          0.000	  1.138	  0.078	 -0.054	 -5.565	-12.175	 -0.584
          0.010	  1.133	  0.069	 -0.066	 -5.270	-13.036	 -0.572
          0.020	  1.115	  0.060	 -0.075	 -5.398	-13.196	 -0.321
          0.030	  1.092	  0.040	 -0.081	 -5.811	-12.680	 -0.047
          0.040	  1.081	  0.032	 -0.081	 -6.384	-12.267	  0.798
          0.050	  1.061	  0.026	 -0.081	 -7.022	-11.888	  1.894
          0.060	  1.055	  0.026	 -0.072	 -7.875	-11.566	  3.074
          0.070	  1.052	  0.026	 -0.066	 -8.604	-10.833	  4.325
          0.080	  1.052	  0.026	 -0.060	 -9.469	 -9.846	  5.302
          0.090	  1.058	  0.026	 -0.054	-10.261	 -9.145	  5.992
          0.100	  1.067	  0.032	 -0.048	-11.038	 -8.767	  6.744
          0.110	  1.072	  0.037	 -0.048	-11.612	 -8.010	  7.065
          0.120	  1.084	  0.052	 -0.054	-11.697	 -6.827	  7.470
          0.130	  1.090	  0.057	 -0.063	-11.478	 -6.266	  7.959
          0.140	  1.095	  0.066	 -0.066	-11.199	 -5.933	  8.757
          0.150	  1.092	  0.063	 -0.086	-11.135	 -5.382	  9.555
          0.160	  1.090	  0.057	 -0.101	-11.381	 -4.751	 10.603
          0.170	  1.084	  0.046	 -0.127	-11.837	 -4.315	 11.437
          0.180	  1.081	  0.040	 -0.139	-12.502	 -3.730	 11.998
          0.190	  1.078	  0.046	 -0.168	-12.942	 -3.431	 12.367
          0.200	  1.078	  0.052	 -0.209	-12.948	 -4.017	 12.425
          0.210	  1.072	  0.057	 -0.230	-11.955	 -5.600	 11.735
          0.220	  1.067	  0.072	 -0.256	-10.304	 -8.044	 10.425
          0.230	  1.038	  0.078	 -0.253	 -7.426	-10.109	  7.874
          0.240	  0.978	  0.080	 -0.242	 -3.956	-10.350	  3.979
          0.250	  0.944	  0.078	 -0.239	 -0.455	 -7.505	 -0.905
          0.260	  0.909	  0.075	 -0.215	  2.407	 -2.089	 -6.290
          0.270	  0.918	  0.080	 -0.148	  4.338	  4.153	-10.852
          0.280	  1.010	  0.098	 -0.104	  5.962	  6.987	-13.675
          0.290	  1.075	  0.098	 -0.013	  8.789	  5.450	-14.891
          0.300	  1.184	  0.078	  0.025	 12.086	  1.583	-15.177
          0.310	  1.247	  0.017	  0.066	 14.004	 -1.985	-14.510
          0.320	  1.261	 -0.009	  0.069	 14.101	 -5.898	-12.831
          0.330	  1.258	 -0.040	  0.063	 13.764	 -9.076	 -8.935
          0.340	  1.255	 -0.055	 -0.007	 12.750	-10.133	 -3.931
          0.350	  1.267	 -0.078	 -0.031	 11.148	-10.603	  2.050
          0.360	  1.258	 -0.063	 -0.051	  9.699	-10.488	  9.173
          0.370	  1.273	 -0.072	 -0.060	 10.006	-13.448	 15.607
          0.380	  1.193	 -0.083	  0.016	 12.414	-18.039	 20.324
          0.390	  1.133	 -0.095	  0.007	 12.675	-19.897	 22.993
          0.400	  1.052	 -0.132	 -0.010	 11.002	-19.794	 23.410
          0.410	  1.030	 -0.129	 -0.001	  8.090	-19.198	 21.694
          0.420	  1.024	 -0.121	  0.007	  4.827	-18.818	 18.751
          0.430	  1.027	 -0.106	  0.037	  2.280	-19.277	 15.380
          0.440	  1.041	 -0.100	  0.045	  0.543	-20.103	 12.081
          0.450	  1.041	 -0.092	  0.037	 -1.129	-20.517	  8.923
          0.460	  1.038	 -0.089	  0.028	 -3.248	-20.666	  6.446
          0.470	  1.047	 -0.072	  0.013	 -4.845	-20.758	  4.456
          0.480	  1.041	 -0.063	  0.022	 -5.677	-20.655	  2.419
          0.490	  1.010	 -0.057	  0.025	 -6.433	-20.230	  0.023
          0.500	  0.975	 -0.069	  0.007	 -8.048	-18.084	 -2.574
          0.510	  0.938	 -0.063	 -0.010	-10.765	-14.561	 -3.216
          0.520	  1.012	 -0.060	 -0.004	-12.669	-13.356	 -2.930
          0.530	  1.018	 -0.069	  0.028	-12.914	-13.574	 -2.692
          0.540	  1.012	 -0.092	  0.025	-14.669	-13.678	 -2.526
          0.550	  1.012	 -0.100	  0.016	-17.338	-13.850	 -2.609
          0.560	  1.010	 -0.109	  0.025	-19.955	-14.446	 -2.502
