          0.000	  1.011	 -0.074	 -0.049	-27.188	 15.109	  6.602
          0.010	  1.024	 -0.059	 -0.032	-27.828	 14.528	  7.330
          0.020	  1.023	 -0.033	  0.009	-27.272	 14.813	  6.990
          0.030	  0.993	 -0.022	  0.034	-25.757	 16.149	  6.226
          0.040	  0.953	 -0.015	  0.062	-23.321	 18.457	  5.850
          0.050	  0.949	 -0.020	  0.036	-19.686	 21.894	  6.408
          0.060	  0.974	 -0.039	  0.017	-14.800	 24.771	  8.786
          0.070	  1.069	 -0.057	 -0.091	-10.566	 31.178	 12.706
          0.080	  1.135	 -0.046	 -0.158	 -6.203	 40.310	 15.461
          0.090	  1.308	  0.034	 -0.184	 -1.087	 45.948	 16.578
          0.100	  1.455	  0.160	 -0.213	  4.889	 48.186	 16.322
          0.110	  1.512	  0.217	 -0.232	 10.570	 40.962	 14.393
          0.120	  1.498	  0.263	 -0.266	 15.478	 21.126	 12.998
          0.130	  1.414	  0.205	 -0.308	 22.212	 -1.801	 14.247
          0.140	  1.171	  0.155	 -0.312	 29.214	-15.424	 17.111
          0.150	  1.052	  0.017	 -0.443	 30.051	-18.530	 19.406
          0.160	  1.022	 -0.092	 -0.517	 24.814	-15.302	 21.954
          0.170	  0.983	 -0.134	 -0.499	 16.277	-10.116	 24.854
          0.180	  0.954	 -0.190	 -0.414	  6.620	 -7.145	 27.305
          0.190	  0.942	 -0.204	 -0.355	 -2.526	 -6.249	 28.762
          0.200	  0.912	 -0.219	 -0.338	-10.805	 -7.246	 29.430
          0.210	  0.895	 -0.222	 -0.328	-15.804	 -9.325	 28.956
          0.220	  0.886	 -0.214	 -0.316	-18.887	-10.991	 27.609
          0.230	  0.855	 -0.223	 -0.398	-22.621	-12.547	 25.254
          0.240	  0.821	 -0.199	 -0.422	-25.412	-14.262	 22.584
          0.250	  0.817	 -0.173	 -0.393	-27.855	-15.726	 18.810
          0.260	  0.832	 -0.129	 -0.367	-30.756	-17.439	 14.647
          0.270	  0.828	 -0.087	 -0.308	-32.532	-19.010	 10.716
          0.280	  0.798	 -0.065	 -0.281	-33.714	-19.671	  7.172
          0.290	  0.769	 -0.017	 -0.244	-34.490	-19.771	  4.321
          0.300	  0.747	  0.019	 -0.201	-34.664	-19.105	  2.427
