          3.450	  1.028	  0.021	 -0.117	-26.107	 -4.816	 14.037
          3.460	  1.052	  0.003	 -0.094	-20.995	 -3.032	 11.774
          3.470	  1.107	 -0.041	 -0.079	-14.617	 -2.313	  8.651
          3.480	  1.125	 -0.050	 -0.088	 -9.146	 -0.766	  4.100
          3.490	  1.134	 -0.006	 -0.050	 -3.848	  1.580	 -1.461
          3.500	  1.148	  0.029	 -0.003	  1.974	  1.960	 -7.236
          3.510	  1.157	  0.132	  0.097	  8.131	 -0.821	-11.889
          3.520	  1.128	  0.176	  0.132	 13.067	 -5.047	-14.730
          3.530	  1.022	  0.231	  0.120	 15.227	 -7.604	-16.285
          3.540	  0.981	  0.272	  0.085	 15.575	 -8.283	-16.817
          3.550	  0.926	  0.284	  0.073	 15.094	 -8.201	-16.500
          3.560	  0.888	  0.267	  0.041	 14.517	 -8.418	-15.793
          3.570	  0.876	  0.243	  0.035	 13.891	 -8.662	-14.636
          3.580	  0.855	  0.190	  0.023	 13.575	 -8.554	-13.154
          3.590	  0.855	  0.161	  0.023	 13.868	 -8.344	-11.620
          3.600	  0.867	  0.100	  0.032	 14.605	 -9.063	-10.212
          3.610	  0.876	  0.070	  0.035	 15.331	-10.881	 -9.317
          3.620	  0.908	  0.032	  0.035	 15.708	-13.220	 -8.893
          3.630	  0.920	  0.026	  0.044	 15.701	-15.392	 -8.819
          3.640	  0.920	  0.032	  0.056	 15.666	-16.755	 -8.584
          3.650	  0.911	  0.056	  0.067	 15.300	-16.334	 -8.273
          3.660	  0.911	  0.056	  0.067	 14.036	-14.781	 -7.876
          3.670	  0.940	  0.044	  0.067	 11.834	-12.882	 -7.108
          3.680	  0.946	  0.050	  0.070	  9.398	-11.220	 -5.621
          3.690	  0.943	  0.079	  0.091	  7.360	 -9.904	 -3.709
          3.700	  0.940	  0.091	  0.094	  5.959	 -8.452	 -2.316
          3.710	  0.949	  0.103	  0.088	  4.814	 -6.756	 -1.717
          3.720	  0.949	  0.114	  0.088	  3.638	 -4.714	 -1.373
          3.730	  0.935	  0.120	  0.097	  2.332	 -3.460	 -0.706
          3.740	  0.920	  0.117	  0.105	  1.535	 -2.991	  0.013
          3.750	  0.923	  0.108	  0.108	  1.252	 -3.561	  0.425
          3.760	  0.940	  0.114	  0.105	  0.668	 -3.501	  0.041
          3.770	  0.996	  0.117	  0.103	 -0.725	 -2.055	 -0.814
          3.780	  1.046	  0.126	  0.108	 -2.726	  0.733	 -1.871
          3.790	  1.063	  0.129	  0.108	 -5.726	  4.599	 -2.962
          3.800	  1.102	  0.135	  0.105	 -8.761	  9.836	 -4.894
