          0.000	  0.888	 -0.014	 -0.246	 -1.093	 -1.427	  3.336
          0.010	  0.889	 -0.012	 -0.242	 -1.487	 -1.370	  3.228
          0.020	  0.889	 -0.010	 -0.241	 -2.011	 -1.319	  2.998
          0.030	  0.886	 -0.007	 -0.235	 -2.436	 -1.312	  2.826
          0.040	  0.884	 -0.006	 -0.220	 -2.877	 -1.341	  2.389
          0.050	  0.881	 -0.005	 -0.213	 -3.211	 -1.491	  1.795
          0.060	  0.882	 -0.004	 -0.207	 -3.606	 -1.478	  1.334
          0.070	  0.885	 -0.005	 -0.208	 -3.970	 -1.219	  0.825
          0.080	  0.892	 -0.009	 -0.209	 -4.493	 -0.876	  0.388
          0.090	  0.903	 -0.016	 -0.207	 -5.242	 -0.588	  0.108
          0.100	  0.906	 -0.020	 -0.205	 -6.145	 -0.444	  0.012
          0.110	  0.912	 -0.027	 -0.205	 -7.058	 -0.359	 -0.023
          0.120	  0.917	 -0.032	 -0.204	 -7.812	 -0.264	  0.049
          0.130	  0.919	 -0.032	 -0.201	 -8.150	 -0.272	  0.303
          0.140	  0.918	 -0.029	 -0.196	 -8.196	 -0.135	  0.437
          0.150	  0.917	 -0.024	 -0.197	 -8.022	  0.058	  0.655
          0.160	  0.912	 -0.022	 -0.198	 -7.689	  0.216	  0.752
          0.170	  0.909	 -0.015	 -0.200	 -7.263	  0.395	  0.970
          0.180	  0.908	 -0.006	 -0.203	 -6.832	  0.554	  1.165
          0.190	  0.908	 -0.002	 -0.205	 -6.278	  0.610	  1.334
          0.200	  0.906	  0.003	 -0.209	 -5.652	  0.667	  1.445
          0.210	  0.906	  0.004	 -0.211	 -4.796	  0.575	  1.384
          0.220	  0.905	  0.006	 -0.211	 -3.934	  0.525	  1.067
          0.230	  0.905	  0.006	 -0.206	 -2.965	  0.330	  0.557
          0.240	  0.906	  0.006	 -0.202	 -2.041	  0.021	 -0.218
          0.250	  0.906	  0.005	 -0.202	 -1.282	 -0.272	 -1.008
          0.260	  0.906	  0.003	 -0.200	 -0.810	 -0.723	 -1.783
          0.270	  0.906	  0.001	 -0.201	 -0.569	 -1.327	 -2.281
          0.280	  0.908	 -0.004	 -0.208	 -0.426	 -2.066	 -2.526
          0.290	  0.907	 -0.019	 -0.222	 -0.682	 -2.575	 -2.415
          0.300	  0.903	 -0.024	 -0.229	 -1.554	 -3.005	 -1.783
          0.310	  0.898	 -0.032	 -0.242	 -3.047	 -3.823	 -0.717
          0.320	  0.894	 -0.040	 -0.262	 -5.139	 -5.008	  0.606
          0.330	  0.887	 -0.044	 -0.269	 -7.678	 -6.815	  2.293
          0.340	  0.875	 -0.058	 -0.280	-10.192	 -9.353	  4.455
          0.350	  0.869	 -0.062	 -0.292	-12.643	-11.577	  7.051
          0.360	  0.860	 -0.063	 -0.292	-15.213	-13.387	  9.964
          0.370	  0.857	 -0.044	 -0.286	-17.773	-14.355	 12.985
          0.380	  0.856	 -0.026	 -0.269	-19.886	-14.972	 15.788
          0.390	  0.862	  0.008	 -0.264	-21.440	-15.337	 18.337
          0.400	  0.875	  0.024	 -0.268	-21.897	-14.126	 20.109
          0.410	  0.888	  0.022	 -0.267	-21.081	-12.619	 20.872
          0.420	  0.948	 -0.000	 -0.273	-20.353	-11.736	 20.825
          0.430	  0.986	 -0.006	 -0.235	-19.558	-12.683	 20.060
          0.440	  1.032	  0.000	 -0.210	-18.747	-15.229	 18.749
          0.450	  1.033	  0.015	 -0.184	-17.752	-18.537	 17.003
          0.460	  1.019	  0.046	 -0.169	-16.213	-22.331	 14.780
          0.470	  0.986	  0.069	 -0.164	-13.916	-24.779	 12.718
          0.480	  1.004	  0.097	 -0.187	-12.090	-24.513	  9.865
          0.490	  1.047	  0.096	 -0.210	-10.551	-24.254	  5.874
          0.500	  1.043	  0.091	 -0.199	 -8.494	-24.727	  1.189
          0.510	  1.024	  0.085	 -0.213	 -6.960	-25.130	 -3.059
          0.520	  1.014	  0.089	 -0.224	 -5.581	-25.323	 -6.407
          0.530	  0.981	  0.107	 -0.221	 -3.503	-25.381	 -8.519
          0.540	  0.955	  0.130	 -0.217	 -0.436	-25.618	 -9.550
          0.550	  0.940	  0.133	 -0.220	  3.047	-24.497	-10.145
          0.560	  0.901	  0.120	 -0.213	  6.314	-22.798	-10.608
          0.570	  0.880	  0.109	 -0.193	  8.976	-21.938	-10.742
          0.580	  0.858	  0.104	 -0.191	 10.792	-21.378	-10.171
          0.590	  0.855	  0.100	 -0.203	 12.151	-20.545	 -9.029
          0.600	  0.853	  0.091	 -0.212	 13.428	-19.542	 -7.767
          0.610	  0.854	  0.083	 -0.218	 14.757	-18.466	 -6.602
          0.620	  0.855	  0.072	 -0.223	 16.029	-17.727	 -5.693
          0.630	  0.854	  0.070	 -0.213	 17.070	-17.920	 -5.279
          0.640	  0.847	  0.070	 -0.210	 17.737	-18.321	 -5.244
          0.650	  0.838	  0.065	 -0.210	 18.229	-18.595	 -5.340
          0.660	  0.838	  0.067	 -0.208	 18.886	-18.624	 -5.317
          0.670	  0.848	  0.078	 -0.208	 19.799	-18.007	 -5.072
          0.680	  0.862	  0.088	 -0.210	 21.066	-16.759	 -4.516
          0.690	  0.864	  0.095	 -0.209	 22.727	-15.725	 -3.750
          0.700	  0.861	  0.117	 -0.192	 24.466	-15.107	 -2.974
          0.710	  0.869	  0.112	 -0.190	 25.523	-13.902	 -2.683
          0.720	  0.879	  0.099	 -0.191	 25.908	-11.923	 -3.082
          0.730	  0.897	  0.065	 -0.191	 25.543	-10.416	 -3.750
          0.740	  0.894	  0.058	 -0.175	 25.159	 -9.886	 -3.738
          0.750	  0.889	  0.046	 -0.174	 24.523	-10.287	 -3.362
          0.760	  0.884	  0.035	 -0.175	 24.436	-10.709	 -2.730
          0.770	  0.880	  0.032	 -0.172	 24.861	-11.606	 -2.028
          0.780	  0.879	  0.024	 -0.175	 25.533	-11.880	 -1.323
          0.790	  0.887	  0.032	 -0.189	 26.318	-10.968	 -0.510
          0.800	  0.891	  0.037	 -0.188	 27.057	 -9.353	  0.303
          0.810	  0.906	  0.044	 -0.175	 27.646	 -7.770	  1.128
          0.820	  0.921	  0.046	 -0.160	 28.129	 -6.865	  2.051
          0.830	  0.928	  0.047	 -0.158	 28.293	 -5.523	  2.876
          0.840	  0.956	  0.048	 -0.159	 28.349	 -3.989	  3.496
          0.850	  0.967	  0.060	 -0.157	 28.554	 -2.388	  3.846
          0.860	  0.974	  0.068	 -0.150	 28.785	 -0.251	  3.931
          0.870	  0.969	  0.080	 -0.145	 29.026	  2.749	  3.773
          0.880	  0.969	  0.069	 -0.136	 28.836	  5.841	  3.409
          0.890	  0.976	  0.062	 -0.130	 28.159	  8.545	  2.791
          0.900	  0.984	  0.033	 -0.091	 27.441	 10.841	  2.354
          0.910	  0.989	  0.022	 -0.050	 26.887	 13.638	  2.293
          0.920	  0.991	  0.015	 -0.024	 26.713	 15.927	  2.998
          0.930	  0.978	  0.007	  0.013	 27.077	 16.930	  4.455
          0.940	  0.967	  0.004	  0.023	 30.437	 15.761	  5.364
          0.950	  0.994	 -0.030	 -0.141	 30.529	 18.660	  3.846
          0.960	  1.121	 -0.218	 -0.516	 21.897	 27.842	  3.639
          0.970	  1.145	 -0.276	 -0.515	 13.705	 25.769	  6.153
          0.980	  1.030	 -0.179	 -0.351	  7.273	 17.964	  9.673
          0.990	  1.001	 -0.210	 -0.525	 -2.431	 12.168	 10.812
          1.000	  1.053	 -0.250	 -0.604	-13.644	  9.369	 10.060
          1.010	  0.990	 -0.239	 -0.573	-24.010	  6.063	  8.193
          1.020	  0.935	 -0.156	 -0.562	-33.689	  2.461	  5.314
          1.030	  0.835	 -0.088	 -0.545	-38.643	  0.295	  2.293
          1.040	  0.737	  0.034	 -0.452	-38.802	 -1.657	 -0.449
          1.050	  0.706	  0.081	 -0.506	-36.002	 -2.891	 -2.584
          1.060	  0.718	  0.114	 -0.569	-30.683	  1.478	 -4.029
          1.070	  0.826	  0.146	 -0.655	-24.533	  9.147	 -5.279
          1.080	  0.901	  0.163	 -0.670	-20.876	 14.413	 -6.445
          1.090	  1.031	  0.160	 -0.646	-20.922	 12.606	 -6.724
          1.100	  1.074	  0.112	 -0.617	-23.599	  6.263	 -5.509
          1.110	  1.074	  0.075	 -0.603	-27.364	 -1.026	 -3.689
          1.120	  1.062	  0.021	 -0.529	-29.806	 -7.546	 -1.360
          1.130	  1.031	  0.014	 -0.423	-30.324	-13.005	  2.791
          1.140	  0.945	  0.014	 -0.423	-30.508	-15.817	  8.106
          1.150	  0.900	  0.043	 -0.434	-30.047	-16.355	 12.633
          1.160	  0.881	  0.047	 -0.420	-29.134	-14.477	 15.972
          1.170	  0.866	  0.037	 -0.398	-27.769	-12.625	 17.997
          1.180	  0.809	  0.019	 -0.366	-26.774	-11.894	 19.200
          1.190	  0.779	  0.011	 -0.345	-26.031	-12.131	 20.266
          1.200	  0.749	 -0.020	 -0.333	-25.400	-12.582	 21.408
          1.210	  0.751	 -0.027	 -0.325	-24.348	-12.289	 23.459
          1.220	  0.756	 -0.025	 -0.318	-23.204	-11.005	 25.802
          1.230	  0.755	 -0.013	 -0.301	-21.999	 -9.741	 27.317
          1.240	  0.703	 -0.017	 -0.277	-21.178	 -7.820	 27.620
          1.250	  0.684	 -0.009	 -0.268	-20.835	 -5.200	 27.780
          1.260	  0.713	  0.009	 -0.248	-20.999	 -1.915	 27.719
          1.270	  0.733	  0.038	 -0.226	-20.707	  0.208	 26.868
          1.280	  0.723	  0.046	 -0.216	-19.547	  0.968	 25.522
          1.290	  0.701	  0.048	 -0.220	-18.316	  1.435	 23.689
          1.300	  0.708	  0.036	 -0.239	-17.619	  2.182	 21.056
          1.310	  0.739	  0.039	 -0.241	-16.701	  2.010	 18.288
          1.320	  0.778	  0.055	 -0.220	-15.290	  0.654	 15.412
          1.330	  0.788	  0.053	 -0.214	-13.833	 -1.119	 12.511
          1.340	  0.792	  0.041	 -0.216	-12.608	 -3.042	  9.792
          1.350	  0.806	  0.035	 -0.212	-11.859	 -4.519	  7.415
          1.360	  0.825	  0.034	 -0.210	-11.659	 -6.097	  5.751
          1.370	  0.847	  0.019	 -0.194	-11.859	 -8.852	  4.976
          1.380	  0.820	 -0.000	 -0.170	-11.115	-13.250	  4.332
          1.390	  0.786	 -0.016	 -0.178	-10.228	-14.806	  3.665
          1.400	  0.768	 -0.032	 -0.222	-10.146	-13.192	  3.761
          1.410	  0.783	 -0.035	 -0.204	-11.438	-11.556	  4.574
          1.420	  0.776	 -0.064	 -0.205	-12.454	 -8.973	  4.455
          1.430	  0.693	 -0.082	 -0.256	-13.074	 -1.319	  4.527
          1.440	  0.722	 -0.046	 -0.308	-14.377	  9.290	  5.594
          1.450	  0.841	 -0.010	 -0.302	-14.326	 16.099	  7.694
          1.460	  0.883	  0.049	 -0.279	-10.556	 18.832	  8.714
          1.470	  0.856	  0.057	 -0.299	 -3.708	 18.917	  9.830
          1.480	  0.879	  0.111	 -0.275	  2.785	 18.136	 10.765
          1.490	  0.895	  0.133	 -0.189	  6.863	 17.434	 11.188
          1.500	  0.906	  0.112	 -0.169	  7.637	 18.552	  9.915
          1.510	  0.883	  0.044	 -0.115	  4.868	 22.476	  8.059
          1.520	  0.897	 -0.038	 -0.033	 -1.472	 26.988	  6.322
          1.530	  0.906	 -0.086	 -0.010	 -7.627	 30.984	  5.230
          1.540	  0.958	 -0.168	 -0.117	-14.649	 36.538	  4.842
          1.550	  1.034	 -0.127	 -0.278	-17.650	 39.456	  4.344
          1.560	  1.240	 -0.072	 -0.326	-12.131	 35.081	  4.527
          1.570	  1.385	  0.094	 -0.500	  1.252	 29.327	  4.927
          1.580	  1.393	  0.334	 -0.761	 20.363	 25.167	  7.499
          1.590	  1.405	  0.469	 -0.846	 38.520	 19.255	 11.566
          1.600	  1.194	  0.608	 -0.823	 48.579	 11.894	 12.292
          1.610	  0.976	  0.542	 -0.536	 48.635	 -0.222	 10.824
          1.620	  0.627	  0.273	 -0.490	 44.055	-15.266	 11.590
          1.630	  0.623	  0.120	 -0.460	 42.152	-21.384	 15.159
          1.640	  0.690	  0.069	 -0.473	 38.382	-17.569	 19.223
          1.650	  0.820	 -0.041	 -0.585	 31.442	-11.564	 23.180
          1.660	  0.994	 -0.089	 -0.663	 24.738	 -8.414	 26.687
          1.670	  1.042	 -0.134	 -0.694	 21.163	 -5.251	 29.103
          1.680	  1.078	 -0.146	 -0.694	 20.404	 -3.063	 29.563
          1.690	  1.043	 -0.033	 -0.598	 22.599	  0.947	 27.474
          1.700	  0.961	 -0.008	 -0.565	 23.512	  9.922	 22.209
          1.710	  1.079	 -0.056	 -0.577	 20.748	 17.727	 14.052
          1.720	  1.138	 -0.089	 -0.408	 20.794	 13.329	  5.533
          1.730	  1.085	 -0.081	 -0.300	 24.748	 -5.337	 -2.063
          1.740	  0.960	 -0.068	 -0.204	 28.267	-27.339	 -8.035
          1.750	  0.922	 -0.049	 -0.304	 27.903	-41.866	-11.724
          1.760	  0.840	  0.011	 -0.360	 24.564	-46.300	-13.216
          1.770	  0.734	  0.044	 -0.409	 20.296	-43.087	-12.889
          1.780	  0.692	  0.054	 -0.417	 16.039	-34.792	-10.984
          1.790	  0.663	  0.062	 -0.404	 12.679	-24.484	 -8.787
          1.800	  0.708	  0.063	 -0.369	 10.089	-15.466	 -6.893
          1.810	  0.715	  0.062	 -0.336	  9.309	 -8.738	 -5.291
          1.820	  0.710	  0.046	 -0.258	  9.894	 -6.614	 -4.224
          1.830	  0.701	  0.027	 -0.226	 10.694	 -7.567	 -3.895
          1.840	  0.702	  0.017	 -0.226	 11.269	-10.488	 -4.854
          1.850	  0.680	  0.014	 -0.227	 11.915	-13.823	 -6.092
          1.860	  0.685	  0.017	 -0.237	 12.228	-16.614	 -7.257
          1.870	  0.688	  0.024	 -0.242	 12.095	-18.774	 -8.143
          1.880	  0.677	  0.043	 -0.241	 12.048	-19.714	 -8.519
          1.890	  0.665	  0.054	 -0.215	 12.233	-19.799	 -8.181
          1.900	  0.643	  0.066	 -0.206	 12.377	-18.286	 -7.196
          1.910	  0.643	  0.071	 -0.195	 12.838	-15.703	 -5.681
          1.920	  0.652	  0.082	 -0.186	 13.962	-13.279	 -4.248
          1.930	  0.654	  0.089	 -0.190	 13.659	 -9.849	 -2.949
          1.940	  0.642	  0.081	 -0.187	 11.848	 -6.915	 -1.287
          1.950	  0.629	  0.083	 -0.183	 10.751	 -3.686	  0.522
          1.960	  0.640	  0.094	 -0.150	 11.910	 -1.306	  2.535
          1.970	  0.652	  0.087	 -0.158	 14.208	  1.348	  4.830
          1.980	  0.739	  0.055	 -0.186	 16.193	  6.392	  6.104
          1.990	  0.873	 -0.034	 -0.233	 18.363	 14.943	  6.141
          2.000	  0.913	 -0.044	 -0.186	 19.332	 20.474	  5.000
          2.010	  0.987	 -0.050	 -0.192	 18.096	 25.504	  3.616
          2.020	  0.956	 -0.022	 -0.214	 15.213	 29.721	  4.830
          2.030	  0.909	 -0.035	 -0.201	 11.223	 31.889	  7.669
          2.040	  0.912	 -0.095	 -0.176	  7.083	 32.707	  9.769
          2.050	  0.996	 -0.082	 -0.089	  4.888	 32.549	 11.371
          2.060	  1.028	 -0.059	 -0.031	  6.222	 31.966	 12.196
          2.070	  1.083	  0.009	  0.040	 11.972	 31.222	 11.712
          2.080	  1.191	 -0.004	 -0.124	 17.532	 32.325	  9.720
          2.090	  1.274	 -0.048	 -0.275	 17.362	 36.430	  7.427
          2.100	  1.373	 -0.207	 -0.551	 11.787	 39.206	  4.417
          2.110	  1.382	 -0.298	 -0.708	  3.165	 36.723	  1.346
          2.120	  1.275	 -0.359	 -0.811	-13.916	 30.805	 -2.512
          2.130	  1.160	 -0.394	 -0.912	-32.406	 19.721	 -7.196
          2.140	  1.100	 -0.333	 -0.650	-42.131	 -2.432	-12.793
          2.150	  0.919	 -0.088	 -0.606	-47.989	-23.817	-16.942
          2.160	  0.830	  0.090	 -0.745	-49.420	-27.175	-18.011
          2.170	  0.824	  0.097	 -0.847	-43.506	-15.653	-16.907
          2.180	  0.884	  0.110	 -0.797	-31.960	 -2.546	-17.562
          2.190	  1.025	  0.176	 -0.587	-21.979	  3.952	-17.355
          2.200	  1.083	  0.218	 -0.568	-17.670	  3.752	-14.599
          2.210	  1.063	  0.220	 -0.594	-16.629	  3.466	 -9.565
          2.220	  1.000	  0.144	 -0.574	-17.747	  2.619	 -3.301
          2.230	  0.986	  0.126	 -0.538	-18.198	 -1.694	  3.082
          2.240	  0.968	  0.084	 -0.438	-16.485	 -6.593	  7.887
          2.250	  0.922	  0.046	 -0.395	-13.049	 -9.735	 10.302
          2.260	  0.826	  0.025	 -0.390	 -9.838	-10.503	 11.771
          2.270	  0.767	  0.007	 -0.378	 -7.704	 -8.543	 12.633
          2.280	  0.743	 -0.010	 -0.354	 -6.612	 -4.024	 12.767
          2.290	  0.710	 -0.048	 -0.332	 -5.386	 -1.233	 12.743
          2.300	  0.701	 -0.070	 -0.288	 -4.078	 -1.800	 12.863
          2.310	  0.688	 -0.088	 -0.290	 -3.585	 -3.457	 13.082
          2.320	  0.673	 -0.099	 -0.292	 -4.616	 -4.195	 13.993
          2.330	  0.701	 -0.087	 -0.290	 -6.837	 -3.866	 16.103
          2.340	  0.739	 -0.048	 -0.283	 -8.586	 -5.546	 17.851
          2.350	  0.708	 -0.050	 -0.250	-10.310	 -6.026	 18.871
          2.360	  0.666	 -0.084	 -0.268	-12.628	 -4.290	 18.215
          2.370	  0.608	 -0.094	 -0.264	-14.752	 -2.683	 18.387
          2.380	  0.657	 -0.071	 -0.237	-16.747	 -2.984	 18.483
          2.390	  0.669	 -0.040	 -0.215	-18.619	 -4.139	 18.215
          2.400	  0.672	 -0.029	 -0.207	-21.091	 -4.570	 17.731
          2.410	  0.655	 -0.023	 -0.207	-24.518	 -3.794	 16.723
          2.420	  0.649	 -0.024	 -0.193	-28.170	 -3.034	 15.946
          2.430	  0.648	 -0.053	 -0.189	-30.929	 -2.158	 15.462
          2.440	  0.655	 -0.061	 -0.167	-32.057	 -1.599	 14.588
          2.450	  0.645	 -0.066	 -0.121	-30.791	 -0.910	 12.901
          2.460	  0.615	 -0.101	 -0.140	-28.877	  2.110	 11.954
          2.470	  0.624	 -0.113	 -0.151	-27.605	  8.179	 10.098
          2.480	  0.626	 -0.123	 -0.151	-27.677	 13.796	  9.818
          2.490	  0.718	 -0.121	 -0.113	-28.918	 15.912	  9.186
          2.500	  0.717	 -0.081	 -0.197	-31.570	 20.618	  8.143
          2.510	  0.757	 -0.043	 -0.239	-33.427	 29.758	  7.596
          2.520	  0.910	  0.063	 -0.306	-30.211	 36.171	 10.424
          2.530	  1.026	  0.120	 -0.343	-22.009	 40.087	 12.147
          2.540	  1.086	  0.103	 -0.303	-10.335	 36.715	 11.249
          2.550	  1.069	  0.186	 -0.104	  2.206	 28.402	  8.580
          2.560	  1.053	  0.203	  0.050	  9.684	 21.048	  3.677
          2.570	  0.972	  0.132	  0.065	 14.049	 14.793	 -1.020
          2.580	  0.979	  0.119	 -0.102	 11.761	 15.194	 -4.297
          2.590	  1.009	  0.176	 -0.187	  8.602	 23.840	 -6.736
          2.600	  1.058	  0.250	 -0.200	 12.931	 24.850	 -6.614
          2.610	  1.114	  0.240	 -0.401	 26.220	 21.106	 -1.276
          2.620	  1.128	  0.226	 -0.629	 44.593	 17.160	 10.218
          2.630	  1.265	  0.366	 -1.090	 56.503	 15.804	 23.046
          2.640	  1.271	  0.449	 -0.976	 59.294	 14.025	 29.345
          2.650	  0.940	  0.379	 -0.789	 55.477	  6.300	 32.573
