          0.000	  0.958	  0.009	  0.120	  8.339	 -5.417	 -0.461
          0.010	  0.967	  0.015	  0.123	  7.385	 -4.954	 -1.248
          0.020	  0.967	  0.018	  0.141	  6.624	 -5.247	 -2.224
          0.030	  0.970	  0.018	  0.141	  5.950	 -5.517	 -3.166
          0.040	  0.970	  0.012	  0.141	  5.582	 -5.773	 -3.910
          0.050	  0.973	  0.015	  0.155	  5.566	 -7.048	 -4.409
          0.060	  0.970	  0.018	  0.152	  4.945	 -8.435	 -4.525
          0.070	  0.964	  0.023	  0.141	  3.967	 -8.919	 -4.281
          0.080	  0.949	  0.026	  0.141	  3.418	 -8.661	 -3.891
          0.090	  0.940	  0.023	  0.141	  2.829	 -8.705	 -3.460
          0.100	  0.935	  0.020	  0.135	  1.835	 -8.514	 -3.096
          0.110	  0.926	  0.015	  0.138	  0.898	 -7.509	 -2.872
          0.120	  0.923	  0.012	  0.146	  0.228	 -6.064	 -2.928
          0.130	  0.926	  0.012	  0.152	 -0.525	 -4.798	 -3.173
          0.140	  0.935	  0.006	  0.141	 -1.595	 -3.851	 -3.301
          0.150	  0.940	  0.003	  0.120	 -2.725	 -3.203	 -3.192
          0.160	  0.952	 -0.003	  0.108	 -3.534	 -3.003	 -2.711
          0.170	  0.958	 -0.003	  0.094	 -3.959	 -3.458	 -1.935
          0.180	  0.955	 -0.003	  0.085	 -4.131	 -3.916	 -1.191
          0.190	  0.943	  0.009	  0.070	 -3.702	 -4.413	 -0.665
          0.200	  0.938	  0.012	  0.053	 -2.745	 -5.247	 -0.518
          0.210	  0.923	  0.015	  0.044	 -1.162	 -6.854	 -1.000
          0.220	  0.902	  0.012	  0.038	  1.122	 -8.826	 -2.038
          0.230	  0.891	  0.009	  0.041	  3.795	-10.891	 -3.653
          0.240	  0.879	 -0.003	  0.053	  6.055	-12.484	 -5.698
          0.250	  0.873	 -0.009	  0.062	  7.525	-12.804	 -7.582
          0.260	  0.891	 -0.009	  0.073	  7.750	-11.993	 -8.813
          0.270	  0.979	  0.015	  0.079	  5.594	 -9.801	 -8.633
          0.280	  1.037	  0.044	  0.082	  3.510	 -9.481	 -7.127
          0.290	  1.131	  0.067	  0.126	  3.698	-11.752	 -5.358
          0.300	  1.148	  0.053	  0.170	  5.397	-13.844	 -4.512
          0.310	  1.113	  0.032	  0.193	  8.423	-16.256	 -4.723
          0.320	  1.055	 -0.026	  0.237	 11.011	-17.601	 -5.512
          0.330	  1.031	 -0.062	  0.243	 10.771	-16.649	 -6.281
          0.340	  0.990	 -0.103	  0.255	  8.539	-16.185	 -6.146
          0.350	  0.984	 -0.105	  0.267	  5.618	-18.492	 -4.761
          0.360	  1.017	 -0.103	  0.249	  2.212	-20.806	 -2.845
          0.370	  1.075	 -0.082	  0.211	 -0.485	-21.282	 -0.116
          0.380	  1.090	 -0.064	  0.199	 -1.855	-22.963	  3.987
          0.390	  1.066	 -0.023	  0.199	 -1.667	-26.144	  8.314
          0.400	  1.043	 -0.006	  0.182	 -0.260	-27.746	 11.460
          0.410	  0.964	 -0.012	  0.170	  1.226	-25.575	 12.877
          0.420	  0.885	 -0.047	  0.158	  3.069	-22.208	 12.930
          0.430	  0.864	 -0.067	  0.146	  4.283	-19.203	 12.063
          0.440	  0.861	 -0.076	  0.146	  4.840	-17.801	 10.538
          0.450	  0.873	 -0.053	  0.161	  5.490	-18.635	  8.718
          0.460	  0.870	 -0.044	  0.170	  5.906	-20.868	  6.994
          0.470	  0.855	 -0.029	  0.179	  6.223	-23.653	  5.474
          0.480	  0.850	 -0.021	  0.185	  6.632	-26.415	  4.276
          0.490	  0.844	 -0.018	  0.182	  6.864	-28.363	  3.218
          0.500	  0.838	 -0.029	  0.170	  6.696	-28.521	  2.238
          0.510	  0.838	 -0.041	  0.164	  5.958	-26.820	  1.424
          0.520	  0.850	 -0.056	  0.167	  5.277	-24.578	  0.713
          0.530	  0.864	 -0.064	  0.188	  5.309	-22.975	 -0.096
          0.540	  0.870	 -0.073	  0.193	  5.634	-22.278	 -0.723
          0.550	  0.882	 -0.085	  0.196	  5.874	-21.682	 -1.320
          0.560	  0.894	 -0.091	  0.196	  5.806	-20.968	 -1.788
          0.570	  0.917	 -0.108	  0.202	  5.121	-20.363	 -2.101
          0.580	  0.929	 -0.129	  0.214	  3.991	-21.027	 -2.236
          0.590	  0.943	 -0.138	  0.214	  2.228	-22.549	 -2.115
          0.600	  0.955	 -0.149	  0.208	 -0.168	-24.221	 -1.923
          0.610	  0.955	 -0.158	  0.202	 -2.701	-25.959	 -1.814
          0.620	  0.955	 -0.173	  0.193	 -5.085	-27.981	 -1.448
          0.630	  0.961	 -0.173	  0.182	 -8.222	-29.027	 -1.326
          0.640	  0.970	 -0.170	  0.176	-11.873	-28.648	 -1.487
          0.650	  0.964	 -0.164	  0.158	-15.195	-27.032	 -1.756
          0.660	  0.955	 -0.161	  0.155	-17.771	-24.065	 -2.077
          0.670	  0.938	 -0.158	  0.164	-19.742	-21.203	 -2.159
          0.680	  0.929	 -0.164	  0.176	-21.786	-18.051	 -2.127
          0.690	  0.902	 -0.164	  0.179	-23.834	-14.093	 -2.070
          0.700	  0.885	 -0.185	  0.202	-25.292	 -8.805	 -2.140
          0.710	  0.882	 -0.205	  0.231	-27.035	 -3.302	 -2.544
          0.720	  0.908	 -0.240	  0.240	-29.736	  2.086	 -3.949
          0.730	  0.940	 -0.249	  0.275	-31.371	  5.638	 -5.120
          0.740	  0.976	 -0.249	  0.305	-30.942	  6.869	 -5.934
          0.750	  0.987	 -0.234	  0.331	-30.457	  6.314	 -6.531
          0.760	  0.990	 -0.220	  0.319	-30.718	  4.812	 -6.748
          0.770	  0.993	 -0.211	  0.290	-30.048	 -3.766	 -3.966
          0.780	  1.242	 -0.226	 -0.164	-41.565	  0.647	  3.392
          0.790	  1.403	  0.000	 -0.302	-47.956	 16.926	 10.173
          0.800	  1.471	  0.205	  0.085	-26.634	 12.149	 13.243
          0.810	  1.406	  0.167	  0.059	 -7.786	  7.125	 12.590
          0.820	  1.213	  0.226	 -0.149	 -6.467	 11.914	 14.864
          0.830	  1.239	  0.170	 -0.097	  2.396	  5.708	 16.724
          0.840	  1.304	  0.103	  0.100	 14.281	 -2.107	 14.973
          0.850	  1.242	  0.029	  0.056	 17.278	 -8.121	 13.590
          0.860	  1.257	  0.047	 -0.123	 16.625	-15.986	 13.301
          0.870	  1.301	  0.100	 -0.193	 13.968	-22.064	 13.826
          0.880	  1.228	  0.120	 -0.272	 12.874	-26.706	 14.556
          0.890	  1.166	  0.126	 -0.302	 12.790	-28.586	 14.845
          0.900	  1.046	  0.170	 -0.355	 13.243	-28.257	 14.973
          0.910	  0.993	  0.164	 -0.360	 14.806	-24.628	 14.672
          0.920	  0.920	  0.141	 -0.337	 17.895	-18.071	 13.402
          0.930	  0.914	  0.085	 -0.293	 20.063	-11.843	 11.089
          0.940	  0.926	  0.062	 -0.275	 20.155	 -9.710	  8.436
          0.950	  0.955	  0.064	 -0.193	 19.971	-10.427	  4.589
          0.960	  0.967	  0.062	 -0.120	 20.716	-11.111	 -1.371
          0.970	  0.990	  0.032	 -0.114	 22.507	-10.656	 -8.127
          0.980	  0.987	  0.003	 -0.105	 25.252	-10.512	-14.178
          0.990	  0.967	  0.009	 -0.097	 28.402	-11.026	-18.811
          1.000	  0.888	  0.056	 -0.076	 31.234	-11.296	-21.298
          1.010	  0.847	  0.100	 -0.088	 32.184	-10.192	-21.702
          1.020	  0.794	  0.111	 -0.105	 30.722	 -7.318	-20.324
          1.030	  0.759	  0.117	 -0.123	 27.945	 -2.876	-17.414
          1.040	  0.750	  0.111	 -0.103	 25.084	  2.050	-13.434
          1.050	  0.735	  0.091	 -0.082	 22.379	  4.833	 -9.133
          1.060	  0.732	  0.059	 -0.047	 19.698	  5.773	 -5.582
          1.070	  0.735	  0.041	 -0.035	 17.246	  5.729	 -3.294
          1.080	  0.735	  0.006	 -0.015	 15.255	  5.359	 -2.352
          1.090	  0.735	 -0.003	 -0.003	 13.287	  5.238	 -2.460
          1.100	  0.730	 -0.012	  0.003	 11.115	  6.093	 -3.204
          1.110	  0.718	 -0.012	  0.012	  9.208	  6.563	 -4.274
          1.120	  0.715	 -0.003	  0.012	  7.974	  6.434	 -5.589
          1.130	  0.700	  0.006	  0.009	  7.629	  6.035	 -7.064
          1.140	  0.697	  0.018	  0.000	  7.417	  6.064	 -8.890
          1.150	  0.703	  0.041	 -0.012	  7.000	  6.975	-10.492
          1.160	  0.727	  0.064	 -0.023	  6.451	  9.722	-11.499
          1.170	  0.753	  0.073	 -0.021	  5.618	 13.887	-11.742
          1.180	  0.814	  0.100	  0.003	  4.452	 16.626	-11.082
          1.190	  0.844	  0.111	  0.038	  2.617	 18.421	-10.063
          1.200	  0.876	  0.114	  0.056	  0.533	 19.866	 -9.287
          1.210	  0.870	  0.088	  0.082	 -1.447	 20.328	 -8.883
          1.220	  0.870	  0.067	  0.085	 -2.973	 19.908	 -8.972
          1.230	  0.870	  0.035	  0.082	 -3.398	 20.243	 -9.531
          1.240	  0.873	  0.012	  0.100	 -2.024	 21.603	-10.716
