          0.000	  1.104	 -0.188	 -0.050	-11.567	 21.586	 -9.896
          0.010	  1.110	 -0.196	 -0.070	-14.028	 23.613	-12.251
          0.020	  1.122	 -0.199	 -0.073	-18.082	 24.753	-14.521
          0.030	  1.146	 -0.193	 -0.070	-23.599	 24.746	-16.566
          0.040	  1.151	 -0.149	 -0.050	-28.478	 24.102	-18.020
          0.050	  1.140	 -0.123	 -0.032	-30.934	 23.545	-18.378
          0.060	  1.122	 -0.076	 -0.012	-30.688	 22.859	-17.462
          0.070	  1.081	 -0.056	 -0.003	-27.874	 20.764	-15.187
          0.080	  1.052	 -0.023	  0.006	-22.176	 18.593	-11.814
          0.090	  1.049	 -0.003	  0.015	-14.876	 17.860	 -8.192
          0.100	  1.069	  0.015	 -0.009	 -8.063	 18.689	 -4.881
          0.110	  1.084	  0.015	 -0.032	 -2.517	 20.025	 -2.287
          0.120	  1.113	 -0.006	 -0.076	  1.418	 20.357	 -0.638
          0.130	  1.122	 -0.021	 -0.100	  3.137	 19.000	  0.074
          0.140	  1.119	 -0.059	 -0.103	  3.076	 15.880	  0.297
          0.150	  1.107	 -0.070	 -0.094	  2.629	 12.610	  0.297
          0.160	  1.075	 -0.082	 -0.100	  2.642	 10.331	  0.223
          0.170	  1.058	 -0.085	 -0.129	  3.063	  8.208	  0.088
          0.180	  1.022	 -0.082	 -0.138	  4.330	  5.584	  0.290
          0.190	  0.996	 -0.073	 -0.158	  6.585	  2.246	  1.065
          0.200	  0.990	 -0.070	 -0.173	  9.346	 -1.423	  2.161
          0.210	  0.990	 -0.082	 -0.217	 12.036	 -4.342	  3.145
          0.220	  0.993	 -0.094	 -0.237	 14.169	 -6.565	  3.866
          0.230	  0.993	 -0.132	 -0.246	 15.798	 -8.519	  4.262
          0.240	  0.987	 -0.152	 -0.223	 16.927	-10.345	  4.525
          0.250	  0.976	 -0.193	 -0.202	 17.643	-12.372	  4.627
          0.260	  0.976	 -0.202	 -0.158	 17.711	-13.891	  4.431
          0.270	  0.970	 -0.199	 -0.138	 17.216	-14.476	  3.938
          0.280	  0.970	 -0.188	 -0.105	 16.410	-15.080	  3.333
          0.290	  0.981	 -0.176	 -0.088	 15.414	-16.306	  2.801
          0.300	  1.011	 -0.138	 -0.079	 14.203	-17.189	  2.640
          0.310	  1.037	 -0.114	 -0.073	 13.390	-17.942	  2.882
          0.320	  1.099	 -0.085	 -0.073	 13.543	-19.183	  3.266
          0.330	  1.128	 -0.085	 -0.076	 14.216	-20.744	  3.622
          0.340	  1.154	 -0.111	 -0.079	 15.009	-21.930	  3.434
          0.350	  1.151	 -0.135	 -0.064	 15.674	-22.880	  2.849
          0.360	  1.116	 -0.182	 -0.056	 16.307	-23.957	  2.154
          0.370	  1.093	 -0.193	 -0.035	 16.694	-25.003	  1.516
          0.380	  1.046	 -0.199	 -0.035	 16.371	-25.444	  0.909
          0.390	  1.022	 -0.190	 -0.032	 15.600	-25.289	  0.607
          0.400	  0.990	 -0.185	 -0.035	 14.561	-24.921	  0.735
          0.410	  0.973	 -0.182	 -0.044	 13.355	-24.582	  1.253
          0.420	  0.967	 -0.182	 -0.047	 12.165	-23.884	  1.819
          0.430	  0.958	 -0.190	 -0.053	 10.984	-22.913	  2.210
          0.440	  0.955	 -0.196	 -0.053	  9.902	-21.788	  2.082
          0.450	  0.958	 -0.208	 -0.050	  9.070	-20.723	  1.535
          0.460	  0.955	 -0.214	 -0.044	  8.326	-19.821	  0.667
          0.470	  0.949	 -0.226	 -0.035	  7.502	-19.007	 -0.370
          0.480	  0.943	 -0.229	 -0.026	  6.558	-18.193	 -1.426
          0.490	  0.926	 -0.220	 -0.021	  5.374	-17.357	 -2.396
          0.500	  0.920	 -0.214	 -0.015	  3.922	-16.613	 -3.055
          0.510	  0.911	 -0.205	 -0.015	  2.292	-15.805	 -3.499
          0.520	  0.908	 -0.199	 -0.009	  0.766	-14.963	 -3.762
          0.530	  0.902	 -0.196	 -0.006	 -0.570	-14.022	 -4.106
          0.540	  0.879	 -0.193	 -0.003	 -2.242	-12.257	 -4.685
          0.550	  0.870	 -0.199	 -0.003	 -4.727	 -9.388	 -5.909
          0.560	  0.876	 -0.214	 -0.006	 -6.956	 -6.844	 -6.954
          0.570	  0.879	 -0.220	 -0.006	 -8.228	 -4.056	 -7.472
          0.580	  0.888	 -0.226	 -0.015	 -9.060	 -0.712	 -7.317
          0.590	  0.894	 -0.220	 -0.006	 -9.054	  3.155	 -6.705
          0.600	  0.917	 -0.190	  0.009	 -8.270	  5.861	 -5.856
          0.610	  0.929	 -0.149	  0.021	 -7.210	  6.167	 -5.081
          0.620	  0.964	 -0.135	  0.009	 -5.819	  5.902	 -4.355
          0.630	  0.987	 -0.108	 -0.021	 -3.591	  6.717	 -3.634
          0.640	  0.999	 -0.100	 -0.023	 -0.578	  7.326	 -2.759
          0.650	  1.008	 -0.085	 -0.023	  2.658	  6.689	 -1.487
          0.660	  1.020	 -0.076	 -0.021	  5.588	  5.353	 -0.431
          0.670	  1.037	 -0.070	 -0.006	  7.115	  4.681	 -0.565
          0.680	  1.037	 -0.073	  0.000	  6.834	  4.980	 -1.898
          0.690	  1.017	 -0.097	  0.032	  5.133	  5.671	 -3.676
          0.700	  1.002	 -0.117	  0.044	  2.796	  6.064	 -5.028
          0.710	  0.990	 -0.164	  0.003	  1.667	  8.514	 -4.355
          0.720	  1.017	 -0.202	 -0.062	  4.563	 14.476	 -0.882
          0.730	  1.137	 -0.211	 -0.062	  9.174	 18.384	  3.549
          0.740	  1.184	 -0.179	 -0.064	 11.670	 17.455	  7.016
          0.750	  1.163	 -0.146	 -0.067	 11.906	 14.605	  9.117
          0.760	  1.160	 -0.132	 -0.064	 12.881	 13.832	 10.752
          0.770	  1.157	 -0.141	 -0.079	 14.773	 15.894	 12.569
          0.780	  1.163	 -0.176	 -0.117	 16.948	 18.417	 15.095
          0.790	  1.178	 -0.196	 -0.105	 18.930	 19.414	 17.894
          0.800	  1.201	 -0.223	 -0.088	 19.837	 18.810	 19.969
          0.810	  1.201	 -0.229	 -0.105	 19.087	 17.806	 20.386
          0.820	  1.175	 -0.231	 -0.111	 17.073	 17.298	 19.457
          0.830	  1.163	 -0.252	 -0.114	 14.272	 16.254	 17.787
          0.840	  1.148	 -0.261	 -0.120	  9.963	 13.933	 15.431
          0.850	  1.151	 -0.249	 -0.161	  3.943	 11.660	 12.274
          0.860	  1.160	 -0.231	 -0.188	 -2.091	  9.898	  8.544
          0.870	  1.154	 -0.196	 -0.208	 -6.948	  7.394	  4.888
          0.880	  1.128	 -0.176	 -0.214	-11.360	  4.030	  2.384
          0.890	  1.020	 -0.126	 -0.234	-15.385	  1.269	  1.394
          0.900	  0.967	 -0.108	 -0.234	-18.673	 -0.814	  2.089
          0.910	  0.873	 -0.073	 -0.229	-21.172	 -2.476	  4.296
          0.920	  0.844	 -0.064	 -0.237	-23.207	 -2.923	  7.170
          0.930	  0.832	 -0.067	 -0.234	-24.013	 -3.270	 10.524
          0.940	  0.844	 -0.079	 -0.231	-22.539	 -3.195	 14.395
