          0.000	  1.034	  0.021	 -0.012	  3.286	 -3.295	 -4.321
          0.010	  1.034	  0.021	 -0.012	  3.104	 -3.097	 -4.348
          0.020	  1.034	  0.023	 -0.009	  2.903	 -3.242	 -4.368
          0.030	  1.040	  0.026	 -0.006	  2.674	 -3.427	 -4.416
          0.040	  1.043	  0.026	 -0.006	  2.473	 -3.705	 -4.499
          0.050	  1.049	  0.029	 -0.006	  2.406	 -4.095	 -4.638
          0.060	  1.052	  0.026	 -0.003	  2.396	 -4.598	 -4.921
          0.070	  1.052	  0.026	 -0.006	  2.214	 -4.910	 -5.410
          0.080	  1.049	  0.023	 -0.015	  1.947	 -5.022	 -5.880
          0.090	  1.043	  0.026	 -0.018	  1.650	 -5.326	 -6.232
          0.100	  1.037	  0.029	 -0.021	  1.119	 -5.644	 -6.432
          0.110	  1.034	  0.029	 -0.026	  0.483	 -5.883	 -6.542
          0.120	  1.025	  0.032	 -0.035	 -0.359	 -6.094	 -6.549
          0.130	  1.017	  0.032	 -0.035	 -1.043	 -6.464	 -6.397
          0.140	  1.008	  0.035	 -0.041	 -1.827	 -6.928	 -6.190
          0.150	  0.999	  0.038	 -0.044	 -2.760	 -7.497	 -5.749
          0.160	  0.984	  0.041	 -0.044	 -3.606	 -8.204	 -5.169
          0.170	  0.976	  0.047	 -0.050	 -4.443	 -8.721	 -4.313
          0.180	  0.958	  0.050	 -0.053	 -5.094	 -8.695	 -3.092
          0.190	  0.943	  0.064	 -0.050	 -5.429	 -8.608	 -1.401
          0.200	  0.937	  0.067	 -0.050	 -5.304	 -8.535	  0.634
          0.210	  0.940	  0.076	 -0.044	 -4.745	 -8.172	  2.664
          0.220	  0.946	  0.076	 -0.044	 -4.147	 -7.331	  4.561
          0.230	  0.958	  0.079	 -0.041	 -3.482	 -6.345	  6.273
          0.240	  0.970	  0.079	 -0.038	 -2.898	 -5.558	  7.536
          0.250	  1.002	  0.079	 -0.047	 -2.573	 -4.777	  8.281
          0.260	  1.022	  0.073	 -0.050	 -2.913	 -4.268	  8.411
          0.270	  1.066	  0.056	 -0.047	 -4.190	 -4.605	  7.797
          0.280	  1.090	  0.032	 -0.041	 -6.246	 -5.597	  6.693
          0.290	  1.110	  0.023	 -0.038	 -8.222	 -6.776	  5.328
          0.300	  1.122	  0.009	 -0.038	 -9.905	 -7.926	  3.975
          0.310	  1.122	  0.006	 -0.032	-11.187	 -8.992	  2.871
          0.320	  1.110	  0.006	 -0.015	-11.885	-10.150	  1.933
          0.330	  1.104	  0.012	 -0.009	-11.699	-10.725	  1.304
          0.340	  1.078	  0.021	  0.006	-11.091	-10.738	  0.958
          0.350	  1.063	  0.032	  0.012	-10.599	-10.924	  1.173
          0.360	  1.037	  0.053	  0.018	-10.101	-10.818	  1.835
          0.370	  1.034	  0.062	  0.029	 -9.590	-11.057	  2.340
          0.380	  1.049	  0.082	  0.023	 -8.992	-10.732	  2.560
          0.390	  1.058	  0.097	  0.018	 -8.274	 -9.997	  2.235
          0.400	  1.072	  0.103	  0.015	 -7.504	 -9.653	  1.380
          0.410	  1.093	  0.103	 -0.003	 -7.126	 -9.646	  0.117
          0.420	  1.099	  0.100	 -0.009	 -6.868	 -9.772	 -1.545
