          0.000	  0.954	 -0.109	 -0.138	 -0.592	  1.271	 -0.465
          0.010	  0.951	 -0.109	 -0.138	 -0.781	  1.349	 -0.354
          0.020	  0.951	 -0.109	 -0.138	 -0.891	  1.391	 -0.288
          0.030	  0.948	 -0.109	 -0.141	 -0.983	  1.517	 -0.176
          0.040	  0.945	 -0.106	 -0.141	 -1.121	  1.631	 -0.110
          0.050	  0.943	 -0.106	 -0.144	 -1.138	  1.765	 -0.064
          0.060	  0.940	 -0.106	 -0.141	 -1.258	  1.822	  0.013
          0.070	  0.940	 -0.103	 -0.141	 -1.207	  1.936	 -0.013
          0.080	  0.940	 -0.103	 -0.138	 -1.276	  1.942	 -0.013
          0.090	  0.943	 -0.100	 -0.138	 -1.161	  2.041	 -0.071
          0.100	  0.943	 -0.100	 -0.135	 -1.270	  2.076	 -0.097
          0.110	  0.945	 -0.100	 -0.135	 -1.040	  2.076	 -0.196
          0.120	  0.948	 -0.103	 -0.135	 -1.109	  2.211	 -0.269
          0.130	  0.948	 -0.103	 -0.135	 -0.983	  2.223	 -0.282
          0.140	  0.948	 -0.103	 -0.132	 -1.109	  2.253	 -0.386
          0.150	  0.948	 -0.103	 -0.135	 -1.086	  2.259	 -0.399
          0.160	  0.948	 -0.103	 -0.132	 -1.264	  2.202	 -0.419
          0.170	  0.948	 -0.103	 -0.132	 -1.212	  2.097	 -0.471
          0.180	  0.948	 -0.103	 -0.135	 -1.270	  2.005	 -0.425
          0.190	  0.951	 -0.103	 -0.135	 -1.144	  1.936	 -0.498
          0.200	  0.951	 -0.100	 -0.135	 -1.241	  1.879	 -0.485
          0.210	  0.951	 -0.103	 -0.135	 -1.178	  1.849	 -0.511
          0.220	  0.951	 -0.103	 -0.135	 -1.230	  1.849	 -0.531
          0.230	  0.948	 -0.103	 -0.138	 -1.316	  1.921	 -0.491
          0.240	  0.945	 -0.103	 -0.138	 -1.368	  1.885	 -0.445
          0.250	  0.945	 -0.103	 -0.138	 -1.494	  1.990	 -0.425
          0.260	  0.945	 -0.100	 -0.138	 -1.506	  2.047	 -0.438
          0.270	  0.948	 -0.100	 -0.135	 -1.511	  1.990	 -0.438
          0.280	  0.948	 -0.098	 -0.132	 -1.362	  1.984	 -0.537
          0.290	  0.951	 -0.098	 -0.132	 -1.293	  1.921	 -0.720
          0.300	  0.951	 -0.095	 -0.132	 -1.086	  1.864	 -0.918
          0.310	  0.951	 -0.095	 -0.129	 -0.977	  1.610	 -1.114
          0.320	  0.954	 -0.089	 -0.126	 -0.644	  1.242	 -1.279
          0.330	  0.951	 -0.086	 -0.126	 -0.368	  1.002	 -1.462
          0.340	  0.954	 -0.077	 -0.126	  0.023	  0.967	 -1.817
          0.350	  0.959	 -0.077	 -0.123	  0.000	  0.931	 -2.288
          0.360	  0.962	 -0.080	 -0.123	 -0.069	  0.536	 -2.642
          0.370	  0.959	 -0.083	 -0.126	 -0.546	 -0.042	 -2.708
          0.380	  0.957	 -0.083	 -0.135	 -0.833	 -0.536	 -2.499
          0.390	  0.948	 -0.080	 -0.138	 -1.322	 -0.820	 -2.105
          0.400	  0.937	 -0.075	 -0.144	 -1.574	 -0.904	 -1.757
          0.410	  0.934	 -0.072	 -0.144	 -1.971	 -0.933	 -1.246
          0.420	  0.931	 -0.069	 -0.144	 -2.017	 -0.790	 -0.819
          0.430	  0.931	 -0.069	 -0.144	 -2.103	 -0.544	 -0.491
          0.440	  0.937	 -0.075	 -0.141	 -2.040	 -0.120	 -0.163
          0.450	  0.945	 -0.080	 -0.138	 -1.914	  0.233	 -0.007
          0.460	  0.948	 -0.083	 -0.132	 -1.822	  0.446	  0.132
          0.470	  0.954	 -0.083	 -0.126	 -1.862	  0.515	  0.361
          0.480	  0.954	 -0.075	 -0.126	 -1.954	  0.551	  0.466
          0.490	  0.959	 -0.072	 -0.126	 -2.166	  0.664	  0.466
          0.500	  0.962	 -0.072	 -0.121	 -2.569	  0.649	  0.387
          0.510	  0.965	 -0.072	 -0.118	 -3.224	  0.006	  0.368
          0.520	  0.971	 -0.077	 -0.118	 -4.126	 -0.712	  0.368
          0.530	  0.971	 -0.080	 -0.123	 -5.005	 -1.385	  0.473
          0.540	  0.968	 -0.083	 -0.123	 -6.011	 -2.083	  0.742
          0.550	  0.959	 -0.086	 -0.123	 -6.907	 -2.576	  1.090
          0.560	  0.954	 -0.086	 -0.129	 -7.608	 -3.037	  1.653
          0.570	  0.943	 -0.083	 -0.132	 -8.005	 -3.426	  2.316
          0.580	  0.937	 -0.077	 -0.135	 -8.430	 -3.657	  2.972
