          0.000	  1.062	  0.026	  0.139	  7.114	  1.892	  7.488
          0.010	  1.057	  0.023	  0.151	  7.935	  3.089	  8.376
          0.020	  1.057	  0.023	  0.154	  8.255	  4.823	  9.128
          0.030	  1.079	  0.020	  0.174	  8.821	  5.697	  9.835
          0.040	  1.085	  0.026	  0.191	 11.115	  6.351	 10.730
          0.050	  1.096	  0.058	  0.232	 15.864	  7.114	 11.005
          0.060	  1.130	  0.078	  0.246	 20.142	  6.564	 10.773
          0.070	  1.192	  0.087	  0.223	 22.278	  6.791	 10.066
          0.080	  1.221	  0.064	  0.194	 22.959	  6.054	  8.542
          0.090	  1.249	  0.017	  0.133	 21.678	  4.459	  6.369
          0.100	  1.255	  0.006	  0.072	 18.541	  3.723	  3.936
          0.110	  1.243	 -0.029	  0.046	 14.386	  3.674	  1.611
          0.120	  1.232	 -0.067	  0.041	 10.860	  3.750	 -0.028
          0.130	  1.192	 -0.072	  0.052	  8.467	  4.197	 -0.874
          0.140	  1.150	 -0.067	  0.055	  8.573	  4.362	 -2.462
          0.150	  1.167	 -0.046	  0.041	  8.361	  3.653	 -5.683
          0.160	  1.215	 -0.023	  0.012	  7.420	  2.532	 -8.072
          0.170	  1.195	 -0.029	 -0.020	  7.114	  2.711	 -8.434
          0.180	  1.102	 -0.012	 -0.041	  8.736	  3.296	 -8.022
          0.190	  1.079	  0.003	 -0.032	 11.569	  3.750	 -8.296
          0.200	  1.099	  0.020	 -0.032	 13.648	  3.144	 -9.502
          0.210	  1.113	  0.017	 -0.049	 13.891	  1.920	-11.076
          0.220	  1.116	  0.009	 -0.064	 12.170	  0.186	-13.005
          0.230	  1.107	 -0.003	 -0.067	  9.125	 -1.231	-14.687
          0.240	  1.082	 -0.012	 -0.058	  6.520	 -1.513	-15.322
          0.250	  1.079	 -0.023	 -0.032	  4.724	 -1.534	-14.831
          0.260	  1.091	 -0.029	 -0.014	  3.674	 -1.912	-13.509
          0.270	  1.122	 -0.043	  0.006	  3.477	 -2.456	-11.365
          0.280	  1.127	 -0.055	  0.006	  3.491	 -3.185	 -8.455
          0.290	  1.119	 -0.067	  0.006	  3.654	 -3.928	 -5.263
          0.300	  1.113	 -0.072	  0.009	  3.872	 -4.555	 -2.513
          0.310	  1.096	 -0.084	  0.014	  4.283	 -5.187	 -0.650
          0.320	  1.082	 -0.084	  0.023	  4.715	 -5.504	  0.535
          0.330	  1.059	 -0.081	  0.038	  5.161	 -5.807	  1.069
          0.340	  1.048	 -0.067	  0.055	  5.367	 -5.483	  1.328
          0.350	  1.017	 -0.055	  0.058	  5.167	 -4.644	  1.596
          0.360	  0.992	 -0.038	  0.061	  4.581	 -3.632	  2.029
          0.370	  0.983	 -0.032	  0.061	  3.526	 -2.807	  2.506
          0.380	  0.980	 -0.029	  0.061	  2.225	 -2.394	  2.910
          0.390	  0.986	 -0.035	  0.064	  0.752	 -2.325	  3.192
          0.400	  0.997	 -0.043	  0.064	 -0.380	 -2.339	  3.307
          0.410	  1.006	 -0.052	  0.070	 -1.330	 -2.449	  3.170
          0.420	  1.025	 -0.069	  0.070	 -1.996	 -2.401	  2.860
          0.430	  1.034	 -0.084	  0.075	 -2.433	 -2.531	  2.325
          0.440	  1.045	 -0.084	  0.075	 -2.811	 -2.649	  1.762
          0.450	  1.054	 -0.078	  0.084	 -3.377	 -3.123	  1.177
          0.460	  1.054	 -0.072	  0.093	 -3.837	 -3.577	  0.852
          0.470	  1.051	 -0.058	  0.104	 -4.175	 -3.901	  0.679
          0.480	  1.048	 -0.052	  0.107	 -4.226	 -3.791	  0.643
          0.490	  1.048	 -0.046	  0.116	 -4.283	 -3.646	  0.881
          0.500	  1.045	 -0.043	  0.119	 -4.572	 -3.688	  1.256
          0.510	  1.051	 -0.038	  0.119	 -4.970	 -3.749	  1.560
          0.520	  1.057	 -0.040	  0.130	 -5.239	 -4.189	  1.690
          0.530	  1.057	 -0.046	  0.136	 -5.167	 -4.507	  1.632
          0.540	  1.054	 -0.055	  0.145	 -4.927	 -4.665	  1.387
          0.550	  1.034	 -0.055	  0.145	 -4.784	 -4.313	  1.033
          0.560	  1.017	 -0.055	  0.139	 -4.835	 -3.068	  0.765
          0.570	  1.011	 -0.055	  0.142	 -4.735	 -1.452	  0.737
          0.580	  1.014	 -0.061	  0.145	 -4.218	 -0.109	  0.737
          0.590	  1.020	 -0.067	  0.148	 -3.609	  0.826	  0.499
          0.600	  1.031	 -0.075	  0.151	 -3.205	  1.576	 -0.028
          0.610	  1.031	 -0.075	  0.151	 -3.200	  2.422	 -0.780
          0.620	  1.031	 -0.072	  0.148	 -3.674	  3.255	 -1.465
          0.630	  1.031	 -0.069	  0.145	 -4.283	  3.826	 -2.296
          0.640	  1.042	 -0.069	  0.142	 -5.216	  4.163	 -3.206
          0.650	  1.045	 -0.072	  0.142	 -6.342	  4.562	 -4.065
          0.660	  1.057	 -0.078	  0.151	 -7.806	  4.548	 -5.220
          0.670	  1.068	 -0.093	  0.157	 -9.980	  4.018	 -6.440
          0.680	  1.076	 -0.101	  0.151	-12.885	  3.653	 -7.624
          0.690	  1.105	 -0.113	  0.130	-15.999	  3.915	 -8.232
          0.700	  1.122	 -0.110	  0.122	-18.029	  4.699	 -8.217
          0.710	  1.178	 -0.093	  0.119	-18.758	  5.215	 -7.697
          0.720	  1.209	 -0.081	  0.107	-17.846	  4.961	 -6.557
          0.730	  1.238	 -0.049	  0.093	-15.178	  4.734	 -4.520
          0.740	  1.243	 -0.032	  0.087	-11.192	  3.887	 -1.834
          0.750	  1.263	  0.020	  0.084	 -7.523	  2.023	  0.484
          0.760	  1.269	  0.061	  0.099	 -5.181	 -0.881	  1.979
          0.770	  1.240	  0.069	  0.104	 -4.112	 -3.674	  2.412
          0.780	  1.164	  0.046	  0.110	 -3.892	 -5.263	  2.586
          0.790	  1.127	  0.023	  0.107	 -3.823	 -5.291	  2.896
          0.800	  1.093	 -0.023	  0.061	 -3.709	 -2.394	  4.289
          0.810	  1.107	 -0.040	  0.035	 -4.275	 -0.818	  5.791
          0.820	  1.156	 -0.020	  0.000	 -6.414	 -0.598	  6.708
          0.830	  1.164	  0.000	 -0.049	 -9.245	 -0.564	  7.481
          0.840	  1.153	  0.014	 -0.052	-12.156	 -1.245	  8.709
          0.850	  1.130	  0.014	 -0.043	-14.603	 -1.946	 10.001
          0.860	  1.082	  0.014	 -0.038	-16.430	 -3.061	 11.200
          0.870	  1.059	  0.017	 -0.043	-17.591	 -4.107	 12.701
          0.880	  1.028	  0.017	 -0.046	-18.206	 -4.961	 14.210
          0.890	  1.023	  0.020	 -0.046	-18.186	 -5.414	 15.049
          0.900	  1.034	  0.023	 -0.043	-17.543	 -5.779	 14.983
          0.910	  1.071	  0.040	 -0.023	-16.139	 -6.873	 13.922
          0.920	  1.093	  0.046	 -0.012	-13.797	 -9.164	 11.669
          0.930	  1.144	  0.061	  0.006	-10.640	-11.827	  8.535
          0.940	  1.158	  0.069	  0.009	 -7.992	-13.574	  5.445
          0.950	  1.147	  0.084	  0.012	 -6.745	-13.671	  2.679
          0.960	  1.130	  0.098	  0.017	 -6.774	-12.694	  0.463
          0.970	  1.088	  0.098	  0.026	 -7.149	-11.593	 -1.046
          0.980	  1.054	  0.095	  0.049	 -7.106	-10.485	 -1.899
          0.990	  1.042	  0.095	  0.061	 -6.540	 -9.811	 -2.159
          1.000	  1.028	  0.087	  0.072	 -5.768	 -9.199	 -2.411
          1.010	  1.031	  0.081	  0.072	 -4.798	 -8.325	 -2.888
          1.020	  1.045	  0.058	  0.072	 -3.972	 -8.414	 -3.660
          1.030	  1.051	  0.046	  0.075	 -3.554	 -9.088	 -4.787
          1.040	  1.054	  0.029	  0.072	 -3.014	 -9.756	 -5.935
          1.050	  1.051	  0.026	  0.084	 -2.582	-10.190	 -6.809
          1.060	  1.045	  0.032	  0.090	 -2.173	-10.485	 -7.314
          1.070	  1.040	  0.043	  0.099	 -1.690	-10.746	 -7.358
