          0.000	  1.020	 -0.026	  0.056	  0.028	 -0.084	 -0.052
          0.010	  1.020	 -0.026	  0.056	  0.099	 -0.084	 -0.034
          0.020	  1.020	 -0.026	  0.056	  0.128	 -0.140	 -0.115
          0.030	  1.022	 -0.026	  0.056	  0.170	 -0.170	 -0.136
          0.040	  1.022	 -0.023	  0.056	  0.222	 -0.246	 -0.155
          0.050	  1.022	 -0.023	  0.056	  0.326	 -0.310	 -0.142
          0.060	  1.020	 -0.023	  0.056	  0.487	 -0.276	 -0.239
          0.070	  1.017	 -0.023	  0.053	  0.572	 -0.246	 -0.367
          0.080	  1.017	 -0.023	  0.056	  0.761	 -0.281	 -0.461
          0.090	  1.017	 -0.020	  0.062	  0.936	 -0.197	 -0.679
          0.100	  1.017	 -0.020	  0.062	  1.305	 -0.325	 -0.789
          0.110	  1.020	 -0.020	  0.064	  1.811	 -0.360	 -0.933
          0.120	  1.020	 -0.018	  0.067	  2.526	 -0.330	 -0.994
          0.130	  1.017	 -0.012	  0.064	  3.112	 -0.121	 -0.994
          0.140	  1.020	 -0.003	  0.059	  3.046	  0.118	 -0.844
          0.150	  1.025	  0.003	  0.035	  2.057	  0.266	 -0.524
          0.160	  1.043	  0.018	  0.029	  0.516	 -0.515	  0.063
          0.170	  1.049	  0.029	  0.026	 -1.003	 -2.488	  0.758
          0.180	  1.052	  0.032	  0.029	 -2.128	 -5.447	  1.397
          0.190	  1.055	  0.029	  0.026	 -2.757	 -8.549	  1.738
          0.200	  1.061	  0.015	  0.021	 -3.032	-10.636	  2.003
          0.210	  1.058	  0.006	  0.021	 -2.719	-11.816	  2.438
          0.220	  1.043	 -0.003	  0.038	 -2.166	-12.104	  3.046
          0.230	  1.034	 -0.003	  0.047	 -1.622	-11.739	  3.896
          0.240	  1.011	  0.000	  0.059	 -1.230	-10.924	  5.157
          0.250	  0.993	  0.018	  0.091	 -0.946	-10.382	  6.764
          0.260	  0.990	  0.021	  0.105	 -1.055	 -9.850	  8.281
          0.270	  1.002	  0.029	  0.111	 -1.561	 -9.083	  9.160
          0.280	  1.031	  0.023	  0.117	 -1.920	 -8.724	  9.112
          0.290	  1.043	  0.018	  0.135	 -1.651	 -9.308	  8.302
          0.300	  1.058	 -0.003	  0.141	 -1.040	-10.692	  6.942
          0.310	  1.063	 -0.018	  0.141	 -0.932	-12.069	  5.136
          0.320	  1.072	 -0.023	  0.132	 -1.003	-13.279	  3.447
          0.330	  1.069	 -0.026	  0.129	 -1.244	-14.782	  2.268
          0.340	  1.063	 -0.026	  0.126	 -1.684	-15.787	  1.777
          0.350	  1.043	 -0.023	  0.123	 -2.284	-16.420	  1.743
          0.360	  1.022	 -0.018	  0.120	 -3.050	-16.856	  1.867
          0.370	  1.017	 -0.012	  0.117	 -4.190	-17.425	  2.186
          0.380	  1.005	 -0.009	  0.111	 -5.486	-17.938	  2.650
          0.390	  0.999	 -0.009	  0.114	 -6.394	-18.093	  3.099
          0.400	  0.996	 -0.009	  0.126	 -6.730	-18.024	  3.691
          0.410	  0.993	 -0.018	  0.126	 -6.626	-17.080	  4.346
          0.420	  0.990	 -0.026	  0.123	 -6.380	-15.464	  5.149
          0.430	  0.993	 -0.032	  0.117	 -6.309	-13.974	  6.260
          0.440	  1.014	 -0.029	  0.097	 -6.460	-13.286	  7.581
          0.450	  1.031	 -0.018	  0.067	 -6.673	-14.023	  8.840
          0.460	  1.055	 -0.015	  0.056	 -6.418	-15.570	  9.445
          0.470	  1.072	 -0.003	  0.032	 -4.857	-17.770	  8.955
          0.480	  1.075	 -0.003	  0.009	 -1.934	-20.350	  7.062
          0.490	  1.061	 -0.006	 -0.003	  2.748	-22.944	  3.474
          0.500	  1.011	 -0.018	 -0.015	  8.120	-24.673	 -2.281
