          0.000	  1.064	 -0.006	 -0.066	  9.241	 -1.462	 -4.680
          0.010	  1.052	 -0.002	 -0.070	  9.147	 -2.891	 -5.663
          0.020	  1.038	 -0.000	 -0.072	  8.833	 -3.547	 -6.346
          0.030	  1.030	  0.004	 -0.065	  8.671	 -3.541	 -6.367
          0.040	  1.017	  0.006	 -0.061	  8.812	 -3.099	 -6.030
          0.050	  1.009	  0.007	 -0.051	  9.267	 -2.863	 -5.458
          0.060	  1.007	  0.006	 -0.044	 10.143	 -3.175	 -4.680
          0.070	  1.004	 -0.002	 -0.043	 11.133	 -3.879	 -3.551
          0.080	  1.000	 -0.013	 -0.043	 12.391	 -4.631	 -2.355
          0.090	  0.997	 -0.016	 -0.036	 13.938	 -6.107	 -0.983
          0.100	  0.988	 -0.021	 -0.023	 15.630	 -8.151	  0.360
          0.110	  0.985	 -0.022	 -0.018	 17.577	-10.125	  1.504
          0.120	  0.976	 -0.016	 -0.016	 19.762	-11.864	  2.480
          0.130	  0.974	 -0.015	 -0.030	 21.684	-12.699	  3.397
          0.140	  0.971	 -0.016	 -0.038	 23.362	-12.126	  4.130
          0.150	  0.961	 -0.016	 -0.046	 24.910	-10.946	  4.747
          0.160	  0.959	 -0.008	 -0.045	 26.266	 -8.786	  5.032
          0.170	  0.958	 -0.004	 -0.047	 27.372	 -5.928	  4.916
          0.180	  0.961	  0.008	 -0.037	 28.731	 -4.340	  4.607
          0.190	  0.967	  0.014	 -0.037	 30.156	 -3.589	  4.395
          0.200	  0.988	  0.020	 -0.043	 31.249	 -2.456	  3.829
          0.210	  1.017	  0.012	 -0.059	 31.615	  0.145	  3.125
          0.220	  1.028	 -0.000	 -0.062	 30.781	  4.446	  2.187
          0.230	  1.038	 -0.035	 -0.041	 29.544	  8.296	  1.240
          0.240	  1.045	 -0.053	 -0.020	 27.882	 10.741	  0.411
          0.250	  1.072	 -0.099	 -0.013	 25.723	 12.673	 -0.499
          0.260	  1.096	 -0.142	  0.005	 23.380	 13.825	 -1.100
          0.270	  1.105	 -0.165	  0.017	 21.420	 13.108	 -1.027
          0.280	  1.126	 -0.201	  0.029	 19.919	  9.925	 -0.740
          0.290	  1.152	 -0.224	  0.007	 17.433	  8.649	 -1.225
          0.300	  1.197	 -0.237	 -0.001	 14.019	 10.830	 -2.333
          0.310	  1.193	 -0.234	  0.025	 10.780	 11.174	 -3.874
          0.320	  1.202	 -0.228	  0.003	  7.918	 10.685	 -6.544
          0.330	  1.231	 -0.227	 -0.021	  4.326	 13.363	-10.550
          0.340	  1.248	 -0.230	 -0.059	 -0.141	 16.400	-15.039
          0.350	  1.257	 -0.232	 -0.070	 -6.164	 18.643	-19.243
          0.360	  1.291	 -0.231	 -0.083	-13.860	 21.045	-22.104
          0.370	  1.303	 -0.224	 -0.067	-22.097	 21.686	-22.720
          0.380	  1.315	 -0.203	 -0.051	-28.015	 17.814	-20.226
          0.390	  1.275	 -0.145	 -0.016	-29.495	  8.117	-14.797
          0.400	  1.248	 -0.104	 -0.014	-27.424	 -1.925	 -8.209
          0.410	  1.197	 -0.019	 -0.058	-24.669	 -7.467	 -2.391
          0.420	  1.177	  0.043	 -0.137	-23.059	 -8.219	  2.457
          0.430	  1.124	  0.061	 -0.174	-22.097	 -4.658	  5.913
          0.440	  1.046	  0.072	 -0.230	-20.392	  1.271	  7.388
          0.450	  1.005	  0.068	 -0.270	-17.872	  7.055	  6.823
          0.460	  0.926	  0.049	 -0.285	-14.560	 11.272	  4.725
          0.470	  0.858	  0.029	 -0.292	-10.289	 12.838	  1.666
          0.480	  0.831	  0.023	 -0.284	 -5.212	 11.928	 -2.069
