          0.000	  0.987	 -0.079	 -0.319	 -0.436	 -6.830	 -8.574
          0.010	  0.979	 -0.064	 -0.308	 -2.591	 -8.127	-10.120
          0.020	  0.973	 -0.056	 -0.296	 -4.478	 -9.061	-11.024
          0.030	  0.961	 -0.032	 -0.290	 -5.510	 -9.558	-11.352
          0.040	  0.955	 -0.012	 -0.281	 -5.868	 -9.793	-11.209
          0.050	  0.935	 -0.006	 -0.278	 -5.882	 -9.747	-10.476
          0.060	  0.911	  0.003	 -0.284	 -5.996	 -9.660	 -9.685
          0.070	  0.902	  0.009	 -0.281	 -6.181	 -9.847	 -8.988
          0.080	  0.885	  0.012	 -0.284	 -7.014	-10.298	 -8.332
          0.090	  0.870	  0.012	 -0.293	 -8.627	-10.789	 -7.756
          0.100	  0.855	  0.018	 -0.293	-10.346	-11.629	 -7.265
          0.110	  0.847	  0.021	 -0.302	-11.766	-12.806	 -6.524
          0.120	  0.847	  0.021	 -0.308	-12.658	-13.968	 -5.612
          0.130	  0.864	  0.026	 -0.313	-13.721	-14.579	 -4.721
          0.140	  0.885	  0.032	 -0.319	-14.987	-14.856	 -3.617
          0.150	  0.896	  0.035	 -0.316	-16.253	-14.788	 -2.321
          0.160	  0.914	  0.032	 -0.302	-17.028	-14.210	 -0.968
          0.170	  0.917	  0.032	 -0.296	-17.237	-12.294	  0.328
          0.180	  0.920	  0.029	 -0.293	-17.078	 -9.188	  1.254
          0.190	  0.932	  0.018	 -0.278	-16.740	 -5.990	  1.902
          0.200	  0.940	  0.012	 -0.272	-16.566	 -4.114	  2.166
          0.210	  0.964	  0.009	 -0.264	-16.675	 -3.441	  2.180
          0.220	  0.976	  0.012	 -0.252	-17.246	 -3.509	  1.810
          0.230	  0.987	  0.029	 -0.243	-17.995	 -3.919	  1.176
          0.240	  0.973	  0.044	 -0.231	-18.543	 -4.793	  0.627
          0.250	  0.961	  0.053	 -0.234	-18.985	 -5.304	  0.200
          0.260	  0.932	  0.062	 -0.234	-19.094	 -5.559	 -0.042
          0.270	  0.923	  0.062	 -0.240	-19.177	 -5.963	 -0.177
          0.280	  0.908	  0.062	 -0.246	-19.345	 -5.936	 -0.028
          0.290	  0.902	  0.056	 -0.249	-19.421	 -6.231	  0.349
          0.300	  0.902	  0.056	 -0.249	-19.281	 -6.876	  1.075
          0.310	  0.894	  0.059	 -0.243	-18.954	 -7.448	  2.158
          0.320	  0.891	  0.056	 -0.243	-18.423	 -7.824	  3.475
          0.330	  0.891	  0.047	 -0.243	-17.861	 -7.811	  4.787
          0.340	  0.891	  0.038	 -0.246	-17.707	 -7.233	  6.068
          0.350	  0.894	  0.035	 -0.249	-17.768	 -6.857	  7.449
          0.360	  0.899	  0.035	 -0.249	-17.618	 -6.857	  8.910
          0.370	  0.905	  0.038	 -0.243	-16.843	 -7.005	 10.426
          0.380	  0.917	  0.044	 -0.243	-15.459	 -7.005	 11.688
          0.390	  0.932	  0.053	 -0.237	-13.944	 -6.936	 12.378
          0.400	  0.938	  0.059	 -0.234	-12.370	 -6.930	 12.485
          0.410	  0.952	  0.073	 -0.231	-10.827	 -7.179	 11.929
          0.420	  0.958	  0.094	 -0.237	 -9.041	 -7.602	 10.847
          0.430	  0.961	  0.100	 -0.234	 -6.835	 -7.313	  9.636
          0.440	  0.949	  0.111	 -0.217	 -4.185	 -6.017	  8.312
          0.450	  0.943	  0.111	 -0.211	 -1.543	 -4.403	  7.094
          0.460	  0.932	  0.111	 -0.202	  0.953	 -2.487	  5.933
          0.470	  0.926	  0.108	 -0.182	  3.162	 -0.337	  4.985
          0.480	  0.911	  0.108	 -0.173	  4.920	  1.485	  4.473
          0.490	  0.885	  0.100	 -0.167	  6.533	  3.267	  4.244
          0.500	  0.879	  0.097	 -0.167	  7.953	  5.283	  4.038
          0.510	  0.873	  0.088	 -0.173	  8.605	  7.084	  4.109
          0.520	  0.867	  0.085	 -0.170	  8.261	  8.704	  4.622
          0.530	  0.853	  0.082	 -0.167	  7.556	 10.660	  5.405
          0.540	  0.853	  0.064	 -0.193	  6.667	 13.235	  6.068
          0.550	  0.864	  0.053	 -0.199	  5.695	 15.560	  6.232
          0.560	  0.882	  0.023	 -0.208	  4.026	 18.484	  6.353
          0.570	  0.885	 -0.023	 -0.249	  2.586	 21.086	  6.346
          0.580	  0.935	 -0.050	 -0.284	  1.901	 23.061	  5.263
          0.590	  1.061	 -0.103	 -0.349	  0.640	 24.675	  3.026
          0.600	  1.107	 -0.120	 -0.316	 -3.444	 25.239	  0.983
          0.610	  1.107	 -0.120	 -0.313	-10.559	 24.251	  0.413
          0.620	  1.072	 -0.123	 -0.334	-17.931	 22.934	  0.143
          0.630	  1.011	 -0.132	 -0.316	-23.060	 22.389	 -0.227
          0.640	  0.970	 -0.082	 -0.287	-26.588	 21.784	  0.491
          0.650	  0.961	 -0.041	 -0.308	-28.953	 20.292	  2.671
          0.660	  1.008	  0.032	 -0.313	-29.683	 18.988	  5.854
          0.670	  1.049	  0.079	 -0.328	-29.146	 17.146	  9.786
          0.680	  1.131	  0.091	 -0.331	-27.989	 14.921	 13.981
