          0.000	  1.043	 -0.047	 -0.041	  6.876	-11.894	 -1.923
          0.010	  1.034	 -0.050	 -0.041	  7.182	-12.445	 -1.009
          0.020	  1.025	 -0.056	 -0.044	  7.790	-13.017	 -0.460
          0.030	  1.022	 -0.059	 -0.041	  8.726	-13.419	 -0.352
          0.040	  1.011	 -0.064	 -0.035	  9.944	-13.800	 -0.562
          0.050	  1.008	 -0.064	 -0.029	 11.235	-14.113	 -0.806
          0.060	  1.002	 -0.062	 -0.026	 12.443	-14.392	 -1.003
          0.070	  1.005	 -0.059	 -0.021	 13.373	-14.671	 -1.016
          0.080	  1.008	 -0.059	 -0.023	 14.126	-14.848	 -0.894
          0.090	  1.020	 -0.056	 -0.026	 14.568	-14.930	 -0.657
          0.100	  1.025	 -0.056	 -0.023	 14.765	-15.134	 -0.087
          0.110	  1.037	 -0.053	 -0.023	 14.746	-15.264	  0.894
          0.120	  1.040	 -0.059	 -0.018	 14.520	-15.400	  2.094
          0.130	  1.034	 -0.062	 -0.018	 14.316	-15.550	  3.319
          0.140	  1.020	 -0.070	 -0.012	 14.132	-15.733	  4.465
          0.150	  1.011	 -0.079	 -0.012	 13.877	-15.863	  5.311
          0.160	  0.996	 -0.085	 -0.012	 13.722	-15.985	  5.650
          0.170	  0.981	 -0.094	 -0.012	 13.564	-16.088	  5.602
          0.180	  0.976	 -0.097	 -0.012	 13.522	-16.142	  5.277
          0.190	  0.964	 -0.103	 -0.012	 13.577	-15.985	  4.755
          0.200	  0.961	 -0.103	 -0.009	 13.706	-16.013	  4.241
          0.210	  0.961	 -0.100	 -0.009	 13.784	-16.088	  3.740
          0.220	  0.958	 -0.094	 -0.012	 13.538	-15.959	  3.279
          0.230	  0.958	 -0.091	 -0.018	 12.908	-15.591	  2.778
          0.240	  0.961	 -0.085	 -0.018	 12.088	-15.189	  2.378
          0.250	  0.961	 -0.088	 -0.015	 10.955	-14.794	  2.134
          0.260	  0.967	 -0.088	 -0.015	  9.689	-14.719	  1.972
          0.270	  0.970	 -0.094	 -0.015	  8.329	-14.733	  1.700
          0.280	  0.970	 -0.097	 -0.012	  6.992	-14.896	  1.273
          0.290	  0.967	 -0.103	 -0.015	  5.803	-15.209	  0.840
          0.300	  0.964	 -0.103	 -0.021	  4.796	-15.686	  0.217
          0.310	  0.961	 -0.105	 -0.026	  3.808	-15.931	 -0.609
          0.320	  0.952	 -0.114	 -0.038	  2.687	-15.823	 -1.293
          0.330	  0.949	 -0.117	 -0.047	  1.327	-15.509	 -1.774
          0.340	  0.952	 -0.123	 -0.047	 -0.149	-15.018	 -2.207
          0.350	  0.952	 -0.129	 -0.047	 -1.679	-14.215	 -2.262
          0.360	  0.955	 -0.132	 -0.047	 -2.868	-13.494	 -2.045
          0.370	  0.964	 -0.138	 -0.041	 -3.552	-13.031	 -1.822
          0.380	  0.967	 -0.141	 -0.041	 -3.704	-12.650	 -1.889
          0.390	  0.976	 -0.138	 -0.041	 -3.000	-12.574	 -2.053
          0.400	  0.984	 -0.132	 -0.044	 -1.880	-12.650	 -2.567
          0.410	  0.987	 -0.129	 -0.047	 -0.804	-12.622	 -3.224
          0.420	  0.999	 -0.129	 -0.047	 -0.197	-12.200	 -3.963
          0.430	  1.005	 -0.126	 -0.050	  0.184	-11.840	 -4.708
          0.440	  1.025	 -0.126	 -0.053	  0.678	-11.206	 -5.581
          0.450	  1.034	 -0.129	 -0.062	  1.033	-10.518	 -6.611
          0.460	  1.037	 -0.132	 -0.062	  1.169	 -9.681	 -7.506
          0.470	  1.049	 -0.144	 -0.079	  1.101	 -9.123	 -8.054
          0.480	  1.058	 -0.155	 -0.111	  0.849	 -9.028	 -8.020
          0.490	  1.063	 -0.158	 -0.135	  0.404	 -8.884	 -7.532
          0.500	  1.087	 -0.149	 -0.167	 -0.404	 -8.115	 -6.252
          0.510	  1.104	 -0.141	 -0.164	 -1.563	 -6.972	 -3.948
          0.520	  1.151	 -0.123	 -0.155	 -3.294	 -4.970	 -1.490
          0.530	  1.172	 -0.097	 -0.167	 -5.745	 -2.423	 -0.840
          0.540	  1.187	 -0.082	 -0.167	 -8.255	 -0.510	 -2.493
