          0.000	  0.943	 -0.069	 -0.227	  1.369	 -2.471	  1.076
          0.010	  0.945	 -0.069	 -0.227	  1.503	 -2.415	  1.134
          0.020	  0.948	 -0.069	 -0.221	  1.417	 -2.436	  1.194
          0.030	  0.948	 -0.069	 -0.221	  1.430	 -2.598	  1.227
          0.040	  0.951	 -0.069	 -0.221	  1.334	 -2.817	  1.267
          0.050	  0.954	 -0.072	 -0.221	  1.276	 -3.114	  1.279
          0.060	  0.957	 -0.075	 -0.221	  1.036	 -3.283	  1.253
          0.070	  0.957	 -0.077	 -0.221	  0.924	 -3.615	  1.181
          0.080	  0.954	 -0.077	 -0.224	  0.604	 -4.011	  1.214
          0.090	  0.954	 -0.077	 -0.227	  0.281	 -4.357	  1.260
          0.100	  0.948	 -0.075	 -0.227	  0.077	 -4.583	  1.293
          0.110	  0.948	 -0.075	 -0.227	 -0.080	 -4.823	  1.319
          0.120	  0.948	 -0.075	 -0.227	 -0.425	 -4.928	  1.377
          0.130	  0.948	 -0.077	 -0.227	 -0.771	 -4.985	  1.450
          0.140	  0.945	 -0.075	 -0.227	 -0.982	 -5.118	  1.462
          0.150	  0.948	 -0.075	 -0.227	 -1.356	 -5.409	  1.535
          0.160	  0.945	 -0.075	 -0.224	 -1.573	 -5.592	  1.686
          0.170	  0.948	 -0.075	 -0.224	 -1.954	 -5.918	  1.843
          0.180	  0.948	 -0.075	 -0.227	 -2.267	 -6.405	  1.981
          0.190	  0.948	 -0.075	 -0.227	 -2.603	 -6.885	  2.139
          0.200	  0.945	 -0.075	 -0.230	 -2.789	 -7.231	  2.289
          0.210	  0.943	 -0.075	 -0.224	 -3.041	 -7.393	  2.441
          0.220	  0.937	 -0.072	 -0.221	 -3.041	 -7.414	  2.683
          0.230	  0.937	 -0.072	 -0.218	 -3.198	 -7.471	  2.905
          0.240	  0.937	 -0.072	 -0.212	 -3.083	 -7.513	  3.135
          0.250	  0.937	 -0.072	 -0.212	 -3.057	 -7.555	  3.392
          0.260	  0.937	 -0.069	 -0.207	 -2.702	 -7.520	  3.561
          0.270	  0.940	 -0.066	 -0.207	 -2.322	 -7.499	  3.588
          0.280	  0.943	 -0.063	 -0.210	 -1.602	 -7.364	  3.509
          0.290	  0.943	 -0.063	 -0.210	 -0.841	 -7.216	  3.359
          0.300	  0.943	 -0.060	 -0.210	  0.141	 -7.068	  3.195
          0.310	  0.940	 -0.057	 -0.212	  1.119	 -6.969	  3.031
          0.320	  0.937	 -0.057	 -0.215	  2.335	 -6.991	  2.762
