          0.000	  0.946	 -0.059	 -0.103	 -4.622	  3.551	  1.929
          0.010	  0.940	 -0.053	 -0.100	 -4.999	  4.527	  1.680
          0.020	  0.935	 -0.053	 -0.097	 -5.281	  4.942	  1.424
          0.030	  0.929	 -0.053	 -0.094	 -5.455	  5.293	  1.288
          0.040	  0.920	 -0.053	 -0.091	 -5.503	  5.755	  1.275
          0.050	  0.914	 -0.053	 -0.091	 -5.305	  6.238	  1.358
          0.060	  0.908	 -0.053	 -0.091	 -5.149	  7.094	  1.650
          0.070	  0.908	 -0.050	 -0.094	 -5.029	  8.301	  1.985
          0.080	  0.905	 -0.050	 -0.094	 -4.975	  9.383	  2.327
          0.090	  0.905	 -0.053	 -0.094	 -4.993	 11.133	  2.390
          0.100	  0.905	 -0.056	 -0.094	 -4.771	 13.675	  1.942
          0.110	  0.911	 -0.064	 -0.097	 -4.262	 16.212	  1.125
          0.120	  0.914	 -0.064	 -0.097	 -3.800	 18.634	  0.106
          0.130	  0.920	 -0.064	 -0.094	 -3.441	 20.709	 -1.182
          0.140	  0.932	 -0.059	 -0.097	 -3.375	 21.757	 -2.623
          0.150	  0.935	 -0.059	 -0.103	 -3.752	 22.288	 -4.117
          0.160	  0.935	 -0.056	 -0.117	 -4.484	 22.823	 -5.564
          0.170	  0.935	 -0.053	 -0.138	 -5.053	 22.896	 -7.008
          0.180	  0.940	 -0.044	 -0.144	 -5.251	 22.793	 -8.648
          0.190	  0.946	 -0.041	 -0.161	 -5.329	 22.305	-10.414
          0.200	  0.946	 -0.044	 -0.170	 -5.251	 22.053	-12.144
          0.210	  0.949	 -0.050	 -0.182	 -4.700	 21.959	-13.625
          0.220	  0.952	 -0.064	 -0.182	 -3.968	 21.389	-14.494
          0.230	  0.976	 -0.070	 -0.179	 -2.829	 19.541	-14.382
          0.240	  1.011	 -0.056	 -0.158	 -2.062	 16.940	-13.674
          0.250	  1.025	 -0.050	 -0.144	 -2.158	 14.218	-12.921
          0.260	  1.037	 -0.062	 -0.117	 -2.793	 10.958	-11.839
          0.270	  1.022	 -0.079	 -0.079	 -3.459	  8.429	-10.720
          0.280	  0.981	 -0.088	 -0.056	 -3.974	  9.037	 -9.916
          0.290	  0.961	 -0.120	 -0.015	 -4.598	 10.432	 -9.296
          0.300	  0.949	 -0.138	  0.006	 -4.963	  9.828	 -8.698
          0.310	  0.935	 -0.164	  0.050	 -5.245	  9.182	 -8.240
          0.320	  0.940	 -0.173	  0.059	 -5.467	  9.238	 -7.841
          0.330	  0.946	 -0.173	  0.059	 -5.341	  9.815	 -7.088
          0.340	  0.970	 -0.173	  0.059	 -4.448	 10.299	 -5.833
          0.350	  0.996	 -0.176	  0.053	 -3.363	  9.978	 -4.140
          0.360	  1.058	 -0.176	  0.026	 -2.697	  8.485	 -2.025
          0.370	  1.078	 -0.155	  0.018	 -3.039	  5.567	  0.063
          0.380	  1.110	 -0.149	  0.006	 -4.598	  2.306	  1.766
          0.390	  1.087	 -0.123	 -0.006	 -6.246	  0.573	  2.726
          0.400	  1.063	 -0.111	 -0.018	 -7.535	  0.715	  3.048
          0.410	  0.996	 -0.114	 -0.021	 -7.960	  1.480	  2.918
          0.420	  0.961	 -0.117	 -0.006	 -7.427	  1.292	  2.619
          0.430	  0.914	 -0.117	  0.006	 -6.138	 -0.086	  2.091
          0.440	  0.885	 -0.111	  0.029	 -4.520	 -1.660	  1.401
          0.450	  0.873	 -0.111	  0.044	 -2.733	 -3.085	  0.405
          0.460	  0.861	 -0.103	  0.050	 -0.569	 -3.770	 -0.857
          0.470	  0.861	 -0.105	  0.050	  1.463	 -4.026	 -2.145
          0.480	  0.867	 -0.103	  0.044	  3.105	 -3.663	 -3.400
          0.490	  0.888	 -0.091	  0.035	  4.436	 -3.487	 -4.625
          0.500	  0.905	 -0.085	  0.029	  4.777	 -3.581	 -5.564
          0.510	  0.929	 -0.067	  0.029	  4.771	 -3.684	 -6.268
          0.520	  0.940	 -0.059	  0.029	  4.592	 -3.919	 -6.988
          0.530	  0.949	 -0.059	  0.029	  3.926	 -3.710	 -7.848
          0.540	  0.952	 -0.062	  0.021	  2.841	 -3.487	 -8.847
          0.550	  0.949	 -0.067	  0.012	  1.553	 -2.756	 -9.857
          0.560	  0.949	 -0.076	  0.009	  0.516	 -1.519	-10.839
          0.570	  0.952	 -0.100	  0.023	 -0.258	 -0.154	-12.300
          0.580	  0.946	 -0.111	  0.032	 -1.696	  0.881	-13.854
          0.590	  0.932	 -0.132	  0.047	 -4.154	  2.246	-14.979
