          0.000	  0.832	 -0.256	 -0.338	 21.725	 -7.985	 -5.371
          0.010	  0.804	 -0.256	 -0.335	 20.321	 -8.344	 -2.238
          0.020	  0.787	 -0.259	 -0.329	 18.946	 -8.496	  0.896
          0.030	  0.764	 -0.259	 -0.323	 17.625	 -8.413	  3.456
          0.040	  0.761	 -0.248	 -0.317	 16.528	 -8.275	  4.987
          0.050	  0.761	 -0.245	 -0.311	 16.069	 -8.199	  5.686
          0.060	  0.770	 -0.245	 -0.300	 16.439	 -7.584	  5.889
          0.070	  0.773	 -0.250	 -0.282	 17.179	 -6.472	  5.854
          0.080	  0.776	 -0.262	 -0.274	 18.184	 -4.731	  5.406
          0.090	  0.776	 -0.268	 -0.277	 18.931	 -3.405	  4.749
          0.100	  0.773	 -0.268	 -0.271	 19.364	 -2.252	  3.588
          0.110	  0.770	 -0.274	 -0.280	 19.259	 -1.388	  2.105
          0.120	  0.770	 -0.274	 -0.288	 18.637	 -0.704	  0.427
          0.130	  0.781	 -0.271	 -0.297	 17.660	 -0.207	 -1.357
          0.140	  0.795	 -0.262	 -0.303	 16.474	 -0.027	 -3.042
          0.150	  0.824	 -0.259	 -0.303	 15.412	 -0.166	 -4.602
          0.160	  0.844	 -0.250	 -0.306	 14.630	 -0.608	 -5.734
          0.170	  0.855	 -0.248	 -0.306	 14.015	 -1.388	 -6.504
          0.180	  0.866	 -0.245	 -0.303	 13.401	 -2.155	 -7.091
          0.190	  0.869	 -0.242	 -0.303	 13.003	 -2.728	 -7.546
          0.200	  0.864	 -0.239	 -0.303	 12.829	 -3.115	 -7.735
          0.210	  0.849	 -0.236	 -0.297	 12.953	 -3.350	 -7.798
          0.220	  0.841	 -0.236	 -0.300	 13.044	 -3.371	 -7.861
          0.230	  0.832	 -0.233	 -0.303	 13.003	 -3.143	 -7.832
          0.240	  0.830	 -0.233	 -0.306	 12.842	 -2.645	 -7.987
          0.250	  0.832	 -0.233	 -0.306	 12.696	 -2.376	 -8.189
          0.260	  0.838	 -0.236	 -0.306	 12.513	 -2.224	 -8.547
          0.270	  0.841	 -0.236	 -0.306	 12.276	 -2.272	 -9.070
          0.280	  0.849	 -0.239	 -0.297	 12.269	 -2.314	 -9.833
          0.290	  0.855	 -0.242	 -0.288	 12.437	 -2.155	-10.742
          0.300	  0.855	 -0.239	 -0.285	 12.520	 -1.892	-11.539
          0.310	  0.849	 -0.233	 -0.277	 12.681	 -1.789	-12.204
          0.320	  0.847	 -0.227	 -0.274	 13.275	 -1.582	-12.742
          0.330	  0.835	 -0.222	 -0.274	 13.834	 -1.167	-13.358
          0.340	  0.832	 -0.219	 -0.277	 14.239	 -0.400	-14.148
          0.350	  0.835	 -0.216	 -0.277	 14.378	  0.290	-15.057
          0.360	  0.838	 -0.219	 -0.277	 14.330	  0.691	-16.030
          0.370	  0.844	 -0.219	 -0.274	 14.224	  0.788	-17.030
          0.380	  0.847	 -0.225	 -0.274	 14.056	  0.815	-18.057
          0.390	  0.849	 -0.225	 -0.268	 14.015	  0.988	-19.071
          0.400	  0.849	 -0.225	 -0.265	 14.030	  1.278	-19.988
          0.410	  0.849	 -0.222	 -0.259	 14.030	  1.644	-20.876
          0.420	  0.849	 -0.222	 -0.259	 14.036	  1.934	-21.772
