          0.000	  0.943	 -0.091	 -0.138	 -0.771	  6.258	  1.502
          0.010	  0.943	 -0.091	 -0.138	 -0.840	  6.425	  1.644
          0.020	  0.943	 -0.094	 -0.138	 -0.992	  6.492	  1.787
          0.030	  0.946	 -0.094	 -0.135	 -1.121	  6.438	  1.923
          0.040	  0.946	 -0.097	 -0.138	 -1.210	  6.506	  1.979
          0.050	  0.946	 -0.100	 -0.141	 -1.421	  6.601	  1.993
          0.060	  0.943	 -0.103	 -0.138	 -1.620	  6.607	  2.044
          0.070	  0.943	 -0.103	 -0.138	 -1.813	  6.815	  2.087
          0.080	  0.943	 -0.105	 -0.132	 -1.920	  6.982	  2.092
          0.090	  0.943	 -0.105	 -0.129	 -2.006	  7.029	  2.157
          0.100	  0.949	 -0.108	 -0.132	 -2.356	  7.009	  2.172
          0.110	  0.952	 -0.111	 -0.132	 -2.742	  6.829	  2.221
          0.120	  0.952	 -0.111	 -0.132	 -3.004	  6.459	  2.307
          0.130	  0.955	 -0.108	 -0.129	 -3.285	  6.102	  2.357
          0.140	  0.958	 -0.108	 -0.129	 -3.534	  5.714	  2.363
          0.150	  0.955	 -0.108	 -0.132	 -3.654	  5.249	  2.449
          0.160	  0.952	 -0.105	 -0.132	 -3.623	  5.008	  2.463
          0.170	  0.949	 -0.105	 -0.129	 -3.534	  5.055	  2.420
          0.180	  0.946	 -0.108	 -0.129	 -3.497	  5.021	  2.328
          0.190	  0.946	 -0.108	 -0.126	 -3.490	  5.100	  2.328
          0.200	  0.946	 -0.108	 -0.129	 -3.478	  5.082	  2.256
          0.210	  0.946	 -0.108	 -0.129	 -3.405	  4.852	  2.207
          0.220	  0.946	 -0.108	 -0.129	 -3.373	  4.712	  2.221
          0.230	  0.946	 -0.108	 -0.129	 -3.484	  4.604	  2.178
          0.240	  0.946	 -0.108	 -0.126	 -3.503	  4.382	  2.151
          0.250	  0.943	 -0.108	 -0.126	 -3.367	  4.159	  2.087
          0.260	  0.943	 -0.108	 -0.123	 -3.329	  4.100	  1.937
          0.270	  0.943	 -0.108	 -0.123	 -3.335	  3.978	  1.687
          0.280	  0.946	 -0.108	 -0.126	 -3.304	  3.825	  1.551
          0.290	  0.946	 -0.108	 -0.123	 -3.260	  3.818	  1.366
          0.300	  0.943	 -0.108	 -0.123	 -3.193	  3.771	  1.188
          0.310	  0.943	 -0.108	 -0.123	 -3.143	  3.710	  0.982
          0.320	  0.943	 -0.108	 -0.123	 -3.174	  3.857	  0.931
          0.330	  0.943	 -0.111	 -0.120	 -3.111	  3.904	  0.762
          0.340	  0.943	 -0.111	 -0.120	 -3.004	  3.798	  0.620
          0.350	  0.943	 -0.108	 -0.120	 -3.092	  3.778	  0.483
          0.360	  0.946	 -0.111	 -0.117	 -3.162	  3.642	  0.462
          0.370	  0.946	 -0.108	 -0.117	 -3.155	  3.414	  0.405
          0.380	  0.946	 -0.111	 -0.114	 -3.092	  3.286	  0.333
          0.390	  0.946	 -0.111	 -0.111	 -3.054	  3.112	  0.320
          0.400	  0.946	 -0.111	 -0.111	 -2.985	  2.789	  0.298
          0.410	  0.949	 -0.111	 -0.108	 -2.792	  2.467	  0.284
          0.420	  0.952	 -0.114	 -0.105	 -2.505	  1.889	  0.249
          0.430	  0.955	 -0.114	 -0.097	 -2.050	  1.155	  0.148
          0.440	  0.955	 -0.114	 -0.100	 -1.696	  0.758	 -0.051
          0.450	  0.955	 -0.114	 -0.103	 -1.478	  0.483	 -0.257
          0.460	  0.955	 -0.117	 -0.105	 -1.339	 -0.162	 -0.549
          0.470	  0.958	 -0.117	 -0.105	 -1.134	 -0.955	 -0.826
          0.480	  0.961	 -0.120	 -0.111	 -1.140	 -1.505	 -1.112
          0.490	  0.964	 -0.120	 -0.120	 -1.241	 -2.178	 -1.397
          0.500	  0.967	 -0.120	 -0.123	 -1.222	 -3.146	 -1.646
          0.510	  0.970	 -0.123	 -0.120	 -1.134	 -4.121	 -1.909
          0.520	  0.970	 -0.123	 -0.123	 -0.967	 -4.874	 -2.194
          0.530	  0.967	 -0.126	 -0.120	 -0.648	 -5.123	 -2.558
          0.540	  0.964	 -0.126	 -0.111	 -0.117	 -4.922	 -3.006
          0.550	  0.958	 -0.126	 -0.108	  0.483	 -4.786	 -3.398
          0.560	  0.946	 -0.126	 -0.100	  1.093	 -4.685	 -3.861
          0.570	  0.943	 -0.126	 -0.097	  1.361	 -4.107	 -4.331
          0.580	  0.932	 -0.129	 -0.088	  1.406	 -3.288	 -4.779
          0.590	  0.926	 -0.132	 -0.082	  1.200	 -2.521	 -5.157
          0.600	  0.920	 -0.132	 -0.076	  0.695	 -1.950	 -5.377
          0.610	  0.917	 -0.135	 -0.073	 -0.237	 -1.776	 -5.321
          0.620	  0.917	 -0.138	 -0.070	 -1.090	 -2.011	 -4.993
          0.630	  0.917	 -0.141	 -0.073	 -1.952	 -2.137	 -4.481
          0.640	  0.920	 -0.141	 -0.073	 -2.798	 -2.072	 -3.918
          0.650	  0.926	 -0.141	 -0.076	 -3.443	 -2.117	 -3.376
          0.660	  0.935	 -0.135	 -0.079	 -3.970	 -2.239	 -2.829
          0.670	  0.938	 -0.135	 -0.088	 -4.122	 -2.408	 -2.344
          0.680	  0.938	 -0.132	 -0.091	 -4.141	 -2.864	 -2.003
          0.690	  0.938	 -0.132	 -0.105	 -4.141	 -3.281	 -1.652
          0.700	  0.932	 -0.129	 -0.111	 -4.160	 -3.550	 -1.418
          0.710	  0.920	 -0.123	 -0.114	 -4.277	 -3.710	 -1.233
          0.720	  0.914	 -0.117	 -0.114	 -4.409	 -3.866	 -1.027
          0.730	  0.899	 -0.105	 -0.114	 -4.975	 -4.229	 -0.542
          0.740	  0.896	 -0.097	 -0.120	 -5.812	 -5.204	  0.127
          0.750	  0.888	 -0.091	 -0.123	 -6.835	 -6.763	  1.089
          0.760	  0.894	 -0.088	 -0.126	 -8.206	 -8.738	  2.385
          0.770	  0.902	 -0.088	 -0.129	 -9.886	-11.179	  3.838
          0.780	  0.926	 -0.088	 -0.129	-11.245	-13.982	  5.319
          0.790	  0.946	 -0.094	 -0.129	-12.492	-16.408	  6.523
          0.800	  0.996	 -0.097	 -0.132	-13.888	-17.403	  6.879
          0.810	  1.040	 -0.100	 -0.129	-15.379	-16.844	  6.324
          0.820	  1.055	 -0.105	 -0.108	-16.365	-15.950	  5.383
          0.830	  1.043	 -0.111	 -0.100	-16.876	-15.521	  4.728
          0.840	  1.020	 -0.114	 -0.094	-16.592	-15.002	  4.230
          0.850	  1.008	 -0.114	 -0.097	-15.960	-12.940	  3.452
          0.860	  0.984	 -0.111	 -0.097	-15.338	 -9.936	  2.521
          0.870	  0.979	 -0.105	 -0.082	-14.419	 -7.831	  2.015
