          0.000	  0.946	 -0.067	  0.170	  0.222	  4.229	 -0.893
          0.010	  0.943	 -0.067	  0.170	  0.338	  4.077	 -0.904
          0.020	  0.940	 -0.064	  0.173	  0.444	  4.283	 -0.968
          0.030	  0.940	 -0.062	  0.176	  0.444	  4.547	 -1.180
          0.040	  0.943	 -0.059	  0.176	  0.416	  4.775	 -1.475
          0.050	  0.946	 -0.062	  0.176	  0.314	  4.906	 -1.905
          0.060	  0.949	 -0.062	  0.176	  0.333	  4.877	 -2.141
          0.070	  0.949	 -0.062	  0.176	  0.476	  4.739	 -2.335
          0.080	  0.946	 -0.062	  0.173	  0.569	  4.739	 -2.386
          0.090	  0.946	 -0.059	  0.173	  0.578	  4.967	 -2.508
          0.100	  0.949	 -0.059	  0.173	  0.481	  5.188	 -2.737
          0.110	  0.952	 -0.059	  0.173	  0.314	  5.224	 -3.115
          0.120	  0.955	 -0.062	  0.173	 -0.139	  5.238	 -3.457
          0.130	  0.955	 -0.062	  0.176	 -0.717	  5.083	 -3.711
          0.140	  0.952	 -0.064	  0.182	 -1.184	  4.862	 -3.763
          0.150	  0.946	 -0.067	  0.185	 -1.595	  4.920	 -3.634
          0.160	  0.943	 -0.070	  0.185	 -1.951	  5.076	 -3.359
          0.170	  0.940	 -0.067	  0.185	 -2.321	  5.159	 -2.905
          0.180	  0.940	 -0.059	  0.190	 -2.405	  5.152	 -2.258
          0.190	  0.940	 -0.056	  0.193	 -2.307	  5.217	 -1.566
          0.200	  0.943	 -0.047	  0.193	 -2.243	  5.119	 -0.919
          0.210	  0.946	 -0.041	  0.193	 -2.289	  4.974	 -0.309
          0.220	  0.946	 -0.038	  0.190	 -2.386	  4.953	  0.287
          0.230	  0.946	 -0.032	  0.190	 -2.238	  4.884	  0.949
          0.240	  0.946	 -0.029	  0.190	 -1.887	  5.126	  1.615
          0.250	  0.943	 -0.026	  0.196	 -1.323	  5.253	  2.333
          0.260	  0.943	 -0.029	  0.196	 -0.476	  5.387	  3.101
          0.270	  0.943	 -0.029	  0.196	  0.560	  5.593	  3.761
          0.280	  0.946	 -0.026	  0.205	  2.021	  5.850	  4.345
          0.290	  0.943	 -0.029	  0.211	  3.838	  5.752	  4.967
          0.300	  0.946	 -0.029	  0.223	  5.655	  5.474	  5.595
          0.310	  0.946	 -0.029	  0.214	  7.168	  5.159	  6.243
          0.320	  0.949	 -0.032	  0.208	  8.541	  5.032	  6.946
          0.330	  0.949	 -0.035	  0.196	  9.715	  5.054	  7.748
          0.340	  0.952	 -0.035	  0.193	 11.033	  4.739	  8.788
          0.350	  0.958	 -0.032	  0.190	 12.920	  4.121	  9.984
          0.360	  0.955	 -0.032	  0.185	 15.075	  3.487	 11.197
          0.370	  0.949	 -0.032	  0.179	 17.234	  2.825	 12.294
          0.380	  0.938	 -0.035	  0.176	 19.135	  1.816	 13.119
          0.390	  0.929	 -0.038	  0.176	 20.915	  0.919	 13.486
          0.400	  0.902	 -0.038	  0.187	 22.474	 -1.089	 13.357
          0.410	  0.885	 -0.041	  0.205	 23.995	 -4.812	 12.728
          0.420	  0.850	 -0.047	  0.211	 25.244	 -8.711	 11.775
          0.430	  0.817	 -0.053	  0.220	 26.150	-11.352	 10.672
          0.440	  0.812	 -0.053	  0.226	 27.223	-12.926	  9.384
          0.450	  0.806	 -0.056	  0.240	 28.518	-12.904	  8.185
          0.460	  0.809	 -0.056	  0.264	 29.960	-10.719	  7.369
          0.470	  0.838	 -0.056	  0.278	 31.505	 -6.313	  7.229
          0.480	  0.896	 -0.056	  0.311	 33.299	 -2.015	  7.575
          0.490	  0.932	 -0.059	  0.328	 35.690	  0.036	  8.229
          0.500	  1.002	 -0.059	  0.357	 38.025	 -2.127	  8.825
          0.510	  1.031	 -0.070	  0.369	 40.323	 -6.982	  9.005
          0.520	  1.063	 -0.076	  0.363	 41.969	-13.317	  8.659
          0.530	  1.055	 -0.091	  0.340	 43.010	-19.311	  8.115
          0.540	  1.043	 -0.103	  0.319	 43.347	-23.530	  7.145
          0.550	  1.031	 -0.126	  0.261	 42.649	-25.338	  5.838
          0.560	  1.028	 -0.138	  0.217	 41.081	-25.168	  4.929
          0.570	  1.014	 -0.141	  0.208	 38.991	-24.955	  4.525
          0.580	  1.011	 -0.149	  0.205	 37.169	-24.713	  4.761
          0.590	  1.008	 -0.149	  0.217	 35.759	-25.234	  5.530
          0.600	  0.993	 -0.146	  0.220	 34.631	-26.493	  6.647
          0.610	  0.981	 -0.129	  0.234	 33.632	-27.943	  8.063
          0.620	  0.952	 -0.120	  0.243	 33.119	-29.090	  9.683
