          0.000	  0.967	 -0.108	 -0.152	 -7.279	  3.381	  2.386
          0.010	  0.929	 -0.088	 -0.164	-10.097	  2.312	  1.880
          0.020	  0.908	 -0.064	 -0.185	-11.989	  1.479	  1.147
          0.030	  0.873	 -0.003	 -0.214	-13.026	  0.720	  0.164
          0.040	  0.867	  0.029	 -0.226	-13.610	  0.323	 -0.911
          0.050	  0.867	  0.091	 -0.223	-13.622	 -0.114	 -1.773
          0.060	  0.879	  0.135	 -0.205	-12.848	 -1.176	 -2.343
          0.070	  0.882	  0.149	 -0.193	-11.421	 -2.406	 -2.492
          0.080	  0.882	  0.164	 -0.185	 -9.777	 -3.925	 -2.464
          0.090	  0.885	  0.167	 -0.176	 -8.389	 -5.411	 -2.286
          0.100	  0.888	  0.164	 -0.173	 -7.050	 -6.358	 -1.909
          0.110	  0.891	  0.149	 -0.173	 -5.847	 -6.809	 -1.524
          0.120	  0.896	  0.138	 -0.173	 -5.009	 -6.876	 -1.125
          0.130	  0.911	  0.114	 -0.170	 -4.498	 -6.762	 -0.840
          0.140	  0.920	  0.091	 -0.167	 -4.275	 -6.580	 -0.662
          0.150	  0.943	  0.082	 -0.167	 -4.063	 -6.177	 -0.719
          0.160	  0.967	  0.064	 -0.170	 -3.761	 -5.095	 -1.210
          0.170	  0.976	  0.056	 -0.167	 -3.767	 -3.777	 -2.101
          0.180	  0.987	  0.041	 -0.155	 -4.223	 -3.038	 -3.169
          0.190	  0.990	  0.038	 -0.141	 -4.592	 -2.225	 -4.287
          0.200	  0.987	  0.041	 -0.129	 -4.734	 -1.680	 -5.213
          0.210	  0.967	  0.059	 -0.111	 -4.925	 -1.869	 -5.868
          0.220	  0.958	  0.064	 -0.108	 -5.520	 -1.478	 -6.246
          0.230	  0.955	  0.073	 -0.105	 -6.315	 -0.726	 -6.538
          0.240	  0.952	  0.070	 -0.097	 -6.832	 -0.914	 -6.894
          0.250	  0.946	  0.073	 -0.094	 -6.853	 -1.156	 -7.314
          0.260	  0.940	  0.073	 -0.097	 -6.620	 -1.028	 -7.884
          0.270	  0.935	  0.073	 -0.100	 -6.185	 -0.941	 -8.503
          0.280	  0.929	  0.073	 -0.094	 -5.732	 -0.901	 -9.123
          0.290	  0.926	  0.076	 -0.097	 -5.438	 -0.685	 -9.507
          0.300	  0.929	  0.079	 -0.094	 -5.027	 -0.551	 -9.650
          0.310	  0.932	  0.085	 -0.088	 -4.402	 -0.302	 -9.678
          0.320	  0.932	  0.088	 -0.085	 -3.549	  0.033	 -9.536
          0.330	  0.938	  0.094	 -0.073	 -2.579	 -0.114	 -9.251
          0.340	  0.940	  0.100	 -0.064	 -1.629	 -0.619	 -8.895
          0.350	  0.943	  0.103	 -0.062	 -0.614	 -0.793	 -8.439
          0.360	  0.943	  0.100	 -0.059	  0.390	 -1.122	 -7.948
          0.370	  0.940	  0.097	 -0.056	  1.345	 -1.869	 -7.292
          0.380	  0.935	  0.091	 -0.047	  2.010	 -2.359	 -6.538
          0.390	  0.932	  0.079	 -0.044	  2.612	 -2.641	 -5.804
          0.400	  0.932	  0.076	 -0.041	  3.449	 -2.917	 -4.999
          0.410	  0.929	  0.062	 -0.035	  4.556	 -2.863	 -4.208
          0.420	  0.923	  0.062	 -0.032	  5.562	 -2.494	 -3.290
          0.430	  0.917	  0.059	 -0.032	  6.246	 -1.788	 -2.421
          0.440	  0.914	  0.064	 -0.032	  6.772	 -0.901	 -1.566
          0.450	  0.917	  0.067	 -0.032	  7.041	  0.087	 -0.776
          0.460	  0.923	  0.064	 -0.032	  7.252	  0.988	 -0.135
          0.470	  0.926	  0.067	 -0.029	  7.425	  1.680	  0.328
          0.480	  0.935	  0.070	 -0.023	  7.627	  2.245	  0.726
          0.490	  0.938	  0.067	 -0.021	  7.802	  2.642	  0.969
          0.500	  0.946	  0.064	 -0.015	  7.942	  2.702	  1.068
