          0.000	  0.702	  0.232	  0.492	 -7.813	-15.998	 -4.489
          0.010	  0.704	  0.221	  0.495	 -6.775	-13.452	 -3.675
          0.020	  0.698	  0.205	  0.505	 -6.775	-11.336	 -2.840
          0.030	  0.700	  0.198	  0.527	 -7.634	-10.173	 -2.013
          0.040	  0.700	  0.197	  0.540	 -8.187	 -9.815	 -1.066
          0.050	  0.697	  0.200	  0.561	 -7.935	 -9.592	 -0.120
          0.060	  0.699	  0.215	  0.571	 -6.784	 -9.112	  0.960
          0.070	  0.707	  0.231	  0.569	 -5.523	 -8.057	  2.062
          0.080	  0.718	  0.259	  0.560	 -4.392	 -7.074	  3.363
          0.090	  0.719	  0.272	  0.561	 -2.703	 -5.941	  4.832
          0.100	  0.732	  0.288	  0.566	 -0.582	 -4.965	  6.336
          0.110	  0.737	  0.299	  0.575	  1.713	 -4.563	  7.511
          0.120	  0.737	  0.304	  0.589	  4.251	 -4.894	  8.812
          0.130	  0.730	  0.312	  0.592	  6.901	 -5.539	 10.303
          0.140	  0.732	  0.313	  0.599	  9.949	 -5.861	 12.077
          0.150	  0.735	  0.314	  0.601	 13.035	 -6.178	 13.339
          0.160	  0.735	  0.314	  0.596	 16.500	 -6.371	 14.430
          0.170	  0.733	  0.313	  0.586	 20.023	 -6.185	 15.499
          0.180	  0.739	  0.314	  0.577	 23.314	 -5.482	 16.421
          0.190	  0.755	  0.314	  0.562	 26.260	 -4.168	 17.197
          0.200	  0.769	  0.310	  0.554	 29.035	 -2.059	 18.217
          0.210	  0.803	  0.307	  0.555	 32.035	  0.646	 19.066
          0.220	  0.844	  0.297	  0.574	 35.475	  3.184	 19.746
          0.230	  0.862	  0.295	  0.607	 38.843	  4.577	 20.303
          0.240	  0.888	  0.292	  0.629	 42.692	  4.432	 20.401
          0.250	  0.889	  0.270	  0.678	 47.545	  2.603	 19.795
          0.260	  0.891	  0.272	  0.709	 52.092	 -0.044	 18.715
          0.270	  0.904	  0.270	  0.722	 54.946	 -2.268	 16.446
          0.280	  0.908	  0.275	  0.735	 56.004	 -3.285	 14.394
          0.290	  0.897	  0.265	  0.749	 55.576	 -3.795	 12.101
          0.300	  0.869	  0.241	  0.765	 53.397	 -4.326	 10.183
          0.310	  0.847	  0.235	  0.760	 49.132	 -5.036	  9.103
          0.320	  0.804	  0.237	  0.749	 42.323	 -5.360	  8.143
          0.330	  0.882	  0.233	  0.700	 34.752	 -2.927	  5.509
          0.340	  0.988	  0.160	  0.633	 28.424	  1.514	  1.967
          0.350	  1.137	  0.131	  0.605	 24.139	 -0.561	  0.231
          0.360	  1.044	  0.153	  0.508	 17.699	 -8.754	  2.500
          0.370	  1.000	  0.171	  0.399	 10.487	-17.583	  6.227
          0.380	  1.001	  0.139	  0.363	  7.017	-20.151	  9.152
          0.390	  1.017	  0.085	  0.330	  8.517	-16.227	 10.776
          0.400	  0.993	  0.081	  0.286	 10.667	-10.309	 10.390
          0.410	  0.909	  0.117	  0.254	 10.298	 -5.094	  7.209
          0.420	  0.855	  0.172	  0.196	  8.245	 -0.402	  2.269
          0.430	  0.838	  0.205	  0.167	  5.838	  5.215	 -1.687
          0.440	  0.825	  0.262	  0.120	  4.115	 12.152	 -3.665
          0.450	  0.830	  0.277	  0.104	  4.212	 20.007	 -4.236
          0.460	  0.841	  0.273	  0.107	  5.261	 27.274	 -4.029
          0.470	  0.842	  0.251	  0.154	  6.372	 32.059	 -3.629
          0.480	  0.845	  0.212	  0.239	  6.838	 34.663	 -3.093
          0.490	  0.873	  0.194	  0.279	  5.969	 36.542	 -2.682
          0.500	  0.939	  0.172	  0.368	  4.460	 37.913	 -1.942
          0.510	  0.969	  0.164	  0.461	  3.222	 36.609	 -0.109
          0.520	  0.986	  0.177	  0.498	  1.267	 30.538	  2.125
          0.530	  0.936	  0.192	  0.555	 -0.908	 18.350	  4.843
          0.540	  0.886	  0.182	  0.573	 -2.786	  2.718	  7.209
          0.550	  0.795	  0.155	  0.561	 -3.979	-10.095	  7.827
          0.560	  0.753	  0.143	  0.478	 -5.562	-17.964	  8.665
          0.570	  0.728	  0.149	  0.431	 -8.313	-20.985	 10.401
          0.580	  0.678	  0.166	  0.354	-11.283	-19.844	 12.392
          0.590	  0.655	  0.165	  0.315	-13.375	-16.322	 14.199
          0.600	  0.629	  0.154	  0.300	-14.661	-11.766	 15.983
          0.610	  0.616	  0.139	  0.301	-14.763	 -5.776	 16.979
          0.620	  0.628	  0.127	  0.293	-15.253	  0.393	 16.748
          0.630	  0.643	  0.132	  0.310	-16.078	  5.114	 16.130
          0.640	  0.616	  0.137	  0.342	-16.801	  7.747	 16.057
          0.650	  0.615	  0.147	  0.396	-16.733	  8.650	 15.475
          0.660	  0.616	  0.175	  0.422	-15.234	  8.430	 14.248
          0.670	  0.628	  0.176	  0.483	-12.001	  7.646	 12.343
          0.680	  0.635	  0.173	  0.526	 -7.634	  6.484	 10.050
          0.690	  0.647	  0.172	  0.539	 -3.814	  4.770	  7.792
          0.700	  0.651	  0.180	  0.542	 -2.295	  2.495	  6.007
          0.710	  0.650	  0.184	  0.538	 -3.300	 -0.131	  4.709
          0.720	  0.655	  0.174	  0.529	 -5.989	 -2.125	  4.029
          0.730	  0.684	  0.141	  0.521	 -9.104	 -2.461	  4.369
          0.740	  0.710	  0.115	  0.516	-12.404	 -0.317	  5.183
          0.750	  0.787	  0.083	  0.509	-16.374	  4.110	  5.656
          0.760	  0.832	  0.092	  0.522	-21.237	  9.505	  6.249
          0.770	  0.891	  0.109	  0.539	-26.279	 14.527	  6.178
          0.780	  0.940	  0.157	  0.599	-30.346	 17.661	  5.414
