          0.000	  0.952	 -0.114	 -0.063	 -5.071	  0.317	 -3.461
          0.010	  0.960	 -0.117	 -0.055	 -2.742	  0.690	 -5.648
          0.020	  0.995	 -0.114	 -0.045	 -0.011	  0.496	 -7.123
          0.030	  1.023	 -0.092	 -0.037	  2.690	  0.310	 -7.901
          0.040	  1.091	 -0.070	 -0.024	  5.520	 -1.037	 -7.835
          0.050	  1.145	 -0.027	 -0.005	  8.372	 -3.294	 -7.028
          0.060	  1.157	 -0.015	 -0.003	 10.963	 -5.149	 -5.980
          0.070	  1.149	 -0.007	  0.002	 13.237	 -6.709	 -4.863
          0.080	  1.134	 -0.023	  0.017	 15.180	 -8.028	 -3.740
          0.090	  1.105	 -0.037	  0.027	 16.593	 -8.821	 -2.619
          0.100	  1.101	 -0.066	  0.040	 16.891	 -8.753	 -1.364
          0.110	  1.113	 -0.082	  0.049	 15.839	 -8.567	  0.388
          0.120	  1.155	 -0.115	  0.051	 13.944	 -8.966	  2.885
          0.130	  1.205	 -0.141	  0.052	 11.839	-10.146	  5.942
          0.140	  1.223	 -0.149	  0.049	 10.333	-12.004	  8.730
          0.150	  1.221	 -0.162	  0.047	  9.796	-14.060	 10.395
          0.160	  1.198	 -0.176	  0.038	 10.278	-15.985	 10.689
          0.170	  1.127	 -0.177	  0.034	 11.345	-17.705	  9.935
          0.180	  1.052	 -0.166	  0.021	 12.254	-18.706	  8.702
          0.190	  1.025	 -0.156	  0.010	 12.696	-18.788	  7.748
          0.200	  0.993	 -0.137	  0.006	 12.615	-18.043	  7.381
          0.210	  0.985	 -0.121	  0.006	 12.192	-16.592	  7.491
          0.220	  0.983	 -0.119	  0.006	 11.739	-14.708	  7.998
          0.230	  0.984	 -0.126	  0.012	 11.603	-12.846	  8.355
          0.240	  0.982	 -0.131	  0.025	 11.964	-11.266	  8.371
          0.250	  0.977	 -0.141	  0.032	 12.534	-10.326	  7.506
          0.260	  0.987	 -0.153	  0.047	 13.233	-10.506	  6.346
          0.270	  0.980	 -0.156	  0.056	 13.605	-11.266	  4.916
          0.280	  0.972	 -0.162	  0.058	 13.443	-11.989	  3.551
          0.290	  0.970	 -0.164	  0.053	 12.600	-12.645	  2.422
          0.300	  0.975	 -0.164	  0.049	 11.250	-13.184	  1.549
          0.310	  0.986	 -0.163	  0.046	  9.785	-13.542	  1.123
          0.320	  0.991	 -0.161	  0.053	  8.825	-14.019	  0.880
          0.330	  0.995	 -0.154	  0.063	  8.909	-14.979	  0.432
          0.340	  0.991	 -0.144	  0.078	  9.965	-16.021	  0.053
          0.350	  0.989	 -0.138	  0.082	 11.875	-16.834	 -0.360
          0.360	  0.991	 -0.126	  0.085	 14.061	-17.456	 -0.704
          0.370	  0.993	 -0.119	  0.076	 16.038	-17.381	 -0.858
          0.380	  1.007	 -0.117	  0.069	 17.447	-16.972	 -1.070
          0.390	  1.013	 -0.126	  0.059	 18.087	-16.283	 -1.680
          0.400	  1.015	 -0.136	  0.049	 17.583	-15.199	 -2.582
          0.410	  1.020	 -0.167	  0.045	 15.684	-13.902	 -3.712
          0.420	  1.023	 -0.201	  0.040	 12.784	-12.894	 -4.644
          0.430	  1.025	 -0.219	  0.040	  9.167	-11.921	 -4.841
          0.440	  1.020	 -0.246	  0.038	  4.747	-10.616	 -4.497
          0.450	  1.028	 -0.254	  0.038	  0.280	-10.078	 -3.733
          0.460	  1.031	 -0.265	  0.040	 -3.868	-10.008	 -2.457
          0.470	  1.018	 -0.277	  0.035	 -7.573	 -9.312	 -1.033
          0.480	  1.010	 -0.278	  0.039	-10.650	 -7.773	  0.432
          0.490	  0.999	 -0.266	  0.053	-12.910	 -5.280	  1.739
          0.500	  0.996	 -0.243	  0.083	-14.396	 -2.499	  2.781
          0.510	  0.998	 -0.234	  0.101	-15.526	  0.116	  3.486
          0.520	  1.001	 -0.211	  0.130	-16.685	  2.567	  3.521
          0.530	  0.997	 -0.202	  0.158	-17.359	  4.250	  3.023
          0.540	  0.999	 -0.198	  0.159	-17.061	  1.241	  3.477
          0.550	  1.089	 -0.184	  0.043	-17.322	  1.270	  7.035
          0.560	  1.186	 -0.156	 -0.006	-17.554	  3.733	 11.679
          0.570	  1.374	 -0.086	 -0.075	-12.740	  0.124	 15.465
          0.580	  1.435	 -0.065	 -0.222	 -3.040	 -6.116	 17.680
          0.590	  1.499	  0.000	 -0.290	  7.353	 -5.875	 17.160
          0.600	  1.493	  0.129	 -0.306	 18.750	 -3.480	 14.782
          0.610	  1.461	  0.169	 -0.262	 29.525	 -5.696	 11.459
          0.620	  1.259	  0.122	 -0.195	 36.366	 -7.918	  7.006
          0.630	  1.137	 -0.019	 -0.142	 38.894	 -5.212	  3.104
          0.640	  1.025	 -0.100	 -0.094	 38.567	  2.139	  0.741
          0.650	  1.060	 -0.243	 -0.023	 35.199	  8.592	  0.551
          0.660	  1.097	 -0.298	 -0.077	 28.881	  9.711	  1.996
          0.670	  1.188	 -0.347	 -0.133	 23.298	  4.499	  4.365
          0.680	  1.270	 -0.346	 -0.250	 19.839	 -0.063	  6.162
          0.690	  1.279	 -0.304	 -0.273	 19.173	 -4.170	  6.089
          0.700	  1.219	 -0.195	 -0.266	 19.762	 -8.284	  4.775
          0.710	  1.172	 -0.118	 -0.287	 17.903	-10.574	  3.464
          0.720	  1.039	 -0.092	 -0.331	 10.970	-11.762	  4.256
          0.730	  0.909	 -0.073	 -0.408	  1.148	-11.914	  7.469
          0.740	  0.867	 -0.070	 -0.419	 -8.928	-11.576	 10.830
          0.750	  0.838	 -0.076	 -0.394	-15.537	-10.816	 12.413
          0.760	  0.848	 -0.119	 -0.316	-17.892	-10.272	 12.861
          0.770	  0.870	 -0.147	 -0.288	-17.631	 -9.573	 12.354
          0.780	  0.896	 -0.183	 -0.250	-16.339	 -8.683	 10.661
          0.790	  0.912	 -0.187	 -0.210	-14.702	 -8.470	  8.246
          0.800	  0.952	 -0.178	 -0.201	-13.605	 -8.180	  5.032
          0.810	  0.990	 -0.153	 -0.207	-13.664	 -6.358	  1.013
          0.820	  1.011	 -0.140	 -0.205	-14.554	 -4.342	 -3.345
          0.830	  1.037	 -0.110	 -0.189	-15.511	 -3.210	 -8.017
          0.840	  1.040	 -0.085	 -0.179	-16.236	 -3.011	-12.604
          0.850	  1.029	 -0.072	 -0.174	-16.273	 -3.396	-16.410
          0.860	  0.992	 -0.035	 -0.137	-15.246	 -4.743	-18.759
          0.870	  0.975	 -0.016	 -0.107	-14.209	 -6.496	-19.464
          0.880	  0.949	  0.013	 -0.099	-13.189	 -8.228	-18.031
          0.890	  0.928	  0.027	 -0.091	-12.512	 -9.477	-14.870
          0.900	  0.921	  0.024	 -0.095	-12.843	 -9.609	-10.946
          0.910	  0.915	  0.006	 -0.102	-13.623	 -8.877	 -7.410
          0.920	  0.919	 -0.006	 -0.097	-13.712	 -7.786	 -4.966
          0.930	  0.929	 -0.030	 -0.088	-12.836	 -6.516	 -3.492
          0.940	  0.922	 -0.057	 -0.073	-11.677	 -4.598	 -2.648
          0.950	  0.917	 -0.067	 -0.072	-10.554	 -2.368	 -2.832
          0.960	  0.921	 -0.081	 -0.064	 -9.333	 -0.725	 -3.580
          0.970	  0.922	 -0.083	 -0.051	 -7.886	  0.303	 -4.387
          0.980	  0.931	 -0.083	 -0.047	 -6.591	  0.869	 -5.260
          0.990	  0.948	 -0.084	 -0.041	 -5.612	  0.910	 -5.767
          1.000	  0.955	 -0.079	 -0.021	 -4.582	  0.779	 -6.081
          1.010	  0.957	 -0.056	 -0.006	 -3.327	  0.034	 -6.287
          1.020	  0.961	 -0.036	  0.007	 -1.976	 -0.614	 -6.543
          1.030	  0.970	 -0.032	  0.012	 -1.192	 -0.118	 -7.313
          1.040	  0.970	 -0.030	  0.022	 -0.305	  0.288	 -7.886
          1.050	  0.967	 -0.032	  0.046	  0.651	 -0.077	 -7.923
          1.060	  0.953	 -0.034	  0.047	  1.468	  0.027	 -7.131
          1.070	  0.936	 -0.055	  0.029	  1.825	  1.594	 -6.002
          1.080	  0.932	 -0.067	  0.014	  2.547	  3.471	 -4.725
          1.090	  0.927	 -0.085	 -0.003	  3.422	  5.017	 -3.755
          1.100	  0.939	 -0.099	 -0.043	  4.273	  7.012	 -3.931
          1.110	  0.983	 -0.089	 -0.054	  5.623	  9.731	 -5.480
          1.120	  1.034	 -0.042	 -0.052	  7.537	 11.843	 -7.798
          1.130	  1.060	 -0.013	 -0.047	  9.355	 12.940	-10.468
          1.140	  1.095	  0.028	 -0.039	 10.801	 13.071	-12.714
          1.150	  1.103	  0.040	 -0.022	 11.452	 13.105	-14.181
          1.160	  1.088	  0.042	 -0.003	 11.894	 12.278	-15.024
          1.170	  1.047	  0.028	  0.035	 12.457	 10.241	-14.614
          1.180	  1.037	  0.012	  0.061	 13.701	  9.475	-12.802
          1.190	  1.051	  0.023	  0.058	 16.159	  8.074	-10.702
          1.200	  1.155	  0.016	 -0.013	 17.800	 11.277	 -8.393
          1.210	  1.231	 -0.022	 -0.086	 16.917	 19.021	 -6.881
          1.220	  1.415	 -0.108	 -0.118	 14.385	 24.059	 -7.526
          1.230	  1.569	 -0.186	 -0.236	  9.763	 26.827	-11.854
          1.240	  1.632	 -0.224	 -0.309	  2.826	 28.885	-18.854
          1.250	  1.631	 -0.251	 -0.380	 -4.928	 29.325	-24.458
          1.260	  1.585	 -0.246	 -0.378	-12.818	 26.759	-26.652
          1.270	  1.459	 -0.225	 -0.362	-17.760	 21.914	-26.204
          1.280	  1.271	 -0.154	 -0.228	-17.370	 14.921	-23.916
          1.290	  1.164	 -0.091	 -0.199	-15.051	  9.054	-21.758
          1.300	  1.030	  0.003	 -0.262	-11.485	  4.796	-19.845
          1.310	  0.977	 -0.009	 -0.363	 -7.669	  3.810	-18.626
          1.320	  0.944	 -0.023	 -0.397	 -3.787	  5.955	-18.854
          1.330	  0.979	 -0.008	 -0.448	  0.868	  8.964	-20.534
          1.340	  0.995	  0.021	 -0.401	  6.981	  8.923	-22.243
          1.350	  1.015	  0.057	 -0.356	 14.054	  5.065	-23.923
          1.360	  1.030	  0.063	 -0.296	 20.115	 -1.470	-25.156
          1.370	  1.030	  0.062	 -0.284	 23.456	 -7.635	-25.119
          1.380	  1.009	  0.066	 -0.275	 23.022	 -9.899	-22.339
          1.390	  0.992	  0.050	 -0.268	 19.545	 -8.296	-16.976
          1.400	  0.979	  0.029	 -0.246	 15.235	 -5.108	-10.007
          1.410	  1.017	 -0.013	 -0.185	 11.964	 -2.721	 -1.884
          1.420	  1.040	 -0.031	 -0.140	  9.524	 -0.870	  6.089
          1.430	  1.068	 -0.078	 -0.131	  7.772	  0.240	 12.898
          1.440	  1.071	 -0.144	 -0.109	  6.661	  0.835	 17.768
          1.450	  1.011	 -0.182	 -0.106	  5.454	  2.629	 19.779
          1.460	  0.913	 -0.242	 -0.120	  4.578	  5.237	 18.963
          1.470	  0.873	 -0.262	 -0.122	  3.720	  7.308	 16.178
          1.480	  0.811	 -0.280	 -0.126	  2.723	  9.917	 12.626
          1.490	  0.795	 -0.273	 -0.122	  1.501	 12.837	  9.281
          1.500	  0.805	 -0.257	 -0.117	 -0.346	 14.672	  6.962
