          0.000	  1.061	  0.047	  0.202	  2.008	 -0.759	 -3.110
          0.010	  1.066	  0.038	  0.202	  2.145	 -0.380	 -3.239
          0.020	  1.078	  0.023	  0.217	  2.057	  0.014	 -3.457
          0.030	  1.084	  0.018	  0.220	  1.951	  0.446	 -3.743
          0.040	  1.093	  0.009	  0.214	  1.449	  0.879	 -4.172
          0.050	  1.093	 -0.003	  0.211	  0.546	  1.455	 -4.852
          0.060	  1.099	 -0.009	  0.211	 -0.978	  2.037	 -5.492
          0.070	  1.096	 -0.023	  0.217	 -2.550	  1.998	 -5.989
          0.080	  1.090	 -0.029	  0.214	 -3.911	  1.429	 -6.187
          0.090	  1.075	 -0.038	  0.202	 -5.183	  1.192	 -6.009
          0.100	  1.063	 -0.044	  0.196	 -6.143	  1.566	 -5.527
          0.110	  1.052	 -0.047	  0.190	 -6.641	  2.614	 -4.812
          0.120	  1.052	 -0.047	  0.173	 -7.068	  3.924	 -3.886
          0.130	  1.049	 -0.041	  0.173	 -7.509	  5.051	 -2.736
          0.140	  1.061	 -0.023	  0.161	 -7.641	  6.033	 -1.388
          0.150	  1.075	 -0.003	  0.141	 -7.363	  6.695	  0.061
          0.160	  1.104	  0.006	  0.135	 -7.156	  7.291	  1.409
          0.170	  1.125	  0.026	  0.117	 -6.822	  8.005	  2.458
          0.180	  1.137	  0.035	  0.111	 -6.800	  9.008	  2.805
          0.190	  1.163	  0.038	  0.105	 -7.024	 10.108	  2.906
          0.200	  1.178	  0.041	  0.088	 -6.645	 11.798	  3.703
          0.210	  1.213	  0.067	  0.097	 -5.725	 12.309	  4.581
          0.220	  1.207	  0.067	  0.158	 -4.549	 12.073	  5.193
          0.230	  1.198	  0.070	  0.179	 -3.488	 10.501	  4.914
          0.240	  1.187	  0.067	  0.176	 -2.400	  8.476	  3.703
          0.250	  1.169	  0.056	  0.152	 -1.625	  7.658	  1.702
          0.260	  1.157	  0.032	  0.135	 -1.814	  6.793	 -0.898
          0.270	  1.163	  0.021	  0.094	 -2.946	  5.660	 -3.430
          0.280	  1.160	  0.018	  0.064	 -4.884	  4.533	 -5.500
          0.290	  1.134	  0.029	  0.012	 -8.297	  3.066	 -7.017
          0.300	  1.113	  0.044	 -0.021	-13.529	  0.905	 -7.793
          0.310	  1.066	  0.082	 -0.035	-19.584	 -1.690	 -7.969
          0.320	  1.043	  0.120	 -0.073	-25.529	 -3.327	 -8.037
          0.330	  1.011	  0.135	 -0.076	-30.325	 -3.537	 -7.751
          0.340	  0.990	  0.144	 -0.073	-33.452	 -3.066	 -6.819
          0.350	  0.984	  0.146	 -0.053	-34.967	 -3.236	 -5.322
          0.360	  0.976	  0.144	 -0.038	-34.658	 -4.867	 -3.709
          0.370	  0.973	  0.144	 -0.003	-32.906	 -7.238	 -2.354
          0.380	  1.005	  0.144	  0.009	-30.149	 -9.767	 -1.654
          0.390	  1.066	  0.141	  0.026	-26.146	-11.908	 -2.096
          0.400	  1.104	  0.138	  0.026	-21.685	-13.120	 -3.641
          0.410	  1.169	  0.111	  0.050	-16.647	-14.116	 -6.016
          0.420	  1.178	  0.094	  0.076	-12.855	-15.374	 -8.705
          0.430	  1.151	  0.097	  0.070	-10.785	-16.389	-11.237
          0.440	  1.078	  0.132	  0.062	-10.076	-16.023	-12.993
          0.450	  1.037	  0.161	  0.059	-10.080	-13.546	-13.864
          0.460	  0.961	  0.226	  0.073	 -9.693	 -9.780	-13.646
          0.470	  0.932	  0.252	  0.085	 -8.984	 -6.433	-12.714
          0.480	  0.908	  0.287	  0.091	 -6.932	 -3.956	-11.284
          0.490	  0.917	  0.293	  0.111	 -4.338	 -2.542	 -9.495
          0.500	  0.923	  0.293	  0.111	 -2.268	 -1.663	 -7.282
          0.510	  0.926	  0.264	  0.103	 -0.916	 -0.570	 -5.465
          0.520	  0.932	  0.249	  0.105	 -0.260	  0.478	 -4.253
          0.530	  0.943	  0.211	  0.114	  0.550	  1.029	 -3.533
          0.540	  0.949	  0.170	  0.123	  1.277	  1.048	 -3.185
          0.550	  0.952	  0.152	  0.123	  1.819	  0.924	 -2.878
          0.560	  0.949	  0.126	  0.123	  2.215	  1.271	 -2.327
          0.570	  0.949	  0.114	  0.123	  2.854	  2.057	 -1.524
          0.580	  0.946	  0.105	  0.123	  3.629	  3.250	 -0.687
          0.590	  0.946	  0.117	  0.120	  4.122	  4.527	  0.129
          0.600	  0.958	  0.132	  0.120	  3.668	  5.961	  0.695
          0.610	  0.958	  0.164	  0.123	  3.268	  7.298	  1.089
          0.620	  0.958	  0.182	  0.149	  3.572	  8.280	  1.348
          0.630	  0.961	  0.202	  0.170	  4.510	  9.118	  1.736
          0.640	  0.964	  0.196	  0.193	  5.681	 10.377	  1.913
          0.650	  0.987	  0.190	  0.199	  7.407	 11.746	  1.906
          0.660	  1.017	  0.179	  0.202	  9.116	 13.284	  1.457
          0.670	  1.037	  0.173	  0.208	 10.102	 14.425	  0.660
          0.680	  1.081	  0.185	  0.226	 10.186	 14.850	 -0.034
          0.690	  1.096	  0.199	  0.231	  9.213	 14.385	 -0.448
          0.700	  1.134	  0.199	  0.229	  7.302	 13.324	 -0.463
          0.710	  1.160	  0.202	  0.231	  5.139	 12.315	  0.491
          0.720	  1.146	  0.199	  0.240	  3.726	 11.536	  2.145
          0.730	  1.137	  0.190	  0.231	  3.360	 10.920	  3.669
          0.740	  1.151	  0.182	  0.229	  3.532	 10.933	  5.037
          0.750	  1.163	  0.155	  0.246	  4.725	 10.029	  6.010
          0.760	  1.204	  0.129	  0.264	  7.029	  9.249	  6.289
          0.770	  1.239	  0.117	  0.258	 10.287	 10.435	  5.636
          0.780	  1.310	  0.100	  0.214	 13.573	 12.433	  4.342
          0.790	  1.342	  0.100	  0.138	 16.964	 12.918	  2.062
          0.800	  1.424	  0.097	  0.097	 18.611	 12.250	 -1.510
          0.810	  1.509	  0.111	  0.029	 17.259	 11.188	 -5.744
          0.820	  1.500	  0.129	 -0.003	 15.779	  8.955	 -7.861
          0.830	  1.336	  0.141	 -0.032	 16.136	  4.933	 -6.628
          0.840	  1.219	  0.129	 -0.029	 16.259	  3.499	 -4.377
          0.850	  1.031	  0.126	 -0.021	 15.052	  5.653	 -2.375
          0.860	  0.970	  0.155	 -0.018	 13.159	  8.450	 -0.639
          0.870	  0.920	  0.173	 -0.023	 13.383	 10.632	  1.096
          0.880	  0.932	  0.190	 -0.029	 17.778	 11.975	  2.723
          0.890	  0.964	  0.196	 -0.029	 23.362	 11.981	  3.867
          0.900	  1.043	  0.193	 -0.026	 27.691	  9.512	  4.785
          0.910	  1.078	  0.144	 -0.006	 32.201	  4.042	  5.193
          0.920	  1.140	  0.105	  0.015	 35.940	 -2.594	  4.656
          0.930	  1.157	  0.035	  0.021	 37.582	 -7.703	  3.471
          0.940	  1.143	  0.012	  0.018	 35.429	-10.028	  2.138
          0.950	  1.093	 -0.015	 -0.006	 30.259	 -8.790	  0.865
          0.960	  1.090	 -0.003	 -0.026	 24.424	 -7.021	  0.109
          0.970	  1.084	  0.012	 -0.018	 19.086	 -5.404	  0.545
          0.980	  1.046	  0.047	  0.029	 14.951	 -3.923	  2.145
          0.990	  1.031	  0.056	  0.047	 12.414	 -3.084	  4.621
          1.000	  1.025	  0.064	  0.053	 11.516	 -2.482	  6.901
          1.010	  1.017	  0.059	  0.067	 11.683	 -2.201	  8.494
          1.020	  0.999	  0.038	  0.079	 12.177	 -2.201	  9.291
          1.030	  0.990	  0.006	  0.100	 12.591	 -3.020	  9.271
          1.040	  0.984	 -0.009	  0.111	 12.855	 -4.198	  8.399
          1.050	  0.970	 -0.038	  0.120	 12.780	 -4.991	  7.180
          1.060	  0.961	 -0.050	  0.111	 12.040	 -4.834	  5.813
          1.070	  0.940	 -0.053	  0.111	 10.556	 -3.819	  4.261
          1.080	  0.937	 -0.044	  0.114	  8.689	 -2.574	  2.620
          1.090	  0.935	 -0.035	  0.117	  7.337	 -1.657	  1.151
          1.100	  0.937	 -0.009	  0.123	  6.676	 -1.690	 -0.211
          1.110	  0.935	  0.000	  0.126	  6.205	 -2.122	 -1.375
          1.120	  0.914	  0.018	  0.126	  5.787	 -1.847	 -2.450
          1.130	  0.902	  0.023	  0.108	  4.536	 -1.637	 -3.743
          1.140	  0.876	  0.023	  0.105	  2.471	 -1.329	 -5.282
          1.150	  0.858	  0.009	  0.100	 -0.669	 -0.163	 -7.058
          1.160	  0.853	 -0.003	  0.100	 -4.338	  2.463	 -8.998
          1.170	  0.861	 -0.035	  0.105	 -7.482	  6.295	-10.522
          1.180	  0.873	 -0.076	  0.141	 -8.667	  9.918	-11.468
          1.190	  0.911	 -0.100	  0.155	 -8.984	 13.658	-11.161
          1.200	  0.955	 -0.114	  0.158	-10.190	 15.761	 -9.808
          1.210	  0.976	 -0.097	  0.158	-12.599	 16.757	 -7.908
          1.220	  1.017	 -0.038	  0.176	-15.246	 17.765	 -6.391
          1.230	  1.028	  0.021	  0.234	-17.915	 18.558	 -5.158
          1.240	  1.046	  0.047	  0.267	-19.016	 18.866	 -3.777
          1.250	  1.066	  0.094	  0.278	-18.223	 18.020	 -2.320
          1.260	  1.078	  0.111	  0.264	-16.268	 16.488	 -1.089
          1.270	  1.107	  0.126	  0.258	-13.357	 14.162	 -0.218
          1.280	  1.113	  0.120	  0.264	-11.005	 11.758	  0.089
          1.290	  1.110	  0.088	  0.261	 -9.446	 11.313	 -0.394
          1.300	  1.146	  0.053	  0.249	 -8.438	 10.939	 -1.517
          1.310	  1.166	  0.029	  0.246	 -9.169	 12.531	 -2.219
          1.320	  1.219	  0.009	  0.208	-11.247	 15.204	 -1.789
          1.330	  1.257	  0.012	  0.132	-14.541	 18.695	  0.640
          1.340	  1.365	  0.056	  0.091	-18.012	 23.726	  5.398
          1.350	  1.497	  0.146	  0.056	-19.452	 26.143	 11.442
          1.360	  1.526	  0.196	  0.082	-17.708	 23.280	 16.002
          1.370	  1.474	  0.264	  0.182	-14.211	 16.252	 17.016
