          0.000	  1.055	 -0.114	 -0.205	 -6.368	 -3.576	-15.391
          0.010	  1.063	 -0.114	 -0.193	 -6.086	 -5.368	-12.302
          0.020	  1.072	 -0.117	 -0.196	 -5.709	 -6.593	 -8.557
          0.030	  1.075	 -0.111	 -0.199	 -4.794	 -7.139	 -4.303
          0.040	  1.078	 -0.105	 -0.199	 -3.256	 -6.296	 -0.611
          0.050	  1.096	 -0.103	 -0.202	 -1.824	 -4.491	  1.729
          0.060	  1.063	 -0.091	 -0.190	 -0.068	 -3.081	  2.854
          0.070	  1.049	 -0.094	 -0.173	  2.481	 -2.523	  2.826
          0.080	  1.031	 -0.114	 -0.141	  4.989	 -1.837	  1.381
          0.090	  1.025	 -0.129	 -0.126	  6.543	 -0.809	 -1.126
          0.100	  1.008	 -0.129	 -0.117	  7.437	  0.666	 -4.188
          0.110	  0.987	 -0.135	 -0.103	  8.129	  2.095	 -7.056
          0.120	  0.981	 -0.135	 -0.088	  8.896	  3.234	 -9.033
          0.130	  0.970	 -0.138	 -0.085	  9.239	  4.651	-10.099
          0.140	  0.970	 -0.141	 -0.091	  8.491	  6.495	-10.406
          0.150	  0.976	 -0.144	 -0.091	  7.140	  7.713	 -9.930
          0.160	  0.981	 -0.152	 -0.076	  5.425	  8.023	 -8.691
          0.170	  0.978	 -0.155	 -0.056	  3.831	  7.423	 -6.520
          0.180	  0.967	 -0.161	 -0.047	  2.924	  6.403	 -3.666
          0.190	  0.952	 -0.164	 -0.038	  2.372	  5.283	 -0.899
          0.200	  0.949	 -0.164	 -0.032	  1.916	  3.761	  1.373
          0.210	  0.949	 -0.167	 -0.026	  1.579	  2.313	  2.874
          0.220	  0.952	 -0.164	 -0.021	  1.538	  1.464	  3.223
          0.230	  0.949	 -0.158	 -0.018	  1.923	  1.760	  2.117
          0.240	  0.935	 -0.141	 -0.006	  2.098	  3.479	 -0.033
          0.250	  0.926	 -0.138	  0.009	  2.002	  6.028	 -2.874
          0.260	  0.902	 -0.135	  0.015	  1.923	  8.090	 -6.132
          0.270	  0.882	 -0.138	  0.023	  0.940	 12.706	 -8.918
          0.280	  0.876	 -0.146	  0.041	  1.090	 13.339	-10.915
          0.290	  0.850	 -0.167	  0.047	  2.063	 11.232	-12.182
          0.300	  0.844	 -0.179	  0.020	  7.148	 -3.622	-15.833
          0.310	  0.680	 -0.173	 -0.012	  7.556	 -8.746	-11.223
          0.320	  0.932	 -0.205	 -0.182	  4.290	 21.301	 -8.918
          0.330	  1.104	 -0.205	  0.062	 18.774	  4.967	 -5.421
          0.340	  1.084	 -0.114	  0.015	 18.176	  9.953	  1.823
          0.350	  1.345	 -0.073	 -0.117	 14.235	 10.427	  5.139
          0.360	  1.436	 -0.009	 -0.032	 16.131	-10.644	  6.620
          0.370	  1.301	  0.091	 -0.070	 13.805	 -3.384	  7.692
          0.380	  1.371	  0.076	 -0.003	 13.166	  3.268	  8.268
          0.390	  1.210	  0.067	  0.050	 13.716	  1.495	  8.435
          0.400	  1.151	 -0.032	  0.029	 11.593	  4.164	  8.322
          0.410	  1.125	 -0.114	  0.009	  9.340	  9.274	  8.207
          0.420	  1.195	 -0.284	  0.041	 10.227	  7.983	  8.147
          0.430	  1.257	 -0.346	 -0.029	  9.788	  8.254	  7.302
          0.440	  1.368	 -0.390	 -0.073	  5.694	 14.393	  5.915
          0.450	  1.371	 -0.264	 -0.073	  0.322	 24.199	  5.890
          0.460	  1.351	 -0.193	 -0.023	 -0.089	 26.795	  8.683
          0.470	  1.365	 -0.152	  0.026	  1.822	 16.711	 13.246
          0.480	  1.383	 -0.229	 -0.167	 -0.633	  4.599	 19.418
          0.490	  1.412	 -0.231	 -0.290	 -3.882	 -1.936	 26.232
          0.500	  1.406	 -0.158	 -0.384	 -4.224	 -5.202	 31.009
          0.510	  1.356	 -0.105	 -0.299	 -0.988	 -9.142	 32.717
          0.520	  1.187	 -0.038	 -0.252	  3.879	-15.036	 32.229
          0.530	  1.096	 -0.021	 -0.246	  6.588	-16.722	 30.606
          0.540	  0.961	 -0.018	 -0.264	  6.644	-14.899	 29.288
          0.550	  0.932	 -0.009	 -0.293	  4.510	-13.100	 28.804
          0.560	  0.946	 -0.006	 -0.334	  2.311	 -9.714	 28.249
          0.570	  0.964	  0.000	 -0.328	  1.997	 -7.798	 27.250
          0.580	  1.017	 -0.018	 -0.322	  3.476	 -8.496	 26.305
          0.590	  1.058	 -0.050	 -0.325	  4.672	-10.162	 24.898
          0.600	  1.125	 -0.105	 -0.325	  4.640	-10.912	 22.580
          0.610	  1.143	 -0.146	 -0.272	  5.075	-10.096	 19.579
          0.620	  1.157	 -0.185	 -0.249	  5.815	 -7.573	 16.261
          0.630	  1.151	 -0.267	 -0.240	  4.705	 -3.800	 12.381
          0.640	  1.157	 -0.293	 -0.234	  1.835	 -1.896	  7.684
          0.650	  1.163	 -0.287	 -0.167	 -0.694	 -3.714	  2.639
          0.660	  1.157	 -0.249	 -0.108	 -2.838	 -7.099	 -1.743
          0.670	  1.131	 -0.234	 -0.105	 -5.293	-10.597	 -5.548
          0.680	  1.081	 -0.217	 -0.123	 -8.777	-13.950	 -8.355
          0.690	  1.055	 -0.187	 -0.120	-11.425	-16.748	 -9.730
          0.700	  1.017	 -0.135	 -0.111	-11.823	-18.943	-10.084
          0.710	  1.005	 -0.105	 -0.097	-10.974	-20.483	 -9.809
          0.720	  0.999	 -0.097	 -0.094	-10.087	-20.516	 -9.006
          0.730	  0.976	 -0.056	 -0.088	 -9.603	-17.486	 -7.196
          0.740	  0.967	 -0.029	 -0.076	 -8.876	-14.436	 -5.033
          0.750	  0.973	 -0.041	 -0.067	 -8.575	-14.114	 -3.028
          0.760	  0.946	 -0.062	 -0.062	 -9.059	-15.089	 -0.771
          0.770	  0.943	 -0.070	 -0.056	 -9.119	-16.717	  1.754
          0.780	  0.955	 -0.094	 -0.035	 -8.331	-19.377	  4.034
          0.790	  0.958	 -0.111	 -0.035	 -7.143	-20.602	  5.963
          0.800	  0.943	 -0.117	 -0.035	 -5.050	-19.496	  7.377
          0.810	  0.923	 -0.120	 -0.021	 -2.078	-16.572	  8.449
          0.820	  0.911	 -0.123	  0.000	  1.290	-12.967	  9.300
          0.830	  0.885	 -0.126	  0.015	  4.855	 -9.332	 10.118
          0.840	  0.861	 -0.120	  0.038	  8.215	 -5.829	 10.954
          0.850	  0.861	 -0.114	  0.038	 10.544	 -2.627	 11.242
          0.860	  0.879	 -0.097	  0.018	  9.991	  0.448	 10.679
          0.870	  0.899	 -0.059	  0.023	  7.092	  3.393	  9.828
          0.880	  0.937	 -0.044	  0.020	  2.387	  6.647	  9.501
          0.890	  0.958	 -0.059	 -0.003	 -1.789	  8.643	 10.587
          0.900	  0.967	 -0.111	 -0.029	 -4.923	 11.132	 11.880
          0.910	  1.025	 -0.205	 -0.111	 -5.993	 13.292	 12.475
          0.920	  1.055	 -0.284	 -0.094	 -5.151	 14.367	 11.692
          0.930	  1.081	 -0.322	 -0.076	 -4.855	 15.281	  9.259
          0.940	  1.075	 -0.372	 -0.056	 -5.825	 14.538	  5.540
          0.950	  1.069	 -0.337	 -0.006	 -5.689	  9.452	  2.111
          0.960	  1.031	 -0.287	  0.009	 -4.561	  4.170	 -0.932
          0.970	  1.005	 -0.208	  0.035	 -2.878	  0.508	 -2.968
          0.980	  0.993	 -0.173	  0.029	 -1.224	 -0.954	 -4.576
          0.990	  1.011	 -0.108	 -0.021	  0.684	 -0.632	 -5.548
          1.000	  1.025	 -0.067	 -0.120	  4.814	  2.313	 -6.941
          1.010	  1.125	 -0.056	 -0.237	  5.554	  9.618	-11.511
          1.020	  1.386	 -0.111	 -0.472	 -1.688	 19.681	-21.059
          1.030	  1.500	 -0.167	 -0.475	 -9.375	 32.393	-30.595
          1.040	  1.529	 -0.264	 -0.343	-12.153	 40.158	-34.587
          1.050	  1.477	 -0.337	 -0.211	-10.523	 37.543	-33.824
          1.060	  1.368	 -0.322	 -0.182	 -8.440	 29.593	-29.690
          1.070	  1.266	 -0.196	 -0.226	-11.177	 22.203	-22.949
          1.080	  1.233	 -0.144	 -0.217	-17.504	 14.340	-15.820
          1.090	  1.251	 -0.047	 -0.158	-20.545	  6.509	 -9.273
          1.100	  1.274	 -0.015	 -0.059	-18.102	  0.700	 -5.997
          1.110	  1.301	 -0.003	 -0.088	-15.918	 -1.118	 -6.420
          1.120	  1.289	 -0.026	 -0.237	-16.328	  0.323	 -9.809
          1.130	  1.260	 -0.047	 -0.293	-15.654	  1.483	-13.670
          1.140	  1.157	 -0.097	 -0.287	-12.487	  2.319	-15.566
          1.150	  1.014	 -0.144	 -0.281	 -8.380	  3.400	-15.914
          1.160	  0.973	 -0.138	 -0.293	 -5.757	  5.019	-16.892
          1.170	  0.996	 -0.129	 -0.322	 -5.595	  6.713	-18.648
          1.180	  1.014	 -0.141	 -0.261	 -5.656	  6.977	-19.163
          1.190	  1.037	 -0.141	 -0.205	 -4.191	  7.456	-18.634
          1.200	  1.093	 -0.129	 -0.126	 -2.134	  6.977	-17.086
          1.210	  1.113	 -0.126	 -0.146	 -2.313	  3.664	-14.675
          1.220	  1.119	 -0.120	 -0.167	 -4.252	 -2.160	-11.492
          1.230	  1.090	 -0.117	 -0.202	 -6.000	 -5.836	 -8.235
          1.240	  1.063	 -0.114	 -0.208	 -6.233	 -6.453	 -4.972
          1.250	  0.996	 -0.091	 -0.193	 -4.875	 -3.938	 -2.553
          1.260	  0.978	 -0.088	 -0.182	 -3.101	 -0.223	 -1.723
          1.270	  0.961	 -0.097	 -0.179	 -2.321	  2.755	 -2.332
          1.280	  0.949	 -0.105	 -0.152	 -1.878	  4.651	 -3.980
          1.290	  0.949	 -0.111	 -0.129	 -0.593	  5.619	 -6.286
          1.300	  0.940	 -0.114	 -0.082	  1.713	  6.858	 -9.000
          1.310	  0.937	 -0.132	 -0.070	  4.168	  8.116	-11.559
          1.320	  0.940	 -0.141	 -0.073	  5.868	  8.603	-13.186
          1.330	  0.937	 -0.155	 -0.073	  6.502	  8.536	-13.382
          1.340	  0.937	 -0.155	 -0.047	  6.978	  8.135	-12.376
          1.350	  0.943	 -0.149	 -0.038	  7.417	  7.148	-10.251
          1.360	  0.946	 -0.138	 -0.029	  7.303	  5.145	 -7.579
          1.370	  0.949	 -0.135	 -0.029	  6.522	  2.451	 -4.845
          1.380	  0.955	 -0.126	 -0.023	  5.344	 -0.091	 -2.620
          1.390	  0.958	 -0.123	 -0.018	  4.295	 -2.167	 -1.147
          1.400	  0.970	 -0.126	 -0.009	  3.428	 -4.300	 -0.188
          1.410	  0.967	 -0.141	  0.000	  2.265	 -5.335	  0.234
          1.420	  0.961	 -0.149	  0.009	  0.436	 -4.953	 -0.060
          1.430	  0.943	 -0.158	  0.020	 -1.918	 -3.372	 -1.099
          1.440	  0.926	 -0.161	  0.041	 -4.143	 -1.818	 -3.137
          1.450	  0.870	 -0.164	  0.044	 -6.408	  2.767	 -4.590
          1.460	  0.858	 -0.196	  0.062	 -6.309	  3.597	 -5.099
          1.470	  0.847	 -0.208	  0.038	 -4.814	  2.814	 -5.690
          1.480	  0.791	 -0.246	  0.032	  4.713	-20.471	-10.660
          1.490	  0.551	 -0.234	 -0.123	  2.635	-10.893	 -2.325
          1.500	  0.832	 -0.264	 -0.249	  1.923	 20.644	  0.019
          1.510	  1.181	 -0.226	  0.190	 16.131	 -4.953	  2.432
          1.520	  1.078	 -0.108	 -0.059	  9.231	 12.364	  6.245
          1.530	  1.553	  0.000	 -0.091	  4.115	 12.127	  5.327
          1.540	  1.377	  0.182	  0.164	  5.433	 -8.766	  4.622
          1.550	  1.345	  0.179	  0.129	  4.928	-18.178	  6.472
          1.560	  1.184	  0.070	 -0.021	  1.982	-10.689	  9.025
          1.570	  1.157	 -0.056	  0.026	  3.623	-10.103	 10.767
          1.580	  1.119	 -0.144	 -0.021	  5.400	 -8.344	 12.295
          1.590	  1.345	 -0.284	 -0.182	  6.811	 -6.415	 15.491
          1.600	  1.438	 -0.290	 -0.264	  6.689	  4.276	 18.486
          1.610	  1.465	 -0.146	 -0.223	  8.820	 13.932	 18.895
          1.620	  1.304	  0.041	 -0.044	 15.761	 14.136	 19.839
          1.630	  1.245	  0.003	  0.006	 22.686	 10.888	 22.695
          1.640	  1.310	 -0.167	 -0.038	 25.235	  8.695	 25.502
          1.650	  1.359	 -0.223	 -0.208	 22.364	 10.045	 26.151
          1.660	  1.304	 -0.220	 -0.255	 18.363	  9.604	 25.294
          1.670	  1.222	 -0.167	 -0.243	 16.432	  4.105	 24.912
          1.680	  1.146	 -0.164	 -0.202	 16.379	 -3.522	 25.073
          1.690	  1.087	 -0.155	 -0.193	 16.488	 -6.118	 25.119
          1.700	  1.031	 -0.123	 -0.237	 16.293	 -7.765	 25.769
          1.710	  1.002	 -0.100	 -0.284	 15.485	 -9.424	 27.317
          1.720	  1.049	 -0.050	 -0.398	 13.964	 -9.768	 29.006
          1.730	  1.069	 -0.018	 -0.428	 13.158	 -8.140	 29.642
          1.740	  1.104	  0.032	 -0.396	 13.602	 -8.186	 28.965
          1.750	  1.125	  0.009	 -0.328	 14.570	 -9.906	 28.222
          1.760	  1.131	 -0.029	 -0.302	 14.643	-11.776	 27.056
          1.770	  1.131	 -0.161	 -0.290	 12.849	-10.485	 24.315
          1.780	  1.140	 -0.234	 -0.258	 10.333	 -6.717	 19.451
          1.790	  1.157	 -0.360	 -0.229	  8.372	 -3.404	 13.240
          1.800	  1.207	 -0.387	 -0.173	  7.510	 -2.687	  6.090
          1.810	  1.222	 -0.384	 -0.146	  6.918	 -3.470	 -0.999
          1.820	  1.210	 -0.328	 -0.103	  5.311	 -4.405	 -7.096
          1.830	  1.195	 -0.272	 -0.079	  2.688	 -6.375	-11.799
          1.840	  1.154	 -0.229	 -0.076	 -0.735	-10.412	-14.373
