          0.000	  1.084	  0.118	  0.001	 26.133	 -9.077	  5.192
          0.010	  1.075	  0.080	 -0.037	 25.269	 -8.284	  6.123
          0.020	  1.090	  0.052	 -0.060	 22.800	 -6.196	  5.813
          0.030	  1.141	  0.000	 -0.040	 18.357	 -4.371	  5.135
          0.040	  1.147	 -0.017	  0.048	 14.283	 -4.142	  4.895
          0.050	  1.101	 -0.026	  0.072	 11.581	 -3.890	  5.135
          0.060	  1.072	 -0.029	  0.063	 10.950	 -2.754	  6.170
          0.070	  1.035	 -0.026	  0.042	 11.337	 -0.711	  7.267
          0.080	  1.075	 -0.011	  0.016	 12.588	  1.871	  7.517
          0.090	  1.112	 -0.006	  0.019	 15.236	  3.385	  6.659
          0.100	  1.161	 -0.006	  0.048	 18.844	  3.627	  5.015
          0.110	  1.167	 -0.003	  0.086	 22.800	  2.812	  3.097
          0.120	  1.158	 -0.006	  0.086	 25.502	  1.343	  1.322
          0.130	  1.153	 -0.023	  0.051	 26.201	 -1.193	 -0.216
          0.140	  1.124	 -0.029	  0.025	 25.244	 -4.085	 -1.108
          0.150	  1.090	 -0.040	 -0.013	 23.653	 -6.333	 -1.775
          0.160	  1.078	 -0.046	 -0.022	 21.707	 -8.180	 -2.288
          0.170	  1.064	 -0.072	 -0.034	 19.282	 -9.867	 -2.442
          0.180	  1.055	 -0.086	 -0.051	 16.823	-11.233	 -2.275
          0.190	  1.027	 -0.109	 -0.057	 15.096	-11.726	 -2.051
          0.200	  1.015	 -0.126	 -0.051	 14.480	-11.543	 -1.895
          0.210	  1.001	 -0.129	 -0.048	 14.928	-11.222	 -2.145
          0.220	  0.992	 -0.132	 -0.037	 16.006	-11.210	 -3.242
          0.230	  0.992	 -0.126	 -0.031	 17.124	-10.774	 -5.207
          0.240	  0.995	 -0.118	 -0.022	 18.146	-10.039	 -7.566
          0.250	  0.995	 -0.112	  0.004	 19.267	 -9.156	 -9.818
          0.260	  0.992	 -0.103	  0.025	 20.489	 -8.180	-11.510
          0.270	  0.995	 -0.103	  0.069	 21.553	 -6.644	-12.260
          0.280	  1.018	 -0.106	  0.089	 22.109	 -4.945	-12.235
          0.290	  1.067	 -0.115	  0.122	 22.116	 -3.740	-11.127
          0.300	  1.098	 -0.118	  0.133	 21.148	 -3.328	 -9.352
          0.310	  1.155	 -0.129	  0.157	 19.289	 -3.098	 -7.042
          0.320	  1.178	 -0.138	  0.168	 16.913	 -3.212	 -4.624
          0.330	  1.198	 -0.155	  0.177	 14.641	 -4.062	 -2.252
          0.340	  1.195	 -0.172	  0.189	 12.477	 -5.852	  0.000
          0.350	  1.178	 -0.181	  0.189	 10.510	 -8.020	  2.109
          0.360	  1.155	 -0.192	  0.186	  8.564	 -9.995	  4.038
          0.370	  1.150	 -0.195	  0.183	  6.858	-11.796	  5.468
          0.380	  1.141	 -0.201	  0.171	  5.235	-13.678	  6.706
          0.390	  1.135	 -0.201	  0.154	  3.637	-15.651	  7.361
          0.400	  1.118	 -0.198	  0.148	  2.125	-17.257	  7.778
          0.410	  1.107	 -0.189	  0.145	  0.580	-18.714	  7.754
          0.420	  1.078	 -0.184	  0.145	 -0.889	-20.183	  7.541
          0.430	  1.047	 -0.175	  0.142	 -2.354	-20.963	  6.886
          0.440	  1.038	 -0.172	  0.139	 -4.053	-21.261	  6.183
          0.450	  1.027	 -0.172	  0.142	 -5.902	-21.491	  5.419
          0.460	  1.030	 -0.172	  0.148	 -8.044	-22.158	  4.728
          0.470	  1.041	 -0.178	  0.151	-10.388	-22.834	  3.811
          0.480	  1.050	 -0.181	  0.154	-12.516	-22.822	  3.000
          0.490	  1.050	 -0.181	  0.157	-13.921	-22.272	  2.252
          0.500	  1.041	 -0.178	  0.160	-14.788	-21.342	  1.215
          0.510	  1.035	 -0.175	  0.160	-15.279	-20.194	  0.381
          0.520	  1.032	 -0.164	  0.160	-15.705	-18.428	 -0.299
          0.530	  1.032	 -0.158	  0.154	-15.917	-16.500	 -0.644
          0.540	  1.038	 -0.141	  0.151	-16.117	-14.596	 -0.894
          0.550	  1.035	 -0.126	  0.160	-16.160	-12.691	 -0.883
          0.560	  1.021	 -0.123	  0.157	-16.272	 -9.948	 -1.121
          0.570	  0.990	 -0.123	  0.160	-16.196	 -7.067	 -1.264
          0.580	  0.972	 -0.126	  0.160	-15.960	 -4.371	 -1.478
          0.590	  0.938	 -0.144	  0.165	-15.999	 -1.411	 -1.525
          0.600	  0.929	 -0.155	  0.180	-16.329	  1.905	 -1.751
          0.610	  0.915	 -0.172	  0.186	-17.092	  4.945	 -2.145
          0.620	  0.912	 -0.195	  0.186	-17.562	  5.990	 -1.561
          0.630	  0.961	 -0.204	  0.163	-17.791	  5.336	  1.345
          0.640	  1.115	 -0.167	  0.063	-16.755	  5.210	  6.980
          0.650	  1.210	 -0.126	  0.013	-13.892	  5.990	 14.544
          0.660	  1.387	 -0.034	 -0.083	 -8.883	  8.159	 21.764
          0.670	  1.410	  0.017	 -0.034	 -3.444	 10.511	 25.113
          0.680	  1.261	  0.057	  0.013	  1.190	  8.709	 25.374
          0.690	  1.138	 -0.023	  0.086	  6.059	  4.383	 22.897
          0.700	  1.027	 -0.060	  0.086	  8.116	  3.133	 19.264
          0.710	  1.035	 -0.135	  0.045	  6.808	  0.058	 16.379
          0.720	  1.087	 -0.167	  0.010	  1.286	 -4.406	 14.938
          0.730	  1.215	 -0.218	 -0.078	 -6.410	 -7.320	 15.094
          0.740	  1.281	 -0.230	 -0.110	-13.068	-10.602	 15.177
          0.750	  1.336	 -0.221	 -0.116	-17.597	-12.679	 14.296
          0.760	  1.313	 -0.184	 -0.101	-19.765	-13.506	 12.318
          0.770	  1.210	 -0.155	 -0.095	-20.442	-13.207	  9.339
          0.780	  1.127	 -0.075	 -0.101	-20.403	-12.772	  6.540
          0.790	  1.104	 -0.032	 -0.098	-19.428	-13.241	  4.801
          0.800	  1.081	  0.037	 -0.072	-17.450	-13.207	  3.680
          0.810	  1.075	  0.055	 -0.037	-14.691	-12.909	  2.727
          0.820	  1.078	  0.063	 -0.019	-11.395	-13.218	  1.418
          0.830	  1.090	  0.049	  0.001	 -7.923	-13.506	 -0.727
          0.840	  1.115	  0.037	  0.001	 -4.787	-13.471	 -3.396
          0.850	  1.141	  0.020	 -0.001	 -2.214	-13.081	 -6.219
          0.860	  1.141	  0.011	 -0.007	 -0.631	-12.163	 -8.971
          0.870	  1.132	 -0.011	 -0.013	 -0.287	-11.405	-11.236
          0.880	  1.124	 -0.023	 -0.013	 -1.322	-11.280	-12.975
          0.890	  1.101	 -0.046	 -0.010	 -3.214	-11.118	-13.809
          0.900	  1.087	 -0.057	 -0.001	 -5.411	-11.257	-13.868
          0.910	  1.052	 -0.049	  0.004	 -7.747	-12.002	-12.951
          0.920	  1.027	 -0.032	  0.007	-10.248	-12.484	-11.736
          0.930	  1.021	 -0.026	  0.013	-12.129	-12.403	-10.032
          0.940	  1.012	 -0.011	  0.025	-13.509	-12.358	 -8.601
