          0.000	  0.972	 -0.002	 -0.373	 -1.053	 -0.784	  1.500
          0.010	  0.974	  0.001	 -0.374	 -1.405	 -0.877	  1.512
          0.020	  0.979	  0.006	 -0.375	 -1.802	 -0.896	  1.488
          0.030	  0.980	  0.006	 -0.375	 -2.281	 -0.637	  1.476
          0.040	  0.977	  0.007	 -0.372	 -2.612	 -0.130	  1.443
          0.050	  0.974	  0.005	 -0.369	 -2.905	  0.414	  1.534
          0.060	  0.973	 -0.000	 -0.364	 -3.310	  1.155	  1.500
          0.070	  0.972	  0.000	 -0.348	 -3.852	  1.833	  1.373
          0.080	  0.973	  0.000	 -0.341	 -4.698	  2.199	  1.373
          0.090	  0.974	 -0.000	 -0.333	 -5.813	  1.914	  1.558
          0.100	  0.975	 -0.000	 -0.331	 -7.076	  0.951	  2.007
          0.110	  0.977	 -0.003	 -0.326	 -8.381	 -0.390	  2.874
          0.120	  0.974	 -0.001	 -0.321	 -9.585	 -1.686	  4.038
          0.130	  0.962	 -0.000	 -0.315	-10.602	 -2.667	  5.296
          0.140	  0.957	  0.001	 -0.310	-11.442	 -3.076	  6.703
          0.150	  0.950	  0.012	 -0.306	-11.901	 -2.939	  7.915
          0.160	  0.951	  0.021	 -0.304	-12.090	 -2.211	  8.700
          0.170	  0.958	  0.024	 -0.304	-11.969	 -1.105	  9.079
          0.180	  0.971	  0.031	 -0.300	-11.679	  0.345	  9.300
          0.190	  0.977	  0.033	 -0.295	-11.357	  1.778	  9.379
          0.200	  0.989	  0.031	 -0.289	-11.073	  2.939	  9.531
          0.210	  0.994	  0.030	 -0.287	-11.037	  3.872	  9.958
          0.220	  1.004	  0.025	 -0.287	-11.410	  4.514	 10.685
          0.230	  1.008	  0.019	 -0.286	-11.969	  4.909	 11.389
          0.240	  1.010	  0.015	 -0.284	-12.507	  5.100	 12.138
          0.250	  1.010	  0.010	 -0.284	-13.084	  5.118	 12.762
          0.260	  1.010	  0.006	 -0.285	-13.537	  4.983	 13.095
          0.270	  1.009	  0.001	 -0.288	-13.906	  4.736	 13.223
          0.280	  1.007	 -0.000	 -0.289	-14.176	  4.446	 12.944
          0.290	  1.003	 -0.000	 -0.292	-14.347	  4.186	 12.346
          0.300	  1.001	 -0.000	 -0.296	-14.403	  3.884	 11.573
          0.310	  1.003	  0.001	 -0.299	-14.463	  3.483	 10.752
          0.320	  1.002	  0.009	 -0.303	-14.427	  3.112	  9.852
          0.330	  1.000	  0.014	 -0.306	-14.158	  2.860	  9.012
          0.340	  0.994	  0.020	 -0.314	-13.862	  2.846	  8.306
          0.350	  0.991	  0.020	 -0.319	-13.421	  3.155	  7.824
          0.360	  0.987	  0.016	 -0.331	-12.936	  3.735	  7.384
          0.370	  0.986	  0.014	 -0.333	-12.416	  4.440	  6.957
          0.380	  0.982	  0.016	 -0.330	-12.025	  5.316	  6.472
          0.390	  0.983	  0.024	 -0.320	-11.883	  6.002	  6.035
          0.400	  0.985	  0.029	 -0.316	-11.859	  6.490	  5.481
          0.410	  0.980	  0.031	 -0.319	-11.969	  6.823	  5.032
          0.420	  0.976	  0.029	 -0.323	-12.084	  7.039	  4.662
          0.430	  0.970	  0.021	 -0.331	-12.055	  7.132	  4.211
          0.440	  0.966	  0.014	 -0.338	-11.780	  7.120	  3.531
          0.450	  0.963	 -0.000	 -0.343	-11.232	  6.885	  2.758
          0.460	  0.963	 -0.018	 -0.354	-10.478	  6.416	  2.007
          0.470	  0.971	 -0.023	 -0.361	 -9.478	  5.501	  1.109
          0.480	  0.985	 -0.027	 -0.371	 -8.333	  4.131	  0.230
