          0.000	  1.078	 -0.234	 -0.059	-10.254	 -5.394	 -2.406
          0.010	  1.084	 -0.234	 -0.056	-10.942	 -6.173	 -2.285
          0.020	  1.090	 -0.234	 -0.053	-11.693	 -7.113	 -2.245
          0.030	  1.087	 -0.231	 -0.050	-12.508	 -7.903	 -2.312
          0.040	  1.075	 -0.229	 -0.053	-13.530	 -8.055	 -2.534
          0.050	  1.066	 -0.229	 -0.056	-14.538	 -7.859	 -2.734
          0.060	  1.063	 -0.229	 -0.059	-15.400	 -7.786	 -2.982
          0.070	  1.061	 -0.229	 -0.056	-16.341	 -7.766	 -3.042
          0.080	  1.061	 -0.231	 -0.050	-17.256	 -7.700	 -2.956
          0.090	  1.061	 -0.231	 -0.053	-17.852	 -7.416	 -2.714
          0.100	  1.061	 -0.229	 -0.050	-18.081	 -6.975	 -2.398
          0.110	  1.061	 -0.223	 -0.050	-17.913	 -6.653	 -2.198
          0.120	  1.055	 -0.214	 -0.047	-17.504	 -6.061	 -2.010
          0.130	  1.049	 -0.202	 -0.047	-17.087	 -5.342	 -1.896
          0.140	  1.043	 -0.199	 -0.047	-16.778	 -4.545	 -1.796
          0.150	  1.052	 -0.190	 -0.050	-16.698	 -3.741	 -1.575
          0.160	  1.058	 -0.185	 -0.044	-16.355	 -3.300	 -1.186
          0.170	  1.066	 -0.185	 -0.044	-15.521	 -3.169	 -0.784
          0.180	  1.069	 -0.182	 -0.062	-14.720	 -2.918	 -0.463
          0.190	  1.069	 -0.176	 -0.056	-13.726	 -2.430	 -0.134
          0.200	  1.066	 -0.167	 -0.050	-12.453	 -1.667	  0.221
          0.210	  1.069	 -0.161	 -0.059	-11.097	 -0.711	  0.522
          0.220	  1.072	 -0.161	 -0.062	-10.174	 -0.336	  0.978
          0.230	  1.093	 -0.144	 -0.056	 -9.570	 -1.119	  1.253
          0.240	  1.096	 -0.138	 -0.050	 -8.763	 -1.931	  1.367
          0.250	  1.096	 -0.132	 -0.062	 -8.158	 -3.043	  1.441
          0.260	  1.099	 -0.123	 -0.076	 -8.225	 -5.573	  1.145
          0.270	  1.102	 -0.120	 -0.079	 -9.246	 -7.878	  0.482
          0.280	  1.087	 -0.123	 -0.079	-10.348	 -9.011	  0.134
          0.290	  1.084	 -0.129	 -0.076	-11.290	 -9.512	 -0.067
          0.300	  1.078	 -0.135	 -0.073	-12.144	 -9.478	 -0.215
          0.310	  1.066	 -0.132	 -0.067	-12.958	 -9.326	 -0.530
          0.320	  1.063	 -0.129	 -0.062	-12.743	-10.025	 -0.872
          0.330	  1.061	 -0.135	 -0.064	-11.989	-10.229	 -1.106
          0.340	  1.058	 -0.141	 -0.070	-11.553	 -9.491	 -1.508
          0.350	  1.072	 -0.138	 -0.067	-11.055	 -8.761	 -2.164
          0.360	  1.084	 -0.129	 -0.059	-10.431	 -8.740	 -2.754
          0.370	  1.072	 -0.126	 -0.056	 -9.832	 -8.043	 -3.177
          0.380	  1.075	 -0.111	 -0.056	 -9.139	 -7.535	 -3.766
          0.390	  1.078	 -0.108	 -0.053	 -8.440	 -7.950	 -4.362
          0.400	  1.084	 -0.111	 -0.056	 -8.098	 -8.839	 -4.724
          0.410	  1.090	 -0.117	 -0.056	 -7.733	-10.361	 -4.838
