          0.000	  0.918	 -0.101	  0.071	  0.753	 -0.422	  0.105
          0.010	  0.918	 -0.101	  0.071	  0.788	 -0.518	  0.056
          0.020	  0.918	 -0.104	  0.071	  0.677	 -0.684	 -0.035
          0.030	  0.920	 -0.104	  0.074	  0.483	 -0.863	  0.000
          0.040	  0.920	 -0.107	  0.074	  0.302	 -0.939	 -0.069
          0.050	  0.920	 -0.107	  0.074	  0.076	 -1.009	 -0.098
          0.060	  0.920	 -0.104	  0.074	 -0.104	 -1.050	 -0.098
          0.070	  0.920	 -0.101	  0.074	 -0.208	 -1.140	 -0.056
          0.080	  0.920	 -0.101	  0.074	 -0.187	 -1.222	 -0.105
          0.090	  0.920	 -0.101	  0.074	 -0.132	 -1.271	 -0.091
          0.100	  0.918	 -0.101	  0.071	 -0.021	 -1.298	 -0.013
          0.110	  0.918	 -0.098	  0.071	  0.056	 -1.285	 -0.035
          0.120	  0.915	 -0.098	  0.071	  0.090	 -1.209	 -0.042
          0.130	  0.915	 -0.098	  0.071	  0.118	 -1.105	 -0.042
          0.140	  0.915	 -0.101	  0.068	  0.076	 -0.960	 -0.062
          0.150	  0.915	 -0.101	  0.068	  0.021	 -0.849	 -0.111
          0.160	  0.915	 -0.101	  0.068	 -0.111	 -0.746	 -0.154
          0.170	  0.915	 -0.104	  0.068	 -0.229	 -0.753	 -0.218
          0.180	  0.918	 -0.104	  0.068	 -0.448	 -0.801	 -0.202
          0.190	  0.918	 -0.104	  0.068	 -0.607	 -0.863	 -0.280
          0.200	  0.918	 -0.107	  0.071	 -0.670	 -0.925	 -0.307
          0.210	  0.920	 -0.104	  0.074	 -0.802	 -0.947	 -0.329
          0.220	  0.920	 -0.104	  0.077	 -0.913	 -1.050	 -0.329
          0.230	  0.920	 -0.104	  0.074	 -0.934	 -1.133	 -0.175
          0.240	  0.920	 -0.101	  0.071	 -0.969	 -1.146	 -0.078
          0.250	  0.920	 -0.098	  0.071	 -1.021	 -1.140	 -0.013
          0.260	  0.920	 -0.095	  0.071	 -1.034	 -1.099	  0.091
          0.270	  0.920	 -0.095	  0.068	 -0.979	 -1.078	  0.182
          0.280	  0.920	 -0.095	  0.068	 -0.969	 -1.064	  0.160
          0.290	  0.918	 -0.095	  0.068	 -0.962	 -1.064	  0.127
          0.300	  0.918	 -0.098	  0.065	 -0.962	 -1.009	  0.078
          0.310	  0.915	 -0.101	  0.065	 -0.941	 -0.974	  0.007
          0.320	  0.915	 -0.104	  0.065	 -0.878	 -0.953	 -0.127
          0.330	  0.912	 -0.104	  0.062	 -0.760	 -0.808	 -0.218
          0.340	  0.915	 -0.104	  0.062	 -0.663	 -0.732	 -0.209
          0.350	  0.915	 -0.101	  0.065	 -0.573	 -0.677	 -0.182
          0.360	  0.918	 -0.098	  0.065	 -0.559	 -0.725	 -0.175
          0.370	  0.918	 -0.092	  0.062	 -0.531	 -0.711	 -0.127
          0.380	  0.915	 -0.092	  0.065	 -0.312	 -0.732	 -0.127
          0.390	  0.918	 -0.092	  0.068	 -0.111	 -0.836	 -0.020
          0.400	  0.918	 -0.092	  0.068	  0.000	 -0.884	  0.029
          0.410	  0.920	 -0.098	  0.071	 -0.007	 -0.947	  0.056
          0.420	  0.920	 -0.107	  0.071	 -0.208	 -1.091	  0.000
          0.430	  0.920	 -0.109	  0.068	 -0.413	 -1.209	 -0.147
          0.440	  0.920	 -0.112	  0.068	 -0.448	 -1.257	 -0.349
          0.450	  0.920	 -0.112	  0.068	 -0.448	 -1.209	 -0.574
          0.460	  0.920	 -0.109	  0.065	 -0.413	 -1.181	 -0.734
          0.470	  0.920	 -0.107	  0.068	 -0.354	 -1.285	 -0.923
          0.480	  0.918	 -0.104	  0.065	 -0.385	 -1.388	 -0.916
          0.490	  0.915	 -0.101	  0.062	 -0.573	 -1.485	 -0.811
          0.500	  0.915	 -0.101	  0.062	 -0.864	 -1.409	 -0.553
          0.510	  0.915	 -0.104	  0.062	 -1.180	 -1.326	 -0.349
          0.520	  0.915	 -0.109	  0.062	 -1.541	 -1.285	 -0.169
          0.530	  0.915	 -0.109	  0.062	 -1.899	 -1.195	 -0.029
          0.540	  0.915	 -0.115	  0.062	 -2.222	 -1.181	  0.118
          0.550	  0.915	 -0.115	  0.062	 -2.527	 -1.140	  0.273
          0.560	  0.915	 -0.115	  0.059	 -2.850	 -1.070	  0.238
          0.570	  0.915	 -0.115	  0.062	 -3.107	 -0.904	  0.224
          0.580	  0.915	 -0.118	  0.062	 -3.364	 -0.740	  0.084
          0.590	  0.915	 -0.118	  0.065	 -3.638	 -0.498	 -0.035
          0.600	  0.915	 -0.118	  0.065	 -3.909	 -0.283	 -0.140
          0.610	  0.915	 -0.121	  0.062	 -4.155	 -0.180	 -0.251
          0.620	  0.912	 -0.121	  0.062	 -4.440	 -0.041	 -0.169
          0.630	  0.912	 -0.118	  0.059	 -4.763	  0.027	 -0.202
          0.640	  0.912	 -0.118	  0.059	 -5.040	  0.076	 -0.084
          0.650	  0.915	 -0.118	  0.059	 -5.165	  0.138	 -0.029
          0.660	  0.915	 -0.124	  0.062	 -5.273	  0.269	 -0.154
          0.670	  0.912	 -0.124	  0.068	 -5.370	  0.338	 -0.447
          0.680	  0.915	 -0.124	  0.068	 -5.509	  0.297	 -0.651
          0.690	  0.918	 -0.124	  0.068	 -5.738	  0.193	 -0.903
          0.700	  0.923	 -0.121	  0.071	 -6.026	 -0.090	 -0.930
          0.710	  0.926	 -0.121	  0.074	 -6.276	 -0.525	 -0.972
          0.720	  0.929	 -0.118	  0.071	 -6.641	 -1.029	 -0.847
          0.730	  0.932	 -0.115	  0.068	 -7.012	 -1.603	 -0.756
          0.740	  0.935	 -0.109	  0.065	 -7.241	 -2.148	 -0.574
          0.750	  0.938	 -0.104	  0.065	 -7.338	 -2.577	 -0.476
          0.760	  0.935	 -0.098	  0.062	 -7.269	 -2.825	 -0.482
          0.770	  0.935	 -0.095	  0.059	 -7.047	 -3.149	 -0.525
          0.780	  0.929	 -0.092	  0.056	 -6.648	 -3.551	 -0.651
          0.790	  0.926	 -0.095	  0.054	 -6.221	 -3.951	 -0.707
          0.800	  0.920	 -0.095	  0.051	 -5.731	 -4.345	 -0.769
          0.810	  0.918	 -0.092	  0.048	 -5.238	 -4.801	 -0.938
          0.820	  0.918	 -0.092	  0.048	 -4.558	 -5.250	 -1.161
          0.830	  0.915	 -0.092	  0.045	 -3.909	 -5.699	 -1.461
          0.840	  0.915	 -0.092	  0.045	 -3.155	 -6.106	 -1.714
          0.850	  0.909	 -0.092	  0.042	 -2.562	 -6.417	 -1.888
          0.860	  0.906	 -0.092	  0.045	 -2.128	 -6.680	 -2.001
          0.870	  0.906	 -0.092	  0.045	 -1.725	 -6.707	 -2.035
          0.880	  0.903	 -0.095	  0.048	 -1.465	 -6.479	 -2.021
          0.890	  0.901	 -0.098	  0.048	 -1.333	 -5.982	 -2.119
          0.900	  0.901	 -0.101	  0.051	 -1.250	 -5.339	 -2.308
          0.910	  0.898	 -0.107	  0.054	 -1.180	 -4.566	 -2.637
          0.920	  0.898	 -0.109	  0.056	 -1.215	 -3.758	 -2.930
          0.930	  0.898	 -0.115	  0.065	 -1.236	 -2.991	 -3.175
          0.940	  0.898	 -0.118	  0.068	 -1.298	 -2.238	 -3.335
          0.950	  0.901	 -0.118	  0.068	 -1.458	 -1.513	 -3.371
          0.960	  0.903	 -0.118	  0.068	 -1.607	 -0.725	 -3.442
          0.970	  0.906	 -0.115	  0.068	 -1.746	 -0.131	 -3.517
          0.980	  0.909	 -0.115	  0.071	 -1.850	  0.476	 -3.497
          0.990	  0.909	 -0.115	  0.071	 -1.906	  0.967	 -3.455
          1.000	  0.909	 -0.115	  0.071	 -1.857	  1.326	 -3.484
          1.010	  0.909	 -0.115	  0.071	 -1.725	  1.603	 -3.455
          1.020	  0.909	 -0.115	  0.071	 -1.562	  1.665	 -3.371
          1.030	  0.909	 -0.118	  0.068	 -1.500	  1.630	 -3.246
          1.040	  0.909	 -0.121	  0.068	 -1.500	  1.624	 -3.155
          1.050	  0.912	 -0.121	  0.068	 -1.486	  1.575	 -3.008
          1.060	  0.912	 -0.124	  0.068	 -1.534	  1.416	 -2.686
          1.070	  0.918	 -0.124	  0.068	 -1.486	  1.333	 -2.490
          1.080	  0.918	 -0.124	  0.071	 -1.402	  1.333	 -2.343
          1.090	  0.918	 -0.124	  0.074	 -1.291	  1.320	 -2.330
          1.100	  0.920	 -0.118	  0.074	 -1.041	  1.257	 -2.337
          1.110	  0.920	 -0.112	  0.071	 -0.767	  1.085	 -2.217
          1.120	  0.915	 -0.109	  0.068	 -0.607	  0.843	 -2.105
          1.130	  0.909	 -0.107	  0.065	 -0.434	  0.504	 -1.910
          1.140	  0.906	 -0.104	  0.059	 -0.462	  0.125	 -1.601
          1.150	  0.895	 -0.101	  0.059	 -0.649	 -0.158	 -1.329
          1.160	  0.892	 -0.098	  0.056	 -0.941	 -0.297	 -0.972
          1.170	  0.886	 -0.095	  0.054	 -1.236	 -0.394	 -0.489
          1.180	  0.886	 -0.089	  0.051	 -1.507	 -0.725	  0.287
          1.190	  0.889	 -0.086	  0.051	 -1.829	 -1.209	  1.183
          1.200	  0.889	 -0.083	  0.051	 -2.305	 -1.761	  2.056
          1.210	  0.892	 -0.081	  0.051	 -2.864	 -2.307	  2.762
          1.220	  0.895	 -0.078	  0.051	 -3.457	 -3.074	  3.553
          1.230	  0.901	 -0.078	  0.051	 -4.315	 -4.000	  4.482
          1.240	  0.906	 -0.078	  0.054	 -5.391	 -5.077	  5.636
          1.250	  0.915	 -0.075	  0.051	 -6.620	 -6.292	  6.839
          1.260	  0.920	 -0.083	  0.051	 -8.206	 -7.715	  7.853
          1.270	  0.929	 -0.086	  0.048	 -9.998	 -9.608	  8.820
          1.280	  0.943	 -0.095	  0.036	-11.716	-12.102	  9.547
          1.290	  0.952	 -0.101	  0.030	-13.031	-13.843	  9.805
          1.300	  0.963	 -0.109	  0.033	-14.132	-14.402	  9.294
          1.310	  0.966	 -0.112	  0.042	-14.903	-14.188	  8.106
          1.320	  0.960	 -0.115	  0.051	-15.062	-13.691	  6.601
          1.330	  0.943	 -0.109	  0.062	-14.642	-12.986	  5.183
          1.340	  0.932	 -0.104	  0.068	-13.792	-12.336	  4.196
          1.350	  0.912	 -0.089	  0.083	-12.632	-11.916	  3.993
          1.360	  0.909	 -0.081	  0.100	-11.438	-11.590	  4.547
          1.370	  0.912	 -0.066	  0.112	-10.230	-11.377	  5.434
          1.380	  0.932	 -0.058	  0.135	 -8.967	-11.211	  6.315
          1.390	  0.943	 -0.055	  0.146	 -7.918	-10.914	  6.799
          1.400	  0.966	 -0.049	  0.158	 -6.939	-10.286	  6.721
          1.410	  0.972	 -0.049	  0.164	 -6.186	 -9.491	  5.832
          1.420	  0.983	 -0.052	  0.158	 -5.627	 -8.676	  4.091
          1.430	  0.986	 -0.063	  0.146	 -5.342	 -7.819	  1.888
          1.440	  0.980	 -0.069	  0.138	 -5.301	 -6.534	 -0.594
          1.450	  0.969	 -0.081	  0.135	 -5.075	 -5.747	 -2.665
          1.460	  0.960	 -0.083	  0.138	 -4.610	 -5.519	 -4.518
          1.470	  0.946	 -0.083	  0.135	 -3.812	 -5.657	 -6.050
          1.480	  0.935	 -0.075	  0.138	 -2.982	 -5.913	 -7.301
          1.490	  0.915	 -0.072	  0.135	 -2.374	 -6.141	 -8.266
          1.500	  0.901	 -0.058	  0.129	 -1.940	 -6.444	 -8.945
          1.510	  0.895	 -0.052	  0.126	 -1.527	 -6.921	 -9.309
          1.520	  0.884	 -0.046	  0.120	 -1.069	 -7.563	 -9.371
          1.530	  0.881	 -0.040	  0.117	 -0.340	 -8.338	 -9.149
          1.540	  0.881	 -0.040	  0.117	  0.739	 -9.187	 -8.644
          1.550	  0.886	 -0.043	  0.114	  2.201	 -9.677	 -8.093
          1.560	  0.889	 -0.046	  0.114	  3.825	 -9.829	 -7.602
          1.570	  0.895	 -0.049	  0.109	  5.363	 -9.802	 -7.043
          1.580	  0.898	 -0.046	  0.103	  6.724	 -9.456	 -6.434
          1.590	  0.903	 -0.040	  0.100	  7.772	 -9.028	 -5.721
          1.600	  0.906	 -0.029	  0.100	  8.737	 -8.441	 -4.840
          1.610	  0.906	 -0.026	  0.100	  9.775	 -7.729	 -3.749
          1.620	  0.909	 -0.014	  0.100	 10.983	 -7.122	 -2.615
          1.630	  0.909	 -0.014	  0.106	 12.563	 -6.575	 -1.427
          1.640	  0.909	 -0.014	  0.109	 14.323	 -6.071	 -0.420
          1.650	  0.906	 -0.017	  0.114	 16.111	 -5.933	  0.489
          1.660	  0.909	 -0.017	  0.117	 17.829	 -5.982	  1.245
          1.670	  0.909	 -0.020	  0.114	 19.447	 -6.237	  1.721
          1.680	  0.912	 -0.020	  0.109	 20.901	 -6.825	  1.943
          1.690	  0.918	 -0.023	  0.103	 22.005	 -7.639	  1.959
          1.700	  0.918	 -0.026	  0.091	 22.592	 -8.669	  2.021
          1.710	  0.918	 -0.026	  0.085	 22.508	 -9.601	  2.210
          1.720	  0.918	 -0.026	  0.080	 21.901	-10.182	  2.426
          1.730	  0.918	 -0.026	  0.077	 20.991	-10.575	  2.595
          1.740	  0.912	 -0.026	  0.077	 20.033	-10.548	  2.735
          1.750	  0.909	 -0.026	  0.080	 19.134	 -9.892	  2.861
          1.760	  0.909	 -0.029	  0.083	 18.436	 -8.945	  2.755
          1.770	  0.915	 -0.035	  0.097	 18.002	 -8.268	  2.574
          1.780	  0.918	 -0.037	  0.120	 17.801	 -7.674	  2.350
          1.790	  0.926	 -0.035	  0.132	 17.617	 -7.391	  2.217
          1.800	  0.926	 -0.029	  0.149	 17.652	 -7.370	  2.412
          1.810	  0.932	 -0.026	  0.152	 17.704	 -7.356	  2.917
          1.820	  0.938	 -0.012	  0.161	 18.155	 -8.213	  3.777
          1.830	  0.955	 -0.006	  0.129	 18.968	-10.838	  4.931
          1.840	  1.011	 -0.012	  0.112	 19.405	-11.902	  5.336
          1.850	  1.028	 -0.037	  0.097	 18.520	-10.838	  4.105
          1.860	  1.048	 -0.046	  0.100	 16.236	 -9.374	  1.525
          1.870	  1.071	 -0.072	  0.085	 13.493	-10.009	 -1.238
          1.880	  1.074	 -0.092	  0.071	 11.306	-11.225	 -3.875
          1.890	  1.043	 -0.130	  0.051	  9.505	-10.583	 -6.917
          1.900	  1.020	 -0.161	  0.019	  8.123	 -9.236	 -9.876
          1.910	  1.003	 -0.170	  0.010	  6.488	 -8.703	-12.064
          1.920	  1.006	 -0.176	 -0.004	  3.891	 -8.586	-12.848
          1.930	  1.009	 -0.176	 -0.016	  0.260	 -9.201	-11.721
          1.940	  1.023	 -0.170	 -0.042	 -3.471	 -9.298	 -9.078
          1.950	  1.023	 -0.132	 -0.062	 -7.082	 -7.854	 -5.685
          1.960	  1.003	 -0.107	 -0.071	 -9.456	 -4.539	 -2.748
          1.970	  0.974	 -0.069	 -0.097	 -8.588	 -0.849	 -1.070
          1.980	  0.960	 -0.063	 -0.114	 -5.391	  2.307	 -1.000
          1.990	  0.949	 -0.060	 -0.129	 -1.507	  6.382	 -2.468
          2.000	  0.938	 -0.055	 -0.149	  2.725	  8.447	 -3.853
          2.010	  0.920	 -0.058	 -0.161	  7.102	  9.650	 -4.595
          2.020	  0.886	 -0.069	 -0.178	 10.907	 10.292	 -5.014
          2.030	  0.872	 -0.078	 -0.175	 13.778	  9.954	 -5.721
          2.040	  0.869	 -0.101	 -0.193	 15.566	  9.388	 -7.043
          2.050	  0.875	 -0.115	 -0.193	 16.416	  8.393	 -9.058
          2.060	  0.884	 -0.144	 -0.184	 16.558	  7.100	-11.701
          2.070	  0.903	 -0.158	 -0.149	 16.069	  5.636	-14.002
          2.080	  0.915	 -0.164	 -0.138	 14.663	  4.580	-15.190
          2.090	  0.935	 -0.164	 -0.117	 12.143	  3.758	-14.638
          2.100	  0.940	 -0.161	 -0.103	  8.498	  3.467	-12.281
          2.110	  0.949	 -0.147	 -0.100	  3.673	  3.018	 -8.575
          2.120	  0.943	 -0.127	 -0.103	 -1.913	  2.141	 -4.140
          2.130	  0.929	 -0.118	 -0.100	 -7.227	  1.278	  0.371
          2.140	  0.892	 -0.107	 -0.094	-11.164	  0.656	  4.553
          2.150	  0.875	 -0.104	 -0.071	-13.143	  0.291	  7.931
          2.160	  0.847	 -0.107	 -0.062	-13.226	 -0.145	 10.245
          2.170	  0.835	 -0.115	 -0.048	-11.417	 -0.760	 11.561
          2.180	  0.835	 -0.118	 -0.045	 -8.331	 -1.423	 11.819
          2.190	  0.838	 -0.121	 -0.036	 -4.610	 -2.031	 11.268
          2.200	  0.841	 -0.121	 -0.025	 -1.055	 -2.403	 10.385
          2.210	  0.832	 -0.118	 -0.022	  2.194	 -2.639	  9.358
          2.220	  0.824	 -0.109	 -0.010	  4.895	 -2.887	  8.322
          2.230	  0.821	 -0.104	 -0.004	  7.040	 -3.088	  7.364
          2.240	  0.824	 -0.098	  0.007	  8.772	 -3.239	  6.441
          2.250	  0.824	 -0.098	  0.025	 10.084	 -3.364	  5.916
          2.260	  0.818	 -0.098	  0.028	 10.747	 -3.115	  5.658
          2.270	  0.815	 -0.109	  0.030	 10.754	 -2.521	  5.365
          2.280	  0.813	 -0.118	  0.039	 10.209	 -1.872	  4.874
          2.290	  0.818	 -0.135	  0.054	  9.366	 -0.898	  4.133
          2.300	  0.821	 -0.147	  0.062	  8.331	  0.166	  3.064
          2.310	  0.818	 -0.161	  0.083	  7.186	  1.009	  2.050
          2.320	  0.815	 -0.181	  0.100	  5.971	  1.347	  1.287
          2.330	  0.815	 -0.190	  0.106	  4.693	  1.478	  0.658
          2.340	  0.815	 -0.202	  0.109	  3.346	  2.432	 -0.273
          2.350	  0.821	 -0.202	  0.112	  1.663	  3.081	 -1.623
          2.360	  0.827	 -0.196	  0.114	 -0.042	  2.776	 -3.015
          2.370	  0.824	 -0.184	  0.109	 -1.062	  4.172	 -4.805
          2.380	  0.827	 -0.181	  0.112	 -1.305	  5.367	 -6.288
          2.390	  0.858	 -0.167	  0.097	 -2.052	  4.670	 -7.217
          2.400	  0.861	 -0.161	  0.083	 -2.680	  3.543	 -7.630
          2.410	  0.864	 -0.144	  0.059	 -2.548	  2.155	 -7.539
          2.420	  0.878	 -0.124	  0.039	 -1.871	  0.760	 -6.988
          2.430	  0.889	 -0.112	  0.036	 -0.243	  0.428	 -6.343
          2.440	  0.878	 -0.083	  0.042	  2.111	  0.697	 -5.567
          2.450	  0.864	 -0.072	  0.051	  4.336	  1.298	 -4.882
          2.460	  0.832	 -0.060	  0.097	  5.992	  2.044	 -4.589
          2.470	  0.818	 -0.063	  0.143	  6.957	  3.592	 -4.540
          2.480	  0.804	 -0.083	  0.161	  7.172	  6.051	 -4.658
          2.490	  0.801	 -0.132	  0.190	  6.130	  9.166	 -4.651
          2.500	  0.798	 -0.164	  0.198	  3.791	 12.744	 -4.336
          2.510	  0.807	 -0.245	  0.210	  0.809	 13.505	 -2.748
          2.520	  0.844	 -0.297	  0.141	 -3.617	 11.840	  1.272
          2.530	  0.963	 -0.383	  0.080	 -8.540	 11.010	  5.581
          2.540	  1.045	 -0.412	  0.022	-11.941	  9.546	  9.672
          2.550	  1.119	 -0.400	 -0.013	-13.587	  3.619	 15.316
          2.560	  1.318	 -0.299	 -0.114	-13.365	 -3.012	 22.638
          2.570	  1.386	 -0.207	 -0.190	-10.348	 -5.402	 29.374
          2.580	  1.438	  0.026	 -0.187	 -7.318	 -1.056	 33.025
          2.590	  1.435	  0.207	 -0.080	 -4.797	  3.377	 31.961
          2.600	  1.349	  0.225	 -0.001	 -1.829	  2.259	 28.374
          2.610	  1.179	  0.144	  0.039	  2.326	 -0.055	 25.675
          2.620	  1.122	  0.081	 -0.030	  6.724	 -0.980	 26.115
          2.630	  1.116	 -0.046	 -0.083	  9.630	  0.387	 28.534
          2.640	  1.122	 -0.158	 -0.126	 10.539	  2.376	 30.275
          2.650	  1.082	 -0.193	 -0.114	  8.703	  1.195	 31.520
          2.660	  1.063	 -0.225	 -0.152	  4.086	 -0.843	 32.543
          2.670	  1.031	 -0.219	 -0.175	 -2.256	 -1.409	 32.367
          2.680	  0.955	 -0.207	 -0.198	 -7.925	 -0.408	 30.528
          2.690	  0.918	 -0.207	 -0.181	-11.990	  0.697	 27.213
          2.700	  0.858	 -0.219	 -0.169	-14.781	  0.988	 23.331
          2.710	  0.830	 -0.262	 -0.164	-17.707	  0.027	 19.492
          2.720	  0.830	 -0.285	 -0.161	-21.068	 -1.734	 15.841
          2.730	  0.855	 -0.314	 -0.152	-24.671	 -3.647	 11.624
          2.740	  0.881	 -0.299	 -0.123	-27.896	 -3.750	  6.161
          2.750	  0.909	 -0.276	 -0.085	-30.138	 -3.336	 -0.098
          2.760	  0.909	 -0.204	 -0.019	-31.444	 -4.496	 -5.679
          2.770	  0.903	 -0.161	 -0.001	-32.016	 -7.053	 -9.651
          2.780	  0.866	 -0.086	 -0.022	-32.450	 -9.774	-11.897
          2.790	  0.841	 -0.029	 -0.045	-33.058	-12.115	-12.470
          2.800	  0.793	 -0.012	 -0.054	-34.363	-13.111	-11.701
          2.810	  0.770	  0.026	 -0.080	-36.599	-12.205	-10.281
          2.820	  0.767	  0.037	 -0.091	-39.133	 -9.629	 -8.560
          2.830	  0.773	  0.052	 -0.088	-41.514	 -7.100	 -6.581
          2.840	  0.776	  0.046	 -0.071	-43.218	 -5.554	 -4.687
          2.850	  0.790	  0.023	 -0.062	-43.656	 -4.179	 -3.602
          2.860	  0.807	 -0.009	 -0.039	-42.791	 -3.385	 -3.021
          2.870	  0.818	 -0.020	 -0.025	-41.226	 -2.645	 -2.630
          2.880	  0.835	 -0.037	 -0.004	-39.518	 -1.084	 -2.434
          2.890	  0.844	 -0.049	  0.022	-37.932	  0.753	 -2.483
          2.900	  0.847	 -0.055	  0.036	-36.185	  2.003	 -2.812
          2.910	  0.838	 -0.060	  0.056	-34.019	  1.554	 -2.951
          2.920	  0.832	 -0.060	  0.059	-31.492	 -0.248	 -3.042
          2.930	  0.827	 -0.055	  0.062	-28.531	 -2.431	 -3.091
          2.940	  0.830	 -0.049	  0.059	-25.202	 -4.359	 -3.035
          2.950	  0.835	 -0.032	  0.054	-21.571	 -5.712	 -2.797
          2.960	  0.838	 -0.009	  0.042	-17.818	 -6.500	 -2.379
          2.970	  0.847	  0.003	  0.042	-13.833	 -6.721	 -1.672
          2.980	  0.841	  0.029	  0.045	 -9.720	 -6.548	 -0.958
          2.990	  0.835	  0.035	  0.056	 -5.356	 -6.348	 -0.371
          3.000	  0.832	  0.046	  0.059	 -0.503	 -6.155	  0.160
          3.010	  0.832	  0.055	  0.065	  4.568	 -5.678	  0.503
          3.020	  0.841	  0.058	  0.065	  9.393	 -5.277	  1.063
          3.030	  0.861	  0.063	  0.068	 13.764	 -4.648	  1.972
          3.040	  0.875	  0.063	  0.065	 17.513	 -3.219	  2.910
          3.050	  0.915	  0.058	  0.077	 20.839	 -1.858	  3.455
          3.060	  0.943	  0.040	  0.097	 23.574	 -0.642	  3.344
          3.070	  0.991	  0.029	  0.106	 25.424	  1.347	  2.434
          3.080	  1.011	 -0.003	  0.114	 26.011	  4.144	  0.825
          3.090	  1.006	 -0.020	  0.129	 25.886	  7.266	 -1.092
          3.100	  0.989	 -0.049	  0.143	 26.216	  8.365	 -2.455
          3.110	  0.991	 -0.092	  0.141	 28.045	  8.199	 -3.286
          3.120	  1.014	 -0.127	  0.126	 30.753	  3.530	 -3.426
          3.130	  1.134	 -0.202	  0.036	 32.051	  0.435	 -5.120
          3.140	  1.182	 -0.245	  0.019	 29.336	  5.250	-10.777
          3.150	  1.202	 -0.271	  0.022	 23.234	  7.529	-17.128
          3.160	  1.222	 -0.268	 -0.071	 16.020	  6.569	-21.680
          3.170	  1.230	 -0.268	 -0.126	  8.932	  7.916	-24.688
          3.180	  1.131	 -0.250	 -0.196	  2.940	  9.450	-25.401
          3.190	  1.082	 -0.230	 -0.222	 -0.361	  9.774	-23.989
