          0.000	  0.999	 -0.018	 -0.305	 -2.542	-11.764	  2.077
          0.010	  0.993	 -0.018	 -0.308	 -2.422	-12.287	  2.090
          0.020	  0.990	 -0.015	 -0.308	 -2.288	-12.789	  2.084
          0.030	  0.987	 -0.015	 -0.311	 -1.965	-13.332	  2.146
          0.040	  0.984	 -0.015	 -0.316	 -1.430	-13.822	  2.146
          0.050	  0.981	 -0.012	 -0.319	 -0.711	-14.272	  2.132
          0.060	  0.981	 -0.012	 -0.322	  0.114	-14.709	  2.069
          0.070	  0.979	 -0.012	 -0.325	  1.087	-15.152	  2.035
          0.080	  0.976	 -0.012	 -0.328	  2.026	-15.535	  1.932
          0.090	  0.976	 -0.015	 -0.328	  2.946	-15.899	  1.739
          0.100	  0.973	 -0.018	 -0.328	  3.985	-16.276	  1.546
          0.110	  0.973	 -0.021	 -0.331	  5.061	-16.574	  1.103
          0.120	  0.970	 -0.023	 -0.331	  6.134	-16.733	  0.531
          0.130	  0.970	 -0.023	 -0.331	  7.115	-16.938	 -0.076
          0.140	  0.967	 -0.026	 -0.337	  7.884	-17.209	 -0.607
          0.150	  0.967	 -0.032	 -0.340	  8.784	-17.626	 -1.084
          0.160	  0.973	 -0.038	 -0.346	  9.885	-18.162	 -1.457
          0.170	  0.976	 -0.038	 -0.352	 11.153	-18.784	 -1.850
          0.180	  0.990	 -0.038	 -0.357	 12.482	-19.373	 -2.367
          0.190	  0.999	 -0.038	 -0.360	 13.622	-19.862	 -3.140
          0.200	  1.014	 -0.041	 -0.360	 14.413	-20.366	 -3.961
          0.210	  1.017	 -0.047	 -0.357	 14.736	-20.769	 -4.763
          0.220	  1.014	 -0.053	 -0.349	 14.709	-21.351	 -5.410
          0.230	  1.011	 -0.067	 -0.334	 14.433	-21.874	 -5.729
          0.240	  1.005	 -0.073	 -0.331	 13.923	-22.013	 -5.805
          0.250	  0.999	 -0.088	 -0.319	 13.017	-21.768	 -5.645
          0.260	  0.996	 -0.094	 -0.316	 11.643	-21.278	 -5.198
