          0.000	  1.087	 -0.029	  0.053	  0.343	  0.428	  0.181
          0.010	  1.090	 -0.029	  0.053	  0.498	  0.414	  0.174
          0.020	  1.093	 -0.029	  0.053	  0.620	  0.402	  0.120
          0.030	  1.096	 -0.029	  0.050	  0.632	  0.382	  0.060
          0.040	  1.099	 -0.026	  0.053	  0.530	  0.362	  0.067
          0.050	  1.099	 -0.026	  0.053	  0.404	  0.210	  0.026
          0.060	  1.096	 -0.029	  0.053	  0.351	 -0.066	  0.020
          0.070	  1.096	 -0.029	  0.053	  0.396	 -0.205	  0.060
          0.080	  1.096	 -0.032	  0.050	  0.359	 -0.099	  0.034
          0.090	  1.093	 -0.032	  0.050	  0.363	  0.072	  0.007
          0.100	  1.096	 -0.032	  0.050	  0.282	  0.282	  0.034
          0.110	  1.093	 -0.035	  0.050	  0.147	  0.296	 -0.047
          0.120	  1.093	 -0.035	  0.050	  0.069	  0.230	 -0.140
          0.130	  1.090	 -0.035	  0.050	 -0.065	  0.264	 -0.167
          0.140	  1.090	 -0.035	  0.050	 -0.098	  0.132	 -0.301
          0.150	  1.093	 -0.035	  0.047	 -0.020	  0.032	 -0.348
          0.160	  1.093	 -0.035	  0.047	 -0.024	  0.132	 -0.361
          0.170	  1.096	 -0.032	  0.047	 -0.082	  0.138	 -0.335
          0.180	  1.099	 -0.032	  0.047	 -0.033	  0.026	 -0.281
          0.190	  1.099	 -0.029	  0.050	 -0.159	 -0.172	 -0.241
          0.200	  1.099	 -0.029	  0.050	 -0.208	 -0.237	 -0.247
          0.210	  1.096	 -0.029	  0.050	 -0.196	 -0.251	 -0.262
          0.220	  1.096	 -0.029	  0.050	 -0.180	 -0.191	 -0.221
          0.230	  1.093	 -0.029	  0.050	 -0.135	 -0.106	 -0.201
          0.240	  1.090	 -0.029	  0.050	 -0.041	 -0.034	 -0.174
          0.250	  1.090	 -0.032	  0.050	  0.082	 -0.060	 -0.195
          0.260	  1.090	 -0.032	  0.050	  0.049	 -0.034	 -0.228
          0.270	  1.093	 -0.032	  0.050	  0.069	 -0.040	 -0.322
          0.280	  1.093	 -0.032	  0.053	 -0.086	 -0.073	 -0.369
          0.290	  1.093	 -0.032	  0.050	 -0.180	 -0.231	 -0.436
          0.300	  1.093	 -0.032	  0.053	 -0.290	 -0.363	 -0.408
          0.310	  1.093	 -0.032	  0.053	 -0.363	 -0.349	 -0.315
          0.320	  1.096	 -0.029	  0.053	 -0.396	 -0.356	 -0.262
          0.330	  1.096	 -0.029	  0.053	 -0.388	 -0.336	 -0.201
          0.340	  1.096	 -0.029	  0.053	 -0.343	 -0.409	 -0.174
          0.350	  1.096	 -0.029	  0.053	 -0.330	 -0.533	 -0.127
          0.360	  1.093	 -0.029	  0.050	 -0.294	 -0.619	 -0.154
          0.370	  1.093	 -0.029	  0.050	 -0.290	 -0.653	 -0.127
