          0.000	  0.925	  0.043	 -0.056	 11.491	-20.028	  7.925
          0.010	  0.926	  0.038	 -0.062	 12.401	-18.760	  8.351
          0.020	  0.923	  0.031	 -0.070	 12.951	-17.173	  8.483
          0.030	  0.938	  0.019	 -0.066	 13.632	-16.471	  8.144
          0.040	  0.940	  0.009	 -0.055	 14.471	-16.183	  7.404
          0.050	  0.938	 -0.013	 -0.049	 14.889	-15.481	  6.785
          0.060	  0.936	 -0.021	 -0.042	 14.868	-14.648	  6.335
          0.070	  0.940	 -0.023	 -0.036	 14.836	-14.777	  6.177
          0.080	  0.950	 -0.020	 -0.022	 14.862	-15.560	  6.129
          0.090	  0.953	 -0.015	 -0.018	 15.136	-16.464	  6.189
          0.100	  0.948	 -0.002	 -0.020	 15.542	-17.217	  6.250
          0.110	  0.929	  0.006	 -0.029	 16.169	-17.030	  6.396
          0.120	  0.923	  0.011	 -0.033	 17.062	-16.298	  6.348
          0.130	  0.921	  0.016	 -0.032	 18.219	-15.846	  6.407
          0.140	  0.916	  0.019	 -0.029	 19.620	-15.430	  6.457
          0.150	  0.911	  0.022	 -0.026	 21.307	-14.662	  6.530
          0.160	  0.908	  0.026	 -0.022	 22.929	-13.831	  6.469
          0.170	  0.905	  0.030	 -0.018	 24.552	-12.912	  6.323
          0.180	  0.901	  0.033	 -0.015	 26.147	-11.736	  6.189
          0.190	  0.894	  0.038	 -0.008	 27.881	-10.459	  6.239
          0.200	  0.892	  0.032	 -0.007	 29.560	 -9.275	  6.323
          0.210	  0.894	  0.024	 -0.009	 30.790	 -8.299	  6.542
          0.220	  0.899	  0.009	 -0.009	 31.774	 -7.510	  6.760
          0.230	  0.902	  0.003	 -0.006	 32.710	 -6.864	  6.772
          0.240	  0.905	 -0.010	 -0.003	 33.499	 -6.499	  6.869
          0.250	  0.894	 -0.020	  0.004	 34.250	 -6.169	  6.931
          0.260	  0.888	 -0.022	  0.010	 34.971	 -5.573	  7.051
          0.270	  0.872	 -0.022	  0.012	 35.795	 -4.533	  7.331
          0.280	  0.862	 -0.011	  0.023	 37.014	 -3.213	  7.755
          0.290	  0.863	 -0.000	  0.026	 38.286	 -1.865	  8.096
          0.300	  0.869	  0.015	  0.017	 39.243	  0.007	  8.387
          0.310	  0.878	  0.015	  0.000	 39.682	  2.532	  8.679
          0.320	  0.889	  0.005	 -0.016	 39.181	  5.495	  8.629
          0.330	  0.928	 -0.042	 -0.075	 37.138	  9.162	  8.083
          0.340	  0.959	 -0.128	 -0.166	 33.349	 12.663	  6.384
          0.350	  1.028	 -0.176	 -0.203	 28.155	 14.758	  3.835
          0.360	  1.060	 -0.257	 -0.244	 23.150	 16.400	  0.596
          0.370	  1.056	 -0.286	 -0.247	 18.266	 17.124	 -2.633
          0.380	  1.043	 -0.319	 -0.246	 13.087	 17.103	 -6.043
          0.390	  1.041	 -0.307	 -0.217	  7.655	 16.148	 -8.932
          0.400	  1.037	 -0.287	 -0.165	  3.027	 15.338	-10.764
          0.410	  1.035	 -0.211	 -0.135	  0.082	 14.563	-10.994
          0.420	  1.040	 -0.093	 -0.071	 -1.051	 12.096	 -9.234
          0.430	  1.043	 -0.030	 -0.041	 -0.689	  7.576	 -5.363
          0.440	  1.050	  0.093	 -0.001	  1.025	  2.806	 -0.291
          0.450	  1.040	  0.182	  0.010	  4.278	  0.173	  5.085
          0.460	  1.026	  0.203	  0.001	  8.164	  0.775	 10.183
          0.470	  1.002	  0.198	 -0.044	 11.150	  2.792	 14.017
          0.480	  0.996	  0.146	 -0.112	 12.098	  4.334	 16.288
          0.490	  0.990	  0.100	 -0.140	 11.459	  5.237	 17.258
          0.500	  0.967	 -0.014	 -0.204	  9.056	  5.855	 17.306
          0.510	  0.950	 -0.064	 -0.263	  5.880	  7.475	 16.675
          0.520	  0.917	 -0.155	 -0.275	  3.789	  9.801	 15.232
          0.530	  0.916	 -0.214	 -0.260	  2.750	 10.468	 13.240
          0.540	  0.914	 -0.226	 -0.224	  2.676	 10.267	 10.996
          0.550	  0.889	 -0.221	 -0.205	  3.012	 10.173	  9.041
          0.560	  0.859	 -0.162	 -0.157	  3.707	 10.339	  7.791
          0.570	  0.847	 -0.126	 -0.139	  4.917	 11.292	  7.550
