          0.000	  0.996	  0.018	  0.132	  1.323	 -6.172	  3.855
          0.010	  0.984	  0.023	  0.132	  1.316	 -6.009	  3.875
          0.020	  0.964	  0.038	  0.132	  1.055	 -5.187	  3.998
          0.030	  0.955	  0.044	  0.126	  0.318	 -3.909	  4.060
          0.040	  0.949	  0.038	  0.117	 -0.575	 -1.770	  4.006
          0.050	  0.926	  0.035	  0.111	 -1.433	  0.387	  3.766
          0.060	  0.923	  0.026	  0.094	 -2.216	  2.700	  3.303
          0.070	  0.929	  0.006	  0.085	 -2.643	  5.067	  2.773
          0.080	  0.943	 -0.018	  0.082	 -2.749	  7.148	  2.330
          0.090	  0.952	 -0.023	  0.079	 -2.558	  8.471	  2.010
          0.100	  0.970	 -0.021	  0.097	 -2.293	  8.767	  1.690
          0.110	  0.987	  0.000	  0.114	 -2.152	  8.724	  1.158
          0.120	  0.999	  0.023	  0.126	 -1.757	  8.674	  0.545
          0.130	  1.031	  0.076	  0.152	 -0.709	  8.878	 -0.033
          0.140	  1.052	  0.132	  0.176	  1.182	  8.745	 -0.530
          0.150	  1.096	  0.161	  0.190	  3.998	  6.840	 -1.300
          0.160	  1.154	  0.202	  0.187	  6.732	  4.753	 -2.621
          0.170	  1.175	  0.205	  0.149	  8.613	  3.312	 -4.767
          0.180	  1.213	  0.229	  0.117	  9.858	  1.385	 -9.016
          0.190	  1.301	  0.185	 -0.003	  8.076	  3.556	-14.471
          0.200	  1.315	  0.135	 -0.064	  4.573	  7.992	-19.224
          0.210	  1.301	  0.023	 -0.050	  0.889	  9.250	-22.576
          0.220	  1.289	 -0.062	 -0.023	 -2.110	  9.235	-24.597
          0.230	  1.295	 -0.062	  0.000	 -3.662	  6.910	-24.842
          0.240	  1.301	 -0.041	  0.050	 -4.590	  2.074	-22.166
          0.250	  1.274	  0.035	  0.091	 -4.767	 -4.660	-17.535
          0.260	  1.266	  0.079	  0.076	 -4.668	-10.783	-12.407
          0.270	  1.248	  0.117	 -0.012	 -5.303	-12.778	 -7.504
          0.280	  1.230	  0.132	 -0.100	 -6.785	-12.055	 -3.296
