          0.000	  1.071	 -0.032	  0.038	 -0.801	-19.176	 -9.648
          0.010	  1.068	 -0.032	  0.032	 -3.400	-19.485	 -9.583
          0.020	  1.062	 -0.029	  0.032	 -6.031	-19.912	 -9.294
          0.030	  1.059	 -0.026	  0.026	 -8.722	-20.372	 -8.745
          0.040	  1.057	 -0.023	  0.023	-11.449	-20.758	 -7.929
          0.050	  1.051	 -0.017	  0.023	-14.117	-21.260	 -6.803
          0.060	  1.045	 -0.012	  0.023	-16.466	-22.037	 -5.438
          0.070	  1.054	 -0.003	  0.012	-18.563	-22.382	 -4.283
          0.080	  1.059	  0.000	  0.009	-20.410	-22.107	 -3.373
          0.090	  1.076	  0.000	  0.012	-21.841	-21.391	 -2.651
          0.100	  1.079	  0.000	  0.014	-22.471	-20.180	 -1.994
          0.110	  1.074	 -0.006	  0.032	-22.038	-18.446	 -1.359
          0.120	  1.068	 -0.003	  0.058	-20.479	-16.424	 -0.644
          0.130	  1.059	  0.003	  0.072	-17.995	-14.648	  0.051
          0.140	  1.065	  0.020	  0.087	-15.163	-13.285	  0.642
          0.150	  1.093	  0.032	  0.087	-12.778	-12.584	  0.807
          0.160	  1.116	  0.055	  0.081	-11.482	-12.384	  0.302
          0.170	  1.158	  0.064	  0.084	-11.249	-13.134	 -0.455
          0.180	  1.173	  0.078	  0.084	-11.866	-14.745	 -1.510
          0.190	  1.164	  0.081	  0.081	-12.778	-15.996	 -2.434
          0.200	  1.122	  0.081	  0.072	-13.834	-16.622	 -2.918
          0.210	  1.102	  0.078	  0.070	-14.796	-16.746	 -2.788
          0.220	  1.059	  0.069	  0.061	-15.475	-16.416	 -2.238
          0.230	  1.040	  0.064	  0.058	-15.738	-15.652	 -1.330
          0.240	  1.011	  0.052	  0.058	-15.715	-14.655	 -0.290
          0.250	  1.003	  0.049	  0.061	-15.186	-13.664	  0.930
          0.260	  0.992	  0.046	  0.064	-14.215	-12.598	  1.876
          0.270	  0.992	  0.046	  0.072	-12.876	-11.573	  2.571
          0.280	  0.994	  0.049	  0.072	-11.229	-10.369	  3.010
          0.290	  1.003	  0.049	  0.072	 -9.578	 -8.938	  3.400
          0.300	  1.008	  0.049	  0.072	 -8.269	 -7.321	  3.747
          0.310	  1.020	  0.052	  0.070	 -7.272	 -5.621	  4.115
          0.320	  1.025	  0.052	  0.070	 -6.540	 -3.722	  4.462
          0.330	  1.031	  0.052	  0.072	 -5.847	 -1.906	  4.801
          0.340	  1.037	  0.052	  0.078	 -5.155	 -0.021	  5.183
          0.350	  1.045	  0.046	  0.081	 -4.299	  1.631	  5.546
          0.360	  1.051	  0.041	  0.087	 -3.432	  3.330	  5.748
          0.370	  1.065	  0.041	  0.090	 -2.563	  4.884	  5.667
          0.380	  1.076	  0.038	  0.099	 -1.628	  5.999	  5.480
          0.390	  1.082	  0.035	  0.101	 -0.518	  6.859	  5.234
          0.400	  1.088	  0.041	  0.110	  0.955	  7.479	  4.996
          0.410	  1.085	  0.046	  0.119	  2.753	  7.713	  4.794
          0.420	  1.082	  0.061	  0.128	  4.446	  7.754	  4.578
          0.430	  1.079	  0.072	  0.128	  5.854	  7.562	  4.548
          0.440	  1.074	  0.090	  0.128	  6.973	  7.231	  4.642
          0.450	  1.071	  0.095	  0.128	  7.767	  6.508	  4.880
          0.460	  1.076	  0.101	  0.125	  8.318	  5.642	  5.293
          0.470	  1.079	  0.098	  0.122	  8.807	  4.678	  5.638
          0.480	  1.091	  0.093	  0.119	  9.401	  3.571	  6.021
          0.490	  1.099	  0.078	  0.116	 10.074	  2.566	  6.260
          0.500	  1.105	  0.069	  0.116	 10.924	  1.830	  6.483
          0.510	  1.110	  0.052	  0.110	 11.780	  1.458	  6.548
          0.520	  1.113	  0.046	  0.110	 12.807	  1.252	  6.628
          0.530	  1.124	  0.041	  0.110	 14.074	  1.245	  6.751
          0.540	  1.127	  0.041	  0.116	 15.452	  1.733	  6.909
          0.550	  1.127	  0.046	  0.122	 16.847	  2.752	  6.881
          0.560	  1.124	  0.052	  0.128	 18.159	  4.368	  6.773
          0.570	  1.116	  0.064	  0.133	 19.934	  5.456	  6.700
          0.580	  1.113	  0.075	  0.107	 21.733	  6.591	  6.100
          0.590	  1.144	  0.081	  0.093	 22.209	  8.993	  4.433
          0.600	  1.223	  0.081	  0.064	 20.755	 10.389	  2.555
          0.610	  1.266	  0.069	  0.032	 17.959	 10.905	  0.844
          0.620	  1.328	  0.023	  0.000	 13.966	 10.175	 -0.413
          0.630	  1.351	  0.000	 -0.012	  8.955	  9.219	 -1.214
          0.640	  1.354	 -0.055	  0.006	  4.466	  7.933	 -1.315
          0.650	  1.325	 -0.075	  0.032	  1.598	  6.708	 -0.998
          0.660	  1.249	 -0.095	  0.046	  0.466	  6.494	 -0.420
          0.670	  1.207	 -0.087	  0.070	  0.482	  7.217	  0.374
          0.680	  1.147	 -0.046	  0.078	  1.217	  8.180	  1.038
          0.690	  1.127	  0.012	  0.070	  2.533	  9.068	  1.682
          0.700	  1.116	  0.041	  0.049	  3.957	  9.584	  2.289
          0.710	  1.133	  0.084	  0.000	  5.175	  9.611	  2.751
          0.720	  1.139	  0.093	 -0.029	  6.061	  9.247	  2.844
          0.730	  1.127	  0.098	 -0.084	  6.993	  8.752	  2.208
          0.740	  1.110	  0.090	 -0.099	  8.699	  7.925	  1.010
          0.750	  1.059	  0.058	 -0.110	 11.383	  7.176	 -0.484
          0.760	  1.028	  0.041	 -0.116	 14.625	  6.549	 -2.029
          0.770	  0.972	  0.009	 -0.116	 17.903	  5.944	 -3.568
          0.780	  0.952	 -0.017	 -0.107	 20.686	  4.664	 -5.092
          0.790	  0.932	 -0.023	 -0.101	 22.730	  3.013	 -6.636
          0.800	  0.929	 -0.012	 -0.096	 23.912	  1.535	 -8.254
          0.810	  0.946	 -0.006	 -0.096	 23.990	 -0.771	 -9.510
          0.820	  0.983	  0.003	 -0.096	 23.140	 -3.467	 -9.987
          0.830	  1.006	  0.006	 -0.101	 21.690	 -7.011	 -9.127
          0.840	  1.065	  0.009	 -0.104	 20.112	 -9.694	 -7.157
          0.850	  1.091	  0.009	 -0.110	 18.944	-11.105	 -4.239
          0.860	  1.139	  0.000	 -0.101	 18.251	-11.634	 -0.651
          0.870	  1.153	 -0.006	 -0.078	 17.953	-11.628	  3.307
          0.880	  1.141	 -0.023	 -0.064	 17.959	-11.655	  6.931
          0.890	  1.116	 -0.052	 -0.035	 18.067	-11.840	  9.372
          0.900	  1.051	 -0.069	 -0.023	 18.350	-11.483	 10.397
          0.910	  1.008	 -0.093	 -0.006	 18.766	-10.513	 10.397
          0.920	  1.000	 -0.095	  0.003	 19.121	 -9.240	  9.748
          0.930	  1.000	 -0.095	  0.023	 19.163	 -8.118	  8.917
          0.940	  1.008	 -0.090	  0.035	 18.711	 -7.087	  8.066
          0.950	  1.023	 -0.072	  0.049	 17.989	 -6.310	  7.494
          0.960	  1.031	 -0.067	  0.052	 16.686	 -5.697	  7.039
          0.970	  1.034	 -0.055	  0.064	 15.058	 -4.912	  6.533
          0.980	  1.034	 -0.055	  0.075	 13.365	 -4.452	  6.093
          0.990	  1.023	 -0.058	  0.078	 11.554	 -4.293	  5.726
          1.000	  1.017	 -0.069	  0.075	  9.720	 -4.197	  5.407
          1.010	  1.011	 -0.081	  0.075	  7.695	 -4.472	  5.148
          1.020	  1.008	 -0.098	  0.078	  5.303	 -4.596	  5.069
          1.030	  1.011	 -0.110	  0.078	  2.428	 -4.651	  5.271
          1.040	  1.011	 -0.119	  0.087	 -0.085	 -4.658	  5.596
          1.050	  1.011	 -0.119	  0.096	 -2.300	 -4.645	  5.878
          1.060	  1.003	 -0.121	  0.101	 -4.256	 -4.280	  5.942
          1.070	  0.994	 -0.119	  0.101	 -6.067	 -3.247	  5.964
          1.080	  0.972	 -0.113	  0.101	 -7.285	 -1.968	  5.948
          1.090	  0.963	 -0.113	  0.099	 -8.062	 -0.668	  6.166
          1.100	  0.955	 -0.107	  0.093	 -8.709	  1.486	  6.390
          1.110	  0.952	 -0.107	  0.084	 -9.296	  4.238	  6.505
          1.120	  0.966	 -0.104	  0.090	-10.012	  6.812	  6.166
          1.130	  0.992	 -0.098	  0.107	-10.710	  9.109	  5.256
          1.140	  1.006	 -0.093	  0.122	-11.688	 11.153	  3.921
          1.150	  1.057	 -0.087	  0.139	-12.650	 12.240	  2.577
          1.160	  1.091	 -0.081	  0.148	-13.975	 12.164	  1.155
          1.170	  1.153	 -0.067	  0.159	-15.682	 11.125	 -0.426
          1.180	  1.170	 -0.064	  0.162	-17.365	 10.024	 -2.080
          1.190	  1.167	 -0.069	  0.165	-18.980	  9.150	 -3.423
          1.200	  1.161	 -0.078	  0.159	-20.863	  8.869	 -4.167
          1.210	  1.156	 -0.101	  0.151	-23.751	 10.581	 -5.112
          1.220	  1.156	 -0.133	  0.168	-26.455	  9.570	 -4.549
          1.230	  1.209	 -0.153	  0.159	-28.778	  6.261	 -1.842
          1.240	  1.311	 -0.182	  0.075	-31.469	  4.576	  1.401
          1.250	  1.368	 -0.179	  0.032	-33.513	  2.601	  4.484
          1.260	  1.470	 -0.142	 -0.032	-33.017	 -3.310	  8.028
          1.270	  1.506	 -0.107	 -0.081	-29.752	 -6.606	 10.960
          1.280	  1.515	 -0.012	 -0.165	-25.053	 -4.912	 11.250
          1.290	  1.472	  0.041	 -0.139	-21.818	 -0.936	  7.501
          1.300	  1.300	  0.110	 -0.090	-21.556	  0.874	  3.696
          1.310	  1.218	  0.122	 -0.061	-24.679	 -1.032	  4.101
