          0.000	  0.952	 -0.249	  0.070	 -1.554	 -4.367	 -0.616
          0.010	  0.955	 -0.246	  0.070	 -1.948	 -5.076	 -0.630
          0.020	  0.958	 -0.243	  0.073	 -1.961	 -5.792	 -0.731
          0.030	  0.958	 -0.237	  0.073	 -1.867	 -6.461	 -0.882
          0.040	  0.961	 -0.237	  0.070	 -1.419	 -6.957	 -0.946
          0.050	  0.964	 -0.234	  0.070	 -1.063	 -7.315	 -1.075
          0.060	  0.964	 -0.231	  0.067	 -0.697	 -7.759	 -1.268
          0.070	  0.964	 -0.229	  0.067	 -0.375	 -8.295	 -1.498
          0.080	  0.964	 -0.229	  0.064	 -0.177	 -8.859	 -1.776
          0.090	  0.958	 -0.226	  0.059	 -0.293	 -9.084	 -2.148
          0.100	  0.955	 -0.223	  0.053	 -0.615	 -8.906	 -2.571
          0.110	  0.949	 -0.220	  0.044	 -1.157	 -8.309	 -2.979
          0.120	  0.949	 -0.217	  0.038	 -1.826	 -7.666	 -3.309
          0.130	  0.949	 -0.208	  0.038	 -2.576	 -7.057	 -3.668
          0.140	  0.949	 -0.199	  0.035	 -3.147	 -6.480	 -3.903
          0.150	  0.946	 -0.196	  0.035	 -3.415	 -5.997	 -4.061
          0.160	  0.943	 -0.188	  0.038	 -3.604	 -5.679	 -3.976
          0.170	  0.943	 -0.185	  0.035	 -3.843	 -5.261	 -3.732
          0.180	  0.943	 -0.176	  0.029	 -4.033	 -4.659	 -3.388
          0.190	  0.943	 -0.173	  0.029	 -4.401	 -3.990	 -2.886
          0.200	  0.949	 -0.164	  0.032	 -5.013	 -3.513	 -2.234
          0.210	  0.952	 -0.161	  0.035	 -5.530	 -3.002	 -1.769
          0.220	  0.958	 -0.155	  0.038	 -6.262	 -2.412	 -1.297
          0.230	  0.964	 -0.149	  0.044	 -7.132	 -1.724	 -1.039
          0.240	  0.967	 -0.149	  0.047	 -8.182	 -1.127	 -0.902
          0.250	  0.973	 -0.152	  0.050	 -9.351	 -0.855	 -0.802
          0.260	  0.981	 -0.155	  0.050	-10.505	 -0.928	 -0.781
          0.270	  0.993	 -0.158	  0.053	-11.492	 -0.783	 -0.902
          0.280	  0.996	 -0.161	  0.059	-12.315	 -0.286	 -1.232
          0.290	  1.002	 -0.170	  0.064	-13.207	  0.350	 -1.669
          0.300	  1.002	 -0.170	  0.064	-14.059	  1.199	 -2.170
          0.310	  0.996	 -0.170	  0.067	-14.837	  2.212	 -2.729
          0.320	  0.993	 -0.164	  0.076	-15.339	  3.359	 -3.130
          0.330	  0.999	 -0.155	  0.079	-15.367	  4.181	 -3.402
          0.340	  1.002	 -0.141	  0.097	-15.055	  4.438	 -3.567
          0.350	  1.005	 -0.132	  0.105	-14.645	  4.233	 -3.573
          0.360	  1.005	 -0.108	  0.117	-14.052	  3.226	 -3.488
          0.370	  1.005	 -0.100	  0.120	-13.419	  1.690	 -3.402
          0.380	  1.008	 -0.082	  0.117	-12.630	  0.059	 -3.531
          0.390	  1.008	 -0.079	  0.114	-11.716	 -1.339	 -3.639
          0.400	  1.002	 -0.076	  0.105	-10.748	 -2.180	 -3.875
          0.410	  0.996	 -0.076	  0.100	 -9.843	 -2.425	 -4.233
          0.420	  0.987	 -0.079	  0.088	 -9.102	 -2.141	 -4.627
          0.430	  0.981	 -0.082	  0.085	 -8.352	 -1.803	 -5.000
          0.440	  0.979	 -0.085	  0.085	 -7.425	 -1.803	 -5.335
          0.450	  0.976	 -0.088	  0.088	 -6.463	 -2.061	 -5.623
          0.460	  0.973	 -0.088	  0.088	 -5.423	 -2.565	 -5.751
          0.470	  0.970	 -0.091	  0.085	 -4.436	 -3.029	 -5.716
          0.480	  0.970	 -0.091	  0.082	 -3.534	 -3.479	 -5.436
          0.490	  0.970	 -0.091	  0.079	 -2.740	 -3.817	 -5.035
          0.500	  0.970	 -0.091	  0.076	 -2.141	 -4.009	 -4.555
          0.510	  0.970	 -0.094	  0.082	 -1.636	 -4.148	 -3.983
          0.520	  0.970	 -0.094	  0.085	 -1.214	 -4.287	 -3.416
          0.530	  0.967	 -0.097	  0.088	 -0.728	 -4.566	 -2.779
          0.540	  0.967	 -0.097	  0.094	 -0.274	 -4.891	 -2.048
          0.550	  0.970	 -0.100	  0.100	  0.148	 -5.413	 -1.268
          0.560	  0.973	 -0.103	  0.105	  0.523	 -6.216	 -0.379
          0.570	  0.973	 -0.103	  0.108	  0.810	 -7.070	  0.545
          0.580	  0.976	 -0.103	  0.111	  1.063	 -7.826	  1.461
          0.590	  0.976	 -0.103	  0.111	  1.422	 -8.534	  2.263
          0.600	  0.976	 -0.103	  0.114	  1.914	 -9.038	  2.915
          0.610	  0.976	 -0.103	  0.114	  2.478	 -9.356	  3.517
          0.620	  0.979	 -0.097	  0.111	  3.106	 -9.555	  3.939
          0.630	  0.976	 -0.094	  0.111	  3.856	 -9.780	  4.348
          0.640	  0.973	 -0.091	  0.111	  4.720	 -9.827	  4.656
          0.650	  0.973	 -0.088	  0.114	  5.688	 -9.740	  4.898
          0.660	  0.967	 -0.085	  0.117	  6.703	 -9.462	  5.035
          0.670	  0.961	 -0.085	  0.117	  7.655	 -9.058	  5.057
          0.680	  0.958	 -0.085	  0.117	  8.541	 -8.250	  5.121
          0.690	  0.949	 -0.082	  0.120	  9.632	 -7.070	  5.100
          0.700	  0.943	 -0.082	  0.123	 10.742	 -6.024	  5.100
          0.710	  0.938	 -0.076	  0.135	 11.789	 -5.155	  5.085
          0.720	  0.935	 -0.073	  0.146	 12.839	 -4.420	  5.085
          0.730	  0.926	 -0.067	  0.152	 13.866	 -4.042	  5.006
          0.740	  0.926	 -0.062	  0.152	 14.847	 -4.115	  4.712
          0.750	  0.938	 -0.059	  0.152	 15.679	 -4.207	  4.340
          0.760	  0.935	 -0.056	  0.158	 16.073	 -5.103	  3.573
          0.770	  0.943	 -0.059	  0.152	 16.171	 -6.434	  2.522
          0.780	  0.961	 -0.062	  0.138	 16.553	 -7.494	  1.181
          0.790	  0.970	 -0.067	  0.126	 17.035	 -9.601	 -0.379
          0.800	  1.008	 -0.088	  0.091	 17.552	-10.648	 -2.363
          0.810	  1.022	 -0.103	  0.073	 17.335	 -9.780	 -4.692
          0.820	  1.040	 -0.149	  0.032	 15.802	 -7.037	 -7.062
          0.830	  1.043	 -0.176	 -0.023	 13.233	 -1.823	 -9.311
          0.840	  1.043	 -0.211	 -0.035	 10.754	  3.704	-11.159
          0.850	  1.040	 -0.234	 -0.012	  8.705	  5.797	-12.327
          0.860	  1.040	 -0.243	  0.000	  7.356	  3.472	-12.850
          0.870	  1.063	 -0.255	  0.003	  7.050	 -1.439	-12.684
          0.880	  1.084	 -0.249	 -0.003	  7.220	 -7.030	-11.904
          0.890	  1.116	 -0.231	 -0.032	  7.378	-11.357	-10.514
          0.900	  1.131	 -0.217	 -0.050	  6.504	-14.140	 -8.416
          0.910	  1.157	 -0.190	 -0.085	  5.536	-15.093	 -5.508
          0.920	  1.169	 -0.173	 -0.091	  5.284	-14.676	 -1.926
          0.930	  1.154	 -0.129	 -0.085	  5.836	-13.411	  1.826
          0.940	  1.148	 -0.111	 -0.088	  8.138	-11.575	  5.214
          0.950	  1.119	 -0.094	 -0.091	 11.313	 -8.964	  7.742
          0.960	  1.096	 -0.100	 -0.085	 14.598	 -6.693	  8.859
          0.970	  1.037	 -0.114	 -0.082	 17.946	 -5.355	  8.681
          0.980	  0.970	 -0.155	 -0.073	 21.354	 -4.891	  7.664
          0.990	  0.940	 -0.176	 -0.070	 24.618	 -5.400	  6.281
          1.000	  0.888	 -0.211	 -0.059	 27.537	 -7.024	  4.935
          1.010	  0.870	 -0.220	 -0.056	 30.214	 -9.283	  3.553
          1.020	  0.850	 -0.231	 -0.070	 31.910	-11.058	  2.471
          1.030	  0.853	 -0.237	 -0.082	 32.380	-12.483	  2.026
          1.040	  0.885	 -0.237	 -0.082	 31.236	-13.596	  2.400
          1.050	  0.908	 -0.234	 -0.085	 28.616	-14.457	  3.395
          1.060	  0.946	 -0.231	 -0.085	 25.113	-14.663	  4.834
          1.070	  0.958	 -0.243	 -0.091	 21.701	-15.093	  6.439
          1.080	  0.958	 -0.252	 -0.094	 18.678	-15.650	  7.950
          1.090	  0.967	 -0.284	 -0.091	 16.196	-16.319	  9.333
          1.100	  0.970	 -0.296	 -0.088	 14.305	-16.604	 10.364
          1.110	  0.964	 -0.316	 -0.073	 12.539	-16.313	 10.929
          1.120	  0.958	 -0.319	 -0.067	 11.218	-15.345	 11.030
          1.130	  0.946	 -0.322	 -0.059	 10.524	-13.861	 10.836
          1.140	  0.943	 -0.319	 -0.041	 10.442	-12.516	 10.679
          1.150	  0.940	 -0.302	 -0.032	 10.304	-11.437	 10.557
          1.160	  0.935	 -0.278	 -0.012	 10.096	-10.482	 10.485
          1.170	  0.929	 -0.264	 -0.003	 10.203	 -9.952	 10.385
          1.180	  0.923	 -0.246	  0.012	 10.502	 -9.740	 10.249
          1.190	  0.917	 -0.237	  0.018	 10.849	 -9.501	 10.020
          1.200	  0.911	 -0.223	  0.026	 10.978	 -9.157	  9.783
          1.210	  0.908	 -0.217	  0.032	 11.253	 -8.984	  9.404
          1.220	  0.905	 -0.211	  0.044	 11.710	 -8.886	  8.967
          1.230	  0.905	 -0.211	  0.053	 12.498	 -9.581	  8.580
          1.240	  0.902	 -0.208	  0.053	 13.431	-10.986	  8.280
          1.250	  0.902	 -0.211	  0.044	 14.610	-12.073	  7.936
          1.260	  0.905	 -0.214	  0.035	 15.831	-13.484	  7.635
          1.270	  0.902	 -0.223	  0.026	 16.764	-14.782	  7.190
          1.280	  0.902	 -0.231	  0.018	 17.016	-14.656	  6.826
          1.290	  0.905	 -0.243	  0.009	 17.357	-13.948	  6.296
          1.300	  0.911	 -0.252	  0.021	 16.871	-14.179	  5.415
          1.310	  0.905	 -0.278	  0.006	 15.544	-13.768	  4.519
          1.320	  0.896	 -0.290	 -0.006	 13.466	-12.013	  3.717
          1.330	  0.873	 -0.308	 -0.026	 10.565	 -9.144	  2.987
          1.340	  0.870	 -0.313	 -0.021	  7.690	 -5.864	  2.084
          1.350	  0.885	 -0.328	 -0.003	  4.187	 -4.499	  1.289
          1.360	  0.876	 -0.331	 -0.003	  0.400	 -2.081	  1.060
          1.370	  0.850	 -0.328	 -0.003	 -2.945	  0.901	  1.310
          1.380	  0.829	 -0.325	 -0.006	 -5.852	  5.419	  1.762
          1.390	  0.841	 -0.325	  0.006	 -7.819	  9.269	  1.826
          1.400	  0.853	 -0.319	  0.044	-10.089	 11.979	  1.647
          1.410	  0.847	 -0.319	  0.044	-11.968	 15.239	  1.039
          1.420	  0.847	 -0.313	  0.059	-13.854	 18.426	 -0.007
          1.430	  0.841	 -0.311	  0.082	-15.585	 21.546	 -1.310
          1.440	  0.844	 -0.305	  0.091	-16.824	 24.805	 -2.837
          1.450	  0.850	 -0.302	  0.103	-18.113	 28.416	 -4.627
          1.460	  0.858	 -0.296	  0.114	-19.939	 30.855	 -6.239
          1.470	  0.873	 -0.305	  0.114	-22.165	 30.617	 -6.811
          1.480	  0.929	 -0.319	  0.103	-24.870	 25.898	 -5.572
          1.490	  1.034	 -0.354	  0.044	-28.029	 15.079	 -1.010
          1.500	  1.113	 -0.372	  0.009	-28.338	  2.808	  5.723
          1.510	  1.248	 -0.369	 -0.038	-24.801	 -5.699	 12.369
          1.520	  1.298	 -0.334	 -0.079	-19.687	 -4.394	 17.640
          1.530	  1.377	 -0.226	 -0.135	-12.854	  6.864	 19.238
          1.540	  1.359	 -0.155	 -0.114	 -7.119	 21.598	 16.775
          1.550	  1.283	 -0.097	 -0.088	 -3.809	 28.218	 12.828
          1.560	  1.236	 -0.138	 -0.047	 -3.575	 26.495	  9.404
          1.570	  1.128	 -0.152	 -0.056	 -5.593	 23.322	  7.270
          1.580	  1.075	 -0.182	 -0.076	 -9.522	 20.228	  6.704
          1.590	  1.049	 -0.199	 -0.076	-15.455	 15.523	  7.234
          1.600	  1.017	 -0.243	 -0.067	-21.295	  9.693	  8.065
          1.610	  1.008	 -0.264	 -0.076	-26.021	  6.447	  8.867
          1.620	  0.990	 -0.275	 -0.114	-29.602	  4.869	  9.289
          1.630	  0.967	 -0.272	 -0.132	-32.919	  3.438	  9.125
          1.640	  0.911	 -0.249	 -0.179	-35.719	  4.273	  8.681
          1.650	  0.888	 -0.243	 -0.193	-36.816	  5.850	  7.728
          1.660	  0.867	 -0.231	 -0.190	-37.463	  6.546	  6.640
          1.670	  0.864	 -0.217	 -0.182	-38.437	  5.870	  5.501
          1.680	  0.858	 -0.211	 -0.176	-39.234	  5.002	  4.519
          1.690	  0.885	 -0.214	 -0.152	-40.202	  2.610	  3.767
          1.700	  0.902	 -0.214	 -0.141	-41.782	 -0.219	  3.109
          1.710	  0.935	 -0.208	 -0.120	-43.179	 -1.743	  2.192
          1.720	  0.958	 -0.208	 -0.117	-44.118	 -1.571	  1.117
          1.730	  1.008	 -0.211	 -0.100	-44.229	 -2.333	  0.036
          1.740	  1.025	 -0.211	 -0.091	-43.771	 -3.181	 -0.824
          1.750	  1.046	 -0.196	 -0.091	-42.838	 -2.684	 -1.297
          1.760	  1.046	 -0.164	 -0.064	-41.769	 -1.736	 -1.647
          1.770	  1.034	 -0.146	 -0.050	-40.965	 -0.451	 -1.683
          1.780	  1.025	 -0.117	 -0.026	-40.401	  1.338	 -1.769
          1.790	  1.011	 -0.105	 -0.012	-40.086	  2.961	 -2.249
          1.800	  0.993	 -0.088	  0.009	-39.808	  3.060	 -3.023
          1.810	  0.984	 -0.085	  0.012	-39.064	  2.497	 -4.040
          1.820	  0.970	 -0.088	  0.018	-37.245	  1.775	 -5.242
          1.830	  0.967	 -0.097	  0.018	-34.537	  0.695	 -6.447
          1.840	  0.967	 -0.108	  0.023	-31.273	 -1.021	 -7.742
          1.850	  0.967	 -0.114	  0.021	-27.540	 -3.009	 -8.981
          1.860	  0.952	 -0.114	  0.021	-23.454	 -5.083	 -9.898
          1.870	  0.946	 -0.103	  0.023	-19.346	 -7.408	-10.543
          1.880	  0.929	 -0.094	  0.018	-16.281	-10.926	-10.665
          1.890	  0.908	 -0.079	 -0.003	-12.262	-10.654	-10.386
          1.900	  0.917	 -0.076	  0.006	 -8.100	-10.833	-10.199
          1.910	  0.938	 -0.067	  0.026	 -5.313	-12.622	 -9.655
          1.920	  0.938	 -0.064	  0.026	 -2.765	-14.319	 -8.852
          1.930	  0.923	 -0.067	  0.018	 -0.675	-15.737	 -7.872
          1.940	  0.920	 -0.070	  0.000	  1.245	-16.028	 -6.977
          1.950	  0.920	 -0.079	 -0.003	  3.459	-15.822	 -6.261
          1.960	  0.923	 -0.082	 -0.006	  5.741	-14.756	 -5.802
          1.970	  0.914	 -0.082	 -0.006	  8.377	-11.801	 -5.457
          1.980	  0.905	 -0.088	  0.006	 11.190	 -7.971	 -5.372
          1.990	  0.902	 -0.088	  0.012	 14.093	 -4.035	 -5.386
          2.000	  0.905	 -0.079	  0.021	 17.341	  0.006	 -5.379
          2.010	  0.911	 -0.073	  0.035	 20.699	  2.895	 -5.393
          2.020	  0.920	 -0.056	  0.062	 24.072	  5.082	 -5.486
          2.030	  0.923	 -0.041	  0.070	 26.926	  6.566	 -5.308
          2.040	  0.935	 -0.044	  0.082	 29.590	  7.116	 -4.907
          2.050	  0.943	 -0.044	  0.094	 32.128	  9.003	 -4.362
          2.060	  0.961	 -0.064	  0.100	 34.010	 11.018	 -3.438
          2.070	  0.967	 -0.088	  0.111	 34.896	 12.112	 -2.522
          2.080	  0.996	 -0.097	  0.103	 34.997	 10.680	 -1.855
          2.090	  1.078	 -0.117	  0.059	 34.370	  3.033	 -1.747
          2.100	  1.151	 -0.126	  0.021	 33.036	 -7.030	 -2.952
          2.110	  1.286	 -0.173	 -0.038	 33.030	-10.734	 -5.643
          2.120	  1.318	 -0.223	 -0.038	 32.579	 -9.833	 -9.039
          2.130	  1.359	 -0.360	 -0.108	 30.113	 -5.585	-11.946
          2.140	  1.354	 -0.428	 -0.149	 27.559	  4.161	-13.422
          2.150	  1.216	 -0.492	 -0.161	 22.921	  9.925	-12.877
          2.160	  1.175	 -0.469	 -0.170	 19.352	  8.905	-11.059
          2.170	  1.146	 -0.378	 -0.167	 17.328	  3.994	 -8.652
          2.180	  1.146	 -0.264	 -0.161	 17.177	 -0.855	 -6.188
          2.190	  1.119	 -0.211	 -0.161	 18.602	 -1.803	 -4.061
          2.200	  1.046	 -0.144	 -0.170	 20.856	 -1.060	 -3.023
          2.210	  1.020	 -0.123	 -0.173	 23.984	 -2.425	 -3.675
          2.220	  0.984	 -0.111	 -0.167	 27.982	 -6.374	 -5.443
          2.230	  0.961	 -0.117	 -0.161	 33.118	-10.588	 -7.026
          2.240	  0.911	 -0.135	 -0.132	 37.967	-14.457	 -7.814
          2.250	  0.888	 -0.141	 -0.135	 41.713	-17.406	 -8.223
          2.260	  0.879	 -0.138	 -0.144	 43.478	-19.314	 -8.480
          2.270	  0.885	 -0.135	 -0.161	 43.626	-20.289	 -7.957
          2.280	  0.896	 -0.138	 -0.167	 42.952	-19.089	 -6.267
          2.290	  0.914	 -0.144	 -0.170	 41.549	-18.235	 -3.488
          2.300	  0.908	 -0.158	 -0.164	 39.228	-19.970	 -0.337
          2.310	  0.879	 -0.188	 -0.176	 36.583	-22.051	  2.772
          2.320	  0.870	 -0.205	 -0.190	 34.004	-22.799	  5.357
          2.330	  0.873	 -0.240	 -0.182	 31.447	-23.124	  7.033
          2.340	  0.876	 -0.258	 -0.170	 29.152	-23.534	  7.893
          2.350	  0.882	 -0.299	 -0.149	 27.313	-23.793	  8.043
          2.360	  0.879	 -0.316	 -0.144	 25.500	-22.819	  7.779
          2.370	  0.873	 -0.349	 -0.135	 23.375	-21.898	  7.190
          2.380	  0.864	 -0.366	 -0.114	 20.550	-21.520	  6.467
          2.390	  0.841	 -0.372	 -0.111	 17.357	-21.302	  5.809
          2.400	  0.820	 -0.363	 -0.114	 14.365	-19.658	  5.343
          2.410	  0.823	 -0.354	 -0.108	 11.927	-17.591	  5.020
          2.420	  0.841	 -0.337	 -0.094	  8.812	-15.855	  5.000
          2.430	  0.850	 -0.328	 -0.088	  5.265	-13.099	  5.335
          2.440	  0.879	 -0.313	 -0.073	  1.819	 -9.773	  6.174
          2.450	  0.894	 -0.302	 -0.056	 -1.643	 -7.090	  6.975
          2.460	  0.905	 -0.287	 -0.050	 -4.837	 -5.937	  7.513
          2.470	  0.914	 -0.275	 -0.023	 -7.479	 -6.056	  7.420
          2.480	  0.935	 -0.275	 -0.015	 -9.708	 -6.109	  6.797
          2.490	  0.929	 -0.270	 -0.012	-11.281	 -5.460	  5.880
          2.500	  0.911	 -0.264	 -0.012	-12.120	 -3.313	  4.692
