          0.000	  1.066	 -0.073	 -0.012	 -1.749	  2.238	 -0.366
          0.010	  1.066	 -0.070	 -0.012	 -1.755	  2.238	 -0.414
          0.020	  1.069	 -0.070	 -0.009	 -1.697	  2.244	 -0.455
          0.030	  1.069	 -0.067	 -0.012	 -1.604	  2.071	 -0.353
          0.040	  1.069	 -0.067	 -0.012	 -1.397	  1.892	 -0.237
          0.050	  1.072	 -0.067	 -0.012	 -1.204	  1.824	 -0.163
          0.060	  1.072	 -0.067	 -0.015	 -1.117	  1.932	 -0.088
          0.070	  1.075	 -0.070	 -0.012	 -1.143	  2.117	 -0.109
          0.080	  1.075	 -0.070	 -0.009	 -1.163	  2.124	 -0.163
          0.090	  1.075	 -0.070	 -0.009	 -1.079	  2.145	 -0.278
          0.100	  1.072	 -0.070	 -0.009	 -1.064	  2.211	 -0.401
          0.110	  1.072	 -0.070	 -0.006	 -1.085	  2.251	 -0.549
          0.120	  1.072	 -0.070	 -0.006	 -1.050	  2.297	 -0.651
          0.130	  1.072	 -0.070	 -0.003	 -1.006	  2.117	 -0.739
          0.140	  1.072	 -0.070	 -0.003	 -0.977	  2.071	 -0.752
          0.150	  1.069	 -0.067	 -0.003	 -0.977	  1.991	 -0.733
          0.160	  1.069	 -0.067	 -0.003	 -0.971	  1.899	 -0.651
          0.170	  1.069	 -0.067	 -0.003	 -0.913	  1.824	 -0.543
          0.180	  1.069	 -0.064	 -0.006	 -0.819	  1.685	 -0.435
          0.190	  1.072	 -0.064	 -0.003	 -0.706	  1.545	 -0.278
          0.200	  1.072	 -0.064	 -0.006	 -0.601	  1.439	 -0.183
          0.210	  1.072	 -0.064	 -0.006	 -0.513	  1.485	 -0.123
          0.220	  1.072	 -0.067	 -0.006	 -0.399	  1.652	 -0.252
          0.230	  1.069	 -0.067	 -0.003	 -0.321	  1.811	 -0.387
          0.240	  1.066	 -0.070	 -0.003	 -0.259	  2.058	 -0.530
          0.250	  1.066	 -0.070	 -0.006	 -0.192	  2.271	 -0.705
          0.260	  1.069	 -0.070	 -0.003	 -0.061	  2.218	 -0.773
          0.270	  1.072	 -0.070	 -0.003	 -0.061	  2.044	 -0.767
          0.280	  1.075	 -0.067	  0.000	 -0.087	  1.752	 -0.610
          0.290	  1.075	 -0.067	  0.000	 -0.166	  1.505	 -0.571
          0.300	  1.078	 -0.064	  0.000	 -0.114	  1.239	 -0.461
          0.310	  1.078	 -0.064	  0.000	 -0.149	  0.933	 -0.407
          0.320	  1.081	 -0.064	  0.000	 -0.181	  0.706	 -0.495
          0.330	  1.081	 -0.064	  0.000	 -0.227	  0.566	 -0.577
          0.340	  1.081	 -0.064	  0.000	 -0.268	  0.313	 -0.577
          0.350	  1.081	 -0.064	  0.000	 -0.353	 -0.079	 -0.679
          0.360	  1.078	 -0.064	  0.000	 -0.472	 -0.266	 -0.705
          0.370	  1.078	 -0.064	 -0.003	 -0.554	 -0.326	 -0.834
          0.380	  1.078	 -0.062	  0.000	 -0.499	 -0.400	 -1.038
          0.390	  1.084	 -0.062	  0.000	 -0.633	 -0.546	 -1.187
          0.400	  1.087	 -0.062	 -0.003	 -1.032	 -0.766	 -1.268
          0.410	  1.090	 -0.056	 -0.003	 -1.630	 -0.986	 -1.214
          0.420	  1.090	 -0.050	 -0.003	 -2.207	 -1.378	 -1.105
          0.430	  1.093	 -0.050	 -0.003	 -2.846	 -1.952	 -1.011
          0.440	  1.093	 -0.050	 -0.006	 -3.417	 -2.590	 -0.841
          0.450	  1.093	 -0.053	 -0.006	 -4.128	 -3.330	 -0.841
          0.460	  1.093	 -0.056	 -0.006	 -4.846	 -4.395	 -0.847
          0.470	  1.093	 -0.059	 -0.003	 -5.443	 -5.268	 -0.963
          0.480	  1.090	 -0.056	  0.000	 -5.968	 -5.728	 -1.133
          0.490	  1.093	 -0.053	  0.003	 -6.341	 -5.968	 -1.268
          0.500	  1.093	 -0.050	  0.003	 -6.752	 -6.347	 -1.485
          0.510	  1.093	 -0.044	 -0.003	 -7.312	 -7.059	 -1.743
          0.520	  1.087	 -0.041	 -0.003	 -7.855	 -7.619	 -1.905
          0.530	  1.081	 -0.038	 -0.003	 -8.201	 -7.878	 -2.007
          0.540	  1.078	 -0.038	 -0.003	 -8.446	 -8.025	 -1.858
          0.550	  1.075	 -0.038	 -0.006	 -8.700	 -8.325	 -1.797
          0.560	  1.075	 -0.035	 -0.003	 -9.099	 -8.677	 -1.776
          0.570	  1.075	 -0.032	 -0.006	 -9.423	 -8.944	 -1.959
          0.580	  1.084	 -0.029	 -0.003	 -9.709	 -9.104	 -2.157
          0.590	  1.087	 -0.026	 -0.003	 -9.942	 -9.570	 -2.502
          0.600	  1.090	 -0.023	 -0.003	-10.289	-10.290	 -2.814
          0.610	  1.093	 -0.021	 -0.006	-10.887	-11.188	 -3.133
          0.620	  1.093	 -0.021	 -0.009	-11.656	-12.028	 -3.560
          0.630	  1.096	 -0.021	 -0.009	-12.534	-12.906	 -3.865
          0.640	  1.093	 -0.018	 -0.006	-13.557	-13.892	 -4.035
          0.650	  1.090	 -0.021	 -0.009	-14.587	-14.751	 -4.102
          0.660	  1.093	 -0.026	 -0.012	-15.651	-15.411	 -3.946
