          0.000	  0.976	 -0.103	 -0.050	  3.317	  1.855	 -6.803
          0.010	  0.979	 -0.103	 -0.047	  3.434	  2.551	 -7.426
          0.020	  0.984	 -0.103	 -0.047	  3.481	  3.300	 -8.172
          0.030	  0.987	 -0.103	 -0.047	  3.514	  3.790	 -8.981
          0.040	  0.990	 -0.100	 -0.050	  3.222	  3.849	 -9.997
          0.050	  0.990	 -0.100	 -0.059	  2.573	  3.465	-11.172
          0.060	  0.990	 -0.100	 -0.064	  1.688	  2.697	-12.262
          0.070	  0.996	 -0.105	 -0.079	  0.042	  1.802	-13.328
          0.080	  0.993	 -0.108	 -0.091	 -2.624	  1.041	-14.302
          0.090	  0.990	 -0.105	 -0.114	 -5.884	 -0.047	-14.997
          0.100	  0.990	 -0.108	 -0.141	 -9.672	 -0.947	-15.061
          0.110	  0.987	 -0.114	 -0.149	-13.731	 -1.689	-14.438
          0.120	  0.984	 -0.123	 -0.173	-17.874	 -2.710	-13.071
          0.130	  0.976	 -0.126	 -0.179	-22.070	 -4.246	-10.965
          0.140	  0.967	 -0.132	 -0.190	-26.185	 -5.976	 -8.236
          0.150	  0.961	 -0.135	 -0.193	-30.107	 -7.699	 -5.070
          0.160	  0.961	 -0.141	 -0.196	-33.171	 -9.812	 -1.984
          0.170	  0.973	 -0.146	 -0.202	-35.509	-10.925	  0.545
          0.180	  0.996	 -0.173	 -0.208	-37.906	 -8.521	  2.471
          0.190	  1.008	 -0.193	 -0.179	-39.595	 -3.929	  3.489
          0.200	  1.034	 -0.234	 -0.152	-40.509	 -0.331	  3.817
          0.210	  1.040	 -0.240	 -0.085	-40.938	  0.742	  3.296
          0.220	  1.049	 -0.208	 -0.056	-40.033	 -0.993	  2.300
          0.230	  1.046	 -0.138	  0.000	-38.228	 -6.089	  1.491
          0.240	  1.025	 -0.105	  0.018	-35.869	-13.066	  1.090
          0.250	  1.028	 -0.056	  0.032	-32.436	-19.591	  1.054
          0.260	  1.040	 -0.038	  0.029	-29.303	-24.958	  1.383
          0.270	  1.049	 -0.006	 -0.006	-27.466	-27.794	  1.978
          0.280	  1.058	  0.003	 -0.035	-26.763	-27.926	  2.807
          0.290	  1.061	  0.021	 -0.091	-26.831	-25.057	  3.453
          0.300	  1.055	  0.023	 -0.123	-27.451	-18.319	  3.697
          0.310	  1.055	  0.006	 -0.135	-28.603	 -9.064	  3.102
          0.320	  1.061	 -0.015	 -0.120	-29.217	 -0.006	  2.050
          0.330	  1.043	 -0.029	 -0.100	-29.482	  5.487	  1.010
          0.340	  1.022	 -0.059	 -0.062	-29.672	  6.726	 -0.014
          0.350	  1.017	 -0.064	 -0.053	-29.937	  4.890	 -0.916
          0.360	  0.996	 -0.070	 -0.044	-30.000	  0.981	 -1.848
          0.370	  0.987	 -0.070	 -0.044	-29.905	 -4.028	 -2.743
          0.380	  0.964	 -0.062	 -0.050	-29.693	 -9.176	 -3.451
          0.390	  0.955	 -0.053	 -0.070	-29.482	-13.344	 -3.924
          0.400	  0.940	 -0.029	 -0.082	-29.377	-16.186	 -4.054
          0.410	  0.937	 -0.021	 -0.105	-29.407	-17.790	 -3.837
          0.420	  0.923	 -0.003	 -0.117	-29.398	-18.022	 -3.130
          0.430	  0.920	  0.006	 -0.126	-29.044	-17.080	 -2.334
          0.440	  0.926	  0.003	 -0.129	-28.335	-15.060	 -1.567
          0.450	  0.932	 -0.003	 -0.126	-27.150	-12.728	 -0.860
          0.460	  0.932	 -0.003	 -0.120	-25.774	-11.143	  0.200
          0.470	  0.935	 -0.006	 -0.111	-24.312	 -9.865	  1.110
          0.480	  0.943	 -0.006	 -0.108	-22.746	 -8.792	  2.078
          0.490	  0.940	 -0.009	 -0.097	-21.081	 -7.658	  3.024
          0.500	  0.946	 -0.015	 -0.085	-19.160	 -5.996	  3.639
          0.510	  0.958	 -0.023	 -0.079	-17.233	 -4.466	  4.326
          0.520	  0.955	 -0.029	 -0.067	-15.402	 -3.060	  5.014
          0.530	  0.958	 -0.032	 -0.064	-13.874	 -1.722	  5.937
          0.540	  0.964	 -0.032	 -0.059	-12.513	  0.040	  6.863
          0.550	  0.970	 -0.032	 -0.056	-11.170	  1.935	  7.765
          0.560	  0.973	 -0.032	 -0.047	 -9.762	  3.737	  8.639
          0.570	  0.976	 -0.032	 -0.044	 -8.440	  5.202	  9.254
          0.580	  0.987	 -0.032	 -0.035	 -6.909	  6.453	  9.384
          0.590	  0.990	 -0.032	 -0.029	 -5.042	  7.440	  9.112
          0.600	  0.993	 -0.029	 -0.021	 -2.963	  8.250	  8.611
          0.610	  0.993	 -0.026	 -0.006	 -0.572	  8.905	  8.015
